,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
924,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelBackgroundPaint,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
925,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for item labels, we have a special case because there is the // possibility to draw (a) the regular item label near to just the // upper y-value, or (b) the regular item label near the upper y-value // PLUS an additional item label near the lower y-value.",no,undetermined,0,0,0,no,0.0012387289606727021,no,0.0008203676732795886,no,0.0007602746927387533,no,0.0007365504704927551,no,0.0006782390435065952
926,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axisOffset...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
927,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Absolute value, since the relative x // positions are reversed for horizontal orientation",no,undetermined,0,0,0,no,0.007631805254150125,no,0.006147894505420813,no,0.005055729779334937,no,0.0037829098208264503,no,0.003536720520284601
928,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 00000 - no items,no,undetermined,0,0,0,no,0.0003179495435132793,no,0.00023158344929771199,no,0.00018207740592328316,no,0.00017216757420777804,no,0.00015659725670374915
929,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// request with a negative index,no,undetermined,0,0,0,no,0.020887411751610224,no,0.014656040039247064,no,0.013776206235680894,no,0.01359544126843052,no,0.0128521807151818
930,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// columnRenderingOrder...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
931,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try negative row index,no,undetermined,0,0,0,no,0.005170772712727425,no,0.003376556525438077,no,0.0031465526426186882,no,0.0030617630126114543,no,0.0028564297774106616
932,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxes...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
933,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008025491370445307,no,0.007630183668841572,no,0.007143404041035866,no,0.007012285437146648,no,0.006587805806243923
934,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the number of periods to skip for labelling,no,undetermined,0,0,0,no,0.04183527006996085,no,0.014670154772655151,no,0.013772532315741352,no,0.013617011913560736,no,0.012842641839546035
935,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // private attributes ////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.007977747851108576,no,0.006830692564382893,no,0.006175084871268588,no,0.006049341352918493,no,0.005677701716379427
936,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11110,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
937,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//turn off anti-aliasing when filling rectangles,no,undetermined,0,0,0,no,0.00880464616788205,no,0.008132757613385838,no,0.007535184571755573,no,0.00739786449743617,no,0.006949870905726021
938,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw shared domain axis...,no,undetermined,0,0,0,no,0.0023219144355393078,no,0.0016296292188124064,no,0.0012479663795356357,no,0.0012140028701827722,no,0.0011237094293743914
939,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,undetermined,0,0,0,no,0.002378869432778466,no,0.0016209217974936033,no,0.001417347687327564,no,0.0013826714037186297,no,0.0012820421406800587
940,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11101,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
941,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape filled = */,no,undetermined,0,0,0,no,0.008470431036895225,no,0.0016626310652589154,no,0.0015279069146691578,no,0.0014655671728372073,no,0.0013608126017414142
942,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// check handling when the dataset is a regular XYDataset, not an // XYZDataset...",no,undetermined,0,0,0,no,0.1592363776820522,no,0.03464321865377541,no,0.013781510297323402,no,0.013610427720001922,no,0.01285194902459028
943,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the previous data point...,no,undetermined,0,0,0,no,0.00841383192868052,no,0.006878478045276855,no,0.005554383124881959,no,0.005481632773122466,no,0.0051394902452783706
944,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rendering order...,no,undetermined,0,0,0,no,0.004849388989313126,no,0.004021777327709688,no,0.003753349707961078,no,0.0036805486040460203,no,0.0034382398612768433
945,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,undetermined,0,0,0,no,0.0028176564631206586,no,0.00025395872786980705,no,0.0003488961975028013,no,0.0003338806286586948,no,0.0003061345328561924
946,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxisLocations...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
947,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 - object is mutable AND PublicCloneable,no,undetermined,0,0,0,no,0.014665270098339853,no,0.012204546683763301,no,0.011324950297633822,no,0.01119202620121398,no,0.010554792152261398
948,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11100,no,undetermined,0,0,0,no,0.0023751259225942667,no,0.0024846341500651898,no,0.00230817306285673,no,0.002239715463405718,no,0.0020813115468056795
949,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a default instance,no,undetermined,0,0,0,no,0.00106995611443235,no,0.0009579753677354335,no,0.0007446631329429062,no,0.0007183883171729545,no,0.0006619638458039182
950,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// renderers...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005077796802587917,no,0.0047382561176107655,no,0.004625089388268014,no,0.004329549229712541
951,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// forces recalculation of the axis range,no,undetermined,0,0,0,no,0.00451949761463398,no,0.0031667975919835874,no,0.002655283535138397,no,0.002575594237587118,no,0.002395775685359226
952,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// datasetToRangeAxisMap...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
953,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// closeTickPaint,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
954,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxes...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
955,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fake a dataset change event to update axes...,no,undetermined,0,0,0,no,0.062229080839204406,no,0.014641884073050407,no,0.00882677832579625,no,0.008646675041322485,no,0.008135383594512064
956,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxisLocations...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
957,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// some setup...,no,undetermined,0,0,0,no,0.0006169016958596595,no,0.0005645952442913731,no,0.0005145872590282367,no,0.0004903189918712903,no,0.00045028347500923783
958,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// datasetToDomainAxisMap...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
959,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get a list of keys...,no,undetermined,0,0,0,no,0.005044844631140569,no,0.004005106668321994,no,0.003500861098901473,no,0.0033944376681542834,no,0.0031676918055589267
960,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008025491370445307,no,0.007630183668841572,no,0.007143404041035866,no,0.007012285437146648,no,0.006587805806243923
961,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//first tick of group; create label text,no,undetermined,0,0,0,no,0.008979867716042944,no,0.007034324379721623,no,0.006681426513669641,no,0.006538360938321096,no,0.006141967868312112
962,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// annotations,no,undetermined,0,0,0,no,0.01422340687542039,no,0.012286307334323994,no,0.011521851999966606,no,0.011304162972659921,no,0.010667006288861443
963,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle panning if we have a start point,no,undetermined,0,0,0,no,0.002087573336787617,no,0.0017482777148432114,no,0.001390876453301106,no,0.0013597624047069269,no,0.0012595522161811957
964,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the arrow...,no,undetermined,0,0,0,no,0.0014775949856922067,no,0.0032990993168614817,no,0.0031456414240013768,no,0.003061398031687058,no,0.0028572851007913603
965,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is there an alignment adjustment to be made?,no,undetermined,0,0,0,no,0.005673572834637911,no,0.004340316968003,no,0.0042312254657113505,no,0.004416682031078159,no,0.004128754879531284
966,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlinePaint,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
967,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Generate the grid,no,undetermined,0,0,0,no,0.005261343055147011,no,0.004197713478698985,no,0.0038947037415581866,no,0.003722989146491072,no,0.0034782608646352605
968,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outerSeparatorExtension,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
969,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate argument checking to XYDataItem...,no,undetermined,0,0,0,no,0.00929336144215499,no,0.014652092907811554,no,0.013761264189193266,no,0.013589625715029974,no,0.012833820240451087
970,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlineStroke,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
971,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* From outlier array sort out which are outliers and put these into
         * an arraylist. If there are any farouts, set the flag on the
         * OutlierListCollection
         */",no,undetermined,0,0,0,no,0.005270315771081239,no,0.006501752779850462,no,0.006223586106502246,no,0.006096633460105773,no,0.005720787203218062
972,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlineStroke,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
973,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Rectangle2D hotspot = */,no,undetermined,0,0,0,no,0.005742424144440428,no,0.005222059867021915,no,0.004851906474776568,no,0.00474028098563831,no,0.004438304142381149
974,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rowRenderingOrder...,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
975,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004596756047679677,no,0.003570584771708521,no,0.002808457193579378,no,0.0027637252419838703,no,0.0025774248956775057
976,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlinesVisible,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
977,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a key that hasn't been mapped should return the default group,no,undetermined,0,0,0,no,0.020902129649394925,no,0.00809953952058899,no,0.00647210205496726,no,0.006347809583577239,no,0.005957158020558411
978,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// background range markers...,no,undetermined,0,0,0,no,0.0015495302049186083,no,0.0011655628185048043,no,0.0010973086386980252,no,0.0010516949845271397,no,0.0009717246557588004
979,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// this should never happen with the existing code, but throw // an exception in case future changes make it possible...",no,undetermined,0,0,0,no,0.08081815906640023,no,0.014646919621256433,no,0.013789341808592847,no,0.013592195387271641,no,0.012835872305429659
980,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairValue,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
981,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default is to notify listeners when the // chart changes,no,undetermined,0,0,0,no,0.007644926314107197,no,0.0037372310245594913,no,0.003250131235371842,no,0.003248206258704297,no,0.003033719382119889
982,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is < -10 //calculate log using positive value:,no,undetermined,0,0,0,no,0.0013464169829048604,no,0.0006283956338319115,no,0.0007299753184195259,no,0.0007025039908357589,no,0.0006473667559277281
983,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at the front, finishes at the back (going // around the left side)",no,undetermined,0,0,0,no,0.006264751330010402,no,0.0045718622421103625,no,0.004259707583427615,no,0.004121924607640597,no,0.0038533407168847116
984,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelGenerator,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
985,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/*
         * we assum super is always initialized to all-zero matrix, so the
         * total sum should be 0 upon initialization. However, we set it to
         * Double.MIN_VALUE to get the same effect and yet avoid division by 0
         * upon initialization.
         */",no,undetermined,0,0,0,no,0.01745543427369196,no,0.014646697093289725,no,0.013582054343686142,no,0.013430972655695206,no,0.012695602604618187
986,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairVisible,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
987,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at back, finishes at front (CLOCKWISE)",no,undetermined,0,0,0,no,0.0041907550553908724,no,0.0018558844976012715,no,0.0016890193720139526,no,0.001624331502737224,no,0.0015068269451362307
988,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// background domain markers,no,undetermined,0,0,0,no,0.0008878733906527947,no,0.0006919649276757683,no,0.0006385732779823349,no,0.000609917376787853,no,0.0005612671769653883
989,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// override default,no,undetermined,0,0,0,no,0.000551785382316473,no,0.00031419406853634295,no,0.00022684304312250734,no,0.00021765168186207184,no,0.00019851814490727624
990,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// foreground range markers...,no,undetermined,0,0,0,no,0.005388770994535155,no,0.004155625342978113,no,0.004017177834523922,no,0.0038878186407325347,no,0.003630726247389287
991,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// special case where the lowest x-value is >= xLow,no,undetermined,0,0,0,no,0.001605760039053999,no,0.001970505531079919,no,0.0018213028076767587,no,0.0017632649894448475,no,0.0016358380332351862
992,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// foreground domain markers,no,undetermined,0,0,0,no,0.003131917923693715,no,0.0024950236680256342,no,0.0023662164776206396,no,0.0022819805575604287,no,0.002122603894569624
993,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.00831168001052456,no,0.002324043444782718,no,0.0022183056087039335,no,0.002153400768195947,no,0.0020031301288775975
994,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairStroke,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
995,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make sure there are no exceptions,no,undetermined,0,0,0,no,0.06848881887963845,no,0.014656454927095225,no,0.013771981070459152,no,0.013615090123396432,no,0.012845602873692909
996,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairRowKey,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
997,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//return toTimelineValue(dateDomainValue.getTime());,no,undetermined,0,0,0,no,0.005451123286126656,no,0.00541333925821907,no,0.005006735408447299,no,0.013596118855147856,no,0.012840433966542166
998,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// weight,no,undetermined,0,0,0,no,0.026121866038056066,no,0.014622781096483234,no,0.013747591402781844,no,0.013578380500548068,no,0.01282769775882785
999,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out if scaling is required...,no,undetermined,0,0,0,no,0.07620467143595948,no,0.014668702053770431,no,0.013793695402566985,no,0.01361376694294099,no,0.01284882749038116
1000,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add a second renderer with the same index as dataset2, now it will // be used",no,undetermined,0,0,0,no,0.022457863782664334,no,0.01462300909413472,no,0.013771033773239048,no,0.013586736277268268,no,0.012849532450175238
1001,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't zoom unless the mouse pointer is in the plot's data area,no,undetermined,0,0,0,no,0.0024872690301651615,no,0.001358360576994609,no,0.0012000369956032518,no,0.0011705436600783037,no,0.001084078131596745
1002,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//calculate power using positive value; then negate,no,undetermined,0,0,0,no,0.0005189009836277051,no,0.00020330914756127186,no,0.00023713980484215194,no,0.0002260479138741724,no,0.00020626758103824724
1003,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a new space object if one wasn't supplied...,no,undetermined,0,0,0,no,0.001484980722218129,no,0.0012610387919735487,no,0.0011651731088010927,no,0.0011252716215427903,no,0.0010407951555551614
1004,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for independence,no,undetermined,0,0,0,no,0.008025491370445307,no,0.007630183668841572,no,0.007143404041035866,no,0.007012285437146648,no,0.006587805806243923
1005,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// define the default locations for up to 8 axes...,no,undetermined,0,0,0,no,0.0004240270755434691,no,0.00041206834023090587,no,0.0003401350915987242,no,0.0003241159619653485,no,0.00029674838869290935
1006,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairColumnKey,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1007,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SERIES OUTLINE PAINT ////////////////////////////,no,undetermined,0,0,0,no,0.010355273753504476,no,0.006926161225231569,no,0.007228761836972126,no,0.007101008539908169,no,0.006666020063715025
1008,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fixed range axis space...,no,undetermined,0,0,0,no,0.003131098793719041,no,0.0006878873129097921,no,0.0005192932614748023,no,0.0005002803412859841,no,0.00045931656973473485
1009,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// ****************************************************************** //  More than 150 demo applications are included with the JFreeChart //  Developer Guide...for more information, see: // //  >   http://www.object-refinery.com/jfreechart/guide.html // // ******************************************************************",no,undetermined,0,0,0,no,0.18146569185893444,no,0.16451183583861617,no,0.16130041210422974,no,0.16334186161780073,no,0.15876515069088157
1010,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// crosshairDatasetIndex,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1011,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,undetermined,0,0,0,no,0.052664615772752034,no,0.0028544763931123273,no,0.0018677843927226365,no,0.0018106208397551918,no,0.0016800906335721851
1012,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shadowGenerator,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1013,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axis line paint...,no,undetermined,0,0,0,no,0.004426201126979335,no,0.002637450397636466,no,0.0018681316358963758,no,0.001834714943781835,no,0.0017041178496091341
1014,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainCrosshairStroke,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1015,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,undetermined,0,0,0,no,0.002378869432778466,no,0.0016209217974936033,no,0.001417347687327564,no,0.0013826714037186297,no,0.0012820421406800587
1016,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should get IllegalArgumentException for negative index,no,undetermined,0,0,0,no,0.013335473936809126,no,0.009242139890688407,no,0.009572182373612556,no,0.009388898118899099,no,0.008850303240032694
1017,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with a single value,no,undetermined,0,0,0,no,0.05292211645578494,no,0.009943651304225148,no,0.004042915315384344,no,0.003948282329045218,no,0.0036904257437260124
1018,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is <= 0 //use as-is,no,undetermined,0,0,0,no,0.003876114908395392,no,0.004481454500530163,no,0.004185301973714912,no,0.0040641456973212415,no,0.0038007557342836806
1019,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't need to do anything,no,undetermined,0,0,0,no,0.015256404755404747,no,0.013970351833218722,no,0.013453640959648596,no,0.013328875707322984,no,0.012596684042953714
1020,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we didn't get an exception so all is good,no,undetermined,0,0,0,no,0.012888563163694102,no,0.014660517525200827,no,0.013781044242052589,no,0.0136062269054275,no,0.01284856161408261
1021,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the x value is not within the axis range,no,undetermined,0,0,0,no,0.0023224753395756684,no,0.0007941572970100263,no,0.000578120402505861,no,0.0005598933156539729,no,0.0005145614669174691
1022,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// correct outcome,no,undetermined,0,0,0,no,0.0038384461464206765,no,0.003818987828732203,no,0.003451347249024603,no,0.0033779152899279206,no,0.0031539394704656293
1023,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should be equal...,no,undetermined,0,0,0,no,0.003903683868017002,no,0.001552840567437162,no,0.0014228462909809112,no,0.001365742423641409,no,0.0012642948078123491
1024,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// dial outline paint,no,undetermined,0,0,0,no,0.005360792490983191,no,0.006948353371199155,no,0.006359155900281767,no,0.006255321269488294,no,0.005871762299036603
1025,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.chartPanel.isRangeZoomable()) {,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1026,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a second dataset,no,undetermined,0,0,0,no,0.08685297106778402,no,0.01363291341786623,no,0.004801442864098472,no,0.0047080697833185485,no,0.004408851615282737
1027,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the current data item...,no,undetermined,0,0,0,no,0.00017414457185151242,no,0.000138158539102242,no,0.00012660167042246492,no,0.00012054568923862508,no,0.0001093276468397261
1028,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelFont,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1029,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check second argument less than first argument,no,undetermined,0,0,0,no,0.00301754625829166,no,0.0035077548258464226,no,0.003246410676291399,no,0.003156578596596278,no,0.002949563748741079
1030,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelPaint,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1031,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check index == getItemCount() throws exception,no,undetermined,0,0,0,no,0.01125026485486765,no,0.007988740255603019,no,0.00674339467610796,no,0.006635383750162666,no,0.006228445434877021
1032,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we should be able to give a dataset an arbitrary index,no,undetermined,0,0,0,no,0.042924933659781825,no,0.010255772183433019,no,0.004447759880972714,no,0.004306553158259187,no,0.004029990372750052
1033,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the plot area is too small, just return...",no,undetermined,0,0,0,no,0.0011913134392234417,no,0.0009807583067362052,no,0.0008190017526287255,no,0.0007738427697703999,no,0.0007141970789449883
1034,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if multiple axes are mapped, the first in the list should be // returned...",no,undetermined,0,0,0,no,0.04235460300004773,no,0.014662188095805974,no,0.013774137685025212,no,0.01358129228147584,no,0.012850117660762446
1035,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Set XOR mode to draw the zoom rectangle,no,undetermined,0,0,0,no,0.006982279447649735,no,0.005507573566235163,no,0.005239425366759021,no,0.005160597438189752,no,0.004835900791669737
1036,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we should be able to give a renderer an arbitrary index,no,undetermined,0,0,0,no,0.008638375721867595,no,0.006951294112256595,no,0.006657853277067509,no,0.006468461020265346,no,0.006074594030497873
1037,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outline paint,no,undetermined,0,0,0,no,0.005360792490983191,no,0.006948353371199155,no,0.006359155900281767,no,0.006255321269488294,no,0.005871762299036603
1038,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlinePaint,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1039,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// are we using the chart buffer?,no,undetermined,0,0,0,no,0.005507802538505387,no,0.0016854232396770216,no,0.0015897326155808965,no,0.0015826445830088188,no,0.0014678997850114963
1040,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a second dataset,no,undetermined,0,0,0,no,0.08685297106778402,no,0.01363291341786623,no,0.004801442864098472,no,0.0047080697833185485,no,0.004408851615282737
1041,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.000879050532189659,no,0.0008089008029486817,no,0.0007388522343857883,no,0.0007175451610295166,no,0.0006616689202518848
1042,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a second dataset,no,undetermined,0,0,0,no,0.08685297106778402,no,0.01363291341786623,no,0.004801442864098472,no,0.0047080697833185485,no,0.004408851615282737
