,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
437,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// 2 column size,no,undetermined,0,0,0,no,0.008357167771996145,no,0.008492750383006146,no,0.007627342744023359,no,0.0065682488533249156,no,0.006306096195057799
438,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
439,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
440,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
441,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
442,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Argument types used to create the method.
     * May be provided explicitly, or derived from the constructor argument list.
     */",no,undetermined,0,0,0,no,0.027008725102075106,no,0.012258345131559947,no,0.011100659582336303,no,0.010323820451289966,no,0.010063606905707947
443,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
444,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Register the handler for focus listening. This handler will // only notify the registered when the text changes from when // the focus is gained to when it is lost.,no,undetermined,0,0,0,no,0.017600468489834688,no,0.012228911638204568,no,0.01108583675586748,no,0.010597063307918821,no,0.010191692574136246
445,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
446,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We do not use getEncoding method of Writer, since that returns // the historical name",no,undetermined,0,0,0,no,0.060583327166168516,no,0.012264143738397255,no,0.011086408059297692,no,0.010599880890700672,no,0.01020474886836095
447,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
448,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// find all jar files or paths that end with strPathOrJar,no,undetermined,0,0,0,no,0.005796031565281703,no,0.004004427098181173,no,0.00419470582001726,no,0.003595346934498439,no,0.0034059717702541346
449,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
450,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Holds the mappings from the saveservice properties file // Key: alias Entry: full class name // There may be multiple aliases which map to the same class,no,undetermined,0,0,0,no,0.018572597568811054,no,0.008449899821593684,no,0.007572500884139836,no,0.007286367954667894,no,0.0070046900415978485
451,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
452,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// equation for calculating the weight // w = (int)(33 * (used/max)),no,undetermined,0,0,0,no,0.019836810690110937,no,0.012230576274610142,no,0.011078993130405234,no,0.010578696882247286,no,0.010166063590307065
453,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
454,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc) A new instance is created for each thread group, and the
     * clone() method is then called to create copies for each thread in a
     * thread group. This means that the lock object is common to a thread
     * group; separate thread groups have separate locks. If this is not
     * intended, the lock object could be made static.
     *
     * @see java.lang.Object#clone()
     */",no,undetermined,0,0,0,no,0.024599497111109387,no,0.0122563996558991,no,0.011085420174337394,no,0.01059577513778102,no,0.01019827901688158
455,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
456,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we have a single character; could be a token // it is a token,no,undetermined,0,0,0,no,0.005975111544203398,no,0.005980689992833584,no,0.005358604087533789,no,0.005088617175300254,no,0.004864271832619476
457,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no error as default,no,undetermined,0,0,0,no,0.0005439674025431579,no,0.001190892435575376,no,0.001043394203008437,no,0.0009821821546936095,no,0.0009131015944381955
458,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
                     * Now check for invalid message format: if string contains {0}
                     * and ' there may be a problem, so do a format with dummy
                     * parameters and check if there is a { in the output. A bit
                     * crude, but should be enough for now.
                     */",no,undetermined,0,0,0,no,0.029855372418651233,no,0.012254243697711347,no,0.011096498729658472,no,0.010584887906316202,no,0.010198925607461584
459,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
460,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// The test object, i.e. the instance of the class containing the test method // This is the same as testCase for JUnit3 tests // but different for JUnit4 tests which use a wrapper",no,undetermined,0,0,0,no,0.020220149769447124,no,0.012255406477480815,no,0.011082118884815082,no,0.010586619008520442,no,0.010193139273864815
461,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Mask should contain all types (but not NOT),no,undetermined,0,0,0,no,0.01263324010792369,no,0.01222817803474473,no,0.011076548828322685,no,0.010605533571983483,no,0.010177743980842962
462,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we have to check and make sure the constructor is // accessible. if we didn't it would throw an exception // and cause a NPE.,no,undetermined,0,0,0,no,0.047901035711136644,no,0.012265530090554824,no,0.011096650787621908,no,0.010590420195330175,no,0.010188730366741977
463,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// RETRIEVE IMAGES // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0021684534235268936,no,0.0038594476113926993,no,0.003197633442549415,no,0.003110478403440488,no,0.002901809035452056
464,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Define file format versions // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0012484752092425835,no,0.0024467015995715915,no,0.0020698427993032344,no,0.0019458768592199348,no,0.0018200710961012246
465,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// go to 1st line,no,undetermined,0,0,0,no,0.06762808570094729,no,0.012259004346427762,no,0.011081125941567937,no,0.01057674350289326,no,0.010167214757899395
466,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// draw grid only when x is 1. If we didn't // the grid line would draw over the data // lines making it look bad.,no,undetermined,0,0,0,no,0.010666880043979523,no,0.011666689218719902,no,0.010608185105758523,no,0.01001522865688622,no,0.009631415184066176
467,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Is monitor // $NON-NLS-1$,no,undetermined,0,0,0,no,0.027316795861388,no,0.012237754907514657,no,0.011064710156140297,no,0.010577345538369106,no,0.010181170338517002
468,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// --------------------------------------------------------------------- // XML RESULT FILE CONSTANTS AND FIELD NAME CONSTANTS // ---------------------------------------------------------------------,no,undetermined,0,0,0,no,0.021960118026675086,no,0.012236953225443008,no,0.011069892628155614,no,0.010598248647561998,no,0.010192013439719457
469,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// only contains HTTPFileArg elements,no,undetermined,0,0,0,no,0.002913129388680224,no,0.0027294754994243433,no,0.002652241317068555,no,0.002543440657196111,no,0.0024294655555524305
470,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// changed the logic for BEA Weblogic in the case a // user uses Tomcat's status servlet without any // modifications. Weblogic will return nothing for // the connector, therefore we need to check the size // of the list. Peter 12.22.04",no,undetermined,0,0,0,no,0.011855974038601306,no,0.012230005764183672,no,0.01106512218400706,no,0.010588728574248132,no,0.010196988196627222
471,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The string to check (Url or data),no,undetermined,0,0,0,no,0.005424567873252355,no,0.0031367096257620135,no,0.0027459358848352287,no,0.0023187061650751556,no,0.002195804020672137
472,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// this.DATA = null; // this.DATA = stat;,no,undetermined,0,0,0,no,0.003279045386265688,no,0.00971525276598586,no,0.00867953212112005,no,0.006745778346078801,no,0.006407013824340044
473,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use MD5 // $NON-NLS-1$,no,undetermined,0,0,0,no,0.016725277168339665,no,0.004599869969863248,no,0.003866814687676314,no,0.003590301035690842,no,0.0033794762068422926
474,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// we check to see if the lastSelectedPath is null // after we clear, it would return null",no,undetermined,0,0,0,no,0.0034192174955408774,no,0.005682480781858517,no,0.005324417155386706,no,0.0051375526943536155,no,0.004884221070882905
475,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
476,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-2$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
477,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow testing of failure codes,no,undetermined,0,0,0,no,0.006635674707174709,no,0.008202676345778096,no,0.006844223157854479,no,0.005454663536269403,no,0.00521057675690252
478,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// pick up any recent changes from other threads,no,undetermined,0,0,0,no,0.014084209792943158,no,0.0055208332451067875,no,0.004629113117597764,no,0.005163567200973487,no,0.005045098798360798
479,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Add a new field source ip address (for HC implementations only) //default: IP/Hostname,no,undetermined,0,0,0,no,0.014311147683652417,no,0.006322528935654043,no,0.005767230170774781,no,0.005553563015586968,no,0.005313525286332381
480,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use binary mode file transfer? // $NON-NLS-1$,no,undetermined,0,0,0,no,0.022116983976796886,no,0.010003699685000821,no,0.008454620296000097,no,0.00802870310911772,no,0.007648968434719155
481,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
482,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
483,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// What are we testing against?,no,undetermined,0,0,0,no,0.008664151458803391,no,0.010806606830047588,no,0.006706421477826003,no,0.003308976389351289,no,0.0031374662164976564
484,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
             * Parent elapsed total should be no smaller than the sum of the individual samples.
             * It may be greater by the timer granularity.
             */",no,undetermined,0,0,0,no,0.02354694990837566,no,0.012248352072946049,no,0.011103103442582052,no,0.010579631126658646,no,0.010183927949316452
485,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ //default: IP/Hostname,no,undetermined,0,0,0,no,0.00923515992727565,no,0.004870170611907098,no,0.004190265689970529,no,0.003953235549466982,no,0.0037258010319347647
486,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// used by HttpTestSampleGui,no,undetermined,0,0,0,no,0.012403712375139944,no,0.012251667115843818,no,0.011061423963405825,no,0.010575645090000804,no,0.010176146849628136
487,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
488,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// did not find \n, put the character // back",no,undetermined,0,0,0,no,0.01126885690009025,no,0.005167894967110901,no,0.0025579226009932636,no,0.002453950211108847,no,0.0023169014865448362
489,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume it is the URL,no,undetermined,0,0,0,no,0.012849231199339374,no,0.006901351308169046,no,0.006293457963905501,no,0.005851551465153693,no,0.005602023642328262
490,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Tabbed pane that contains parameters and raw body,no,undetermined,0,0,0,no,0.003829282119769573,no,0.0021076888265327983,no,0.0019885484676899845,no,0.0019273636023898828,no,0.0018244123879813184
491,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Button for browsing webservice wsdl,no,undetermined,0,0,0,no,0.00469739701211244,no,0.005129787538297003,no,0.00461061175608235,no,0.004524636357712743,no,0.004284769229483579
492,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Find the first non-null message,no,undetermined,0,0,0,no,0.0017911091931438717,no,0.0028474243313523937,no,0.0022338692113495475,no,0.0021190784302024816,no,0.001997699616092461
493,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
494,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Both these are needed in the list even though they set the same // variable,no,undetermined,0,0,0,no,0.03462941704631818,no,0.012265557006951134,no,0.011083025323754714,no,0.010591011123442032,no,0.010194405440103981
495,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume it is the URL,no,undetermined,0,0,0,no,0.012849231199339374,no,0.006901351308169046,no,0.006293457963905501,no,0.005851551465153693,no,0.005602023642328262
496,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// autoRedirects and followRedirects cannot both be selected,no,undetermined,0,0,0,no,0.000638812012472251,no,0.0006097407698292466,no,0.000514284505868521,no,0.0004957008502903119,no,0.00045421484400283007
497,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Web Methods,no,undetermined,0,0,0,no,0.004924588557436897,no,0.005517509147740608,no,0.004790919601893823,no,0.004462883213449219,no,0.00421483041996656
498,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// date or lastModified may be null or in bad format,no,undetermined,0,0,0,no,0.010995353295839724,no,0.010976544954378201,no,0.00991655438659637,no,0.009700279778623038,no,0.009328384448939674
499,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
500,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// see https://developer.mozilla.org/en/HTTP_Caching_FAQ // see http://www.ietf.org/rfc/rfc2616.txt#13.2.4 ,no,undetermined,0,0,0,no,0.029321597589251534,no,0.012258701774338129,no,0.011094172728232217,no,0.010580400258362257,no,0.010184319746662233
501,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// do it once outside loop,no,undetermined,0,0,0,no,0.010160277080794422,no,0.009353470851784078,no,0.007577062642851212,no,0.007322157451013141,no,0.0069768864698755715
502,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Is there a cached parser?,no,undetermined,0,0,0,no,0.005721677459172919,no,0.005780151490994726,no,0.005207654853516956,no,0.004941693955103846,no,0.004668829669483438
503,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// improve xml display,no,undetermined,0,0,0,no,0.033650311118200896,no,0.012233985519856473,no,0.011070580922551655,no,0.010568235341360425,no,0.010191020915395652
504,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The headers and body are divided by a blank line (the \r is to allow for the CR before LF) // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0017048413503746663,no,0.0019229778325028665,no,0.001770194997483428,no,0.0016578166078031087,no,0.0015534528702869767
505,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
506,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test files for testLoadAndSave; output will generally be different in size but same number of lines,no,undetermined,0,0,0,no,0.006544464919033458,no,0.0038183882402769717,no,0.0034575701889828893,no,0.003184036945546417,no,0.0029988954846702502
507,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Not should always succeed against an empty result,no,undetermined,0,0,0,no,0.005889349499703671,no,0.006684350264641903,no,0.005828224131087178,no,0.005658471936914098,no,0.005402488463815609
508,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Otherwise don't save anything - no point,no,undetermined,0,0,0,no,0.002353535967443455,no,0.0017024764511498567,no,0.0012560221696521884,no,0.0011983999069661282,no,0.001104578704714987
509,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add the proxy elements,no,undetermined,0,0,0,no,0.001879460172163695,no,0.0025736775118399796,no,0.0022925189823449978,no,0.0021607947568218896,no,0.0020375113890496264
510,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Needs to be package protected for Unit test,no,undetermined,0,0,0,no,0.03268812563367144,no,0.010867386553740328,no,0.008176677195193723,no,0.008975000282910348,no,0.008814742319418912
511,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
512,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set the bean's property to the value we just obtained:,no,undetermined,0,0,0,no,0.007130469626905291,no,0.010278710323738838,no,0.009194060990048445,no,0.008743344571429864,no,0.008428999076030362
513,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Get the Matcher for this thread,no,undetermined,0,0,0,no,0.005054618489147156,no,0.004633652312435557,no,0.004094987315863413,no,0.0039603469646333185,no,0.003796374013942108
514,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// TEXT FIELD // This means exit if last sample failed // $NON-NLS-1$,no,undetermined,0,0,0,no,0.014289167506386546,no,0.009882727351658809,no,0.008549923376120521,no,0.008162232974449424,no,0.007832698305821822
515,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
516,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Download concurrent resources // $NON-NLS-1$,no,undetermined,0,0,0,no,0.005924503764854006,no,0.002847589117397367,no,0.002361264230732913,no,0.002207776076437553,no,0.0020579608067135676
517,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
518,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
519,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// should never happen...,no,undetermined,0,0,0,no,0.0010439886725815617,no,0.0017107602695927216,no,0.0014535016452190514,no,0.0013831155719525804,no,0.0012956527557729087
520,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We get the AuthManager and pass it to the WSDLHelper // once the sampler is updated to Axis, all of this stuff // should not be necessary. Now I just need to find the // time and motivation to do it.",no,undetermined,0,0,0,no,0.10558190050260725,no,0.07526092544633371,no,0.011069320770078854,no,0.010597750518078578,no,0.010184587454284655
521,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
522,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Enable the DELETE and SAVE buttons if they are currently // disabled.,no,undetermined,0,0,0,no,0.001687198643427521,no,0.001862770198038557,no,0.0015932965221136424,no,0.0015715612995406555,no,0.001469945530200893
523,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
524,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// transient Perl5Compiler compiler = new Perl5Compiler(); // $NON-NLS-1$,no,undetermined,0,0,0,no,0.016357535826573368,no,0.010713889921993042,no,0.008694603915790706,no,0.008328556777898885,no,0.007953511413487326
525,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// reset the bsh.Interpreter before each execution,no,undetermined,0,0,0,no,0.042223226559523305,no,0.012252752727878305,no,0.011099252654087687,no,0.010571713356434621,no,0.010186242802252488
526,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure value is propagated to editor,no,undetermined,0,0,0,no,0.004521367395912643,no,0.004634848382602894,no,0.0033105733231831623,no,0.003194627719972886,no,0.003036640873515928
527,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
528,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// so we can detect it,no,undetermined,0,0,0,no,0.10205961928113888,no,0.06017336361419534,no,0.011092301840324342,no,0.010570019335838966,no,0.010166187257077257
529,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
530,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// must create a new object, // or else end up with a set full of the same Map object",no,undetermined,0,0,0,no,0.004677098401697359,no,0.00395582393535673,no,0.0035799202848538466,no,0.0033931434540116203,no,0.0032015575244679676
531,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// parameters to pass to script file (or script),no,undetermined,0,0,0,no,0.0021474191109473427,no,0.0026379342911881623,no,0.002316146290204071,no,0.002276808927979536,no,0.0021505928474377114
532,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
533,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
534,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Next line,no,undetermined,0,0,0,no,0.008297077760930882,no,0.008652477994219247,no,0.007742780567119304,no,0.007375719449280495,no,0.007178985373338165
535,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
536,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
537,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
538,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
539,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
540,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Initialize the editor with the provided default value or null:,no,undetermined,0,0,0,no,0.0020453173482556496,no,0.002742279392002023,no,0.0024602639515178275,no,0.002370874542423734,no,0.0022173215206753374
541,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
542,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
543,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// MAIN PANEL,no,undetermined,0,0,0,no,0.014124934315701531,no,0.012228767355164708,no,0.011080988258111123,no,0.010581385142943493,no,0.010169441316641948
544,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Duration is in seconds, starting from when the threads start",no,undetermined,0,0,0,no,0.006133870694060534,no,0.002964559771967188,no,0.00261019073314743,no,0.0028456052219174677,no,0.002696544923628986
545,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// script file name (if present),no,undetermined,0,0,0,no,0.007141756108111277,no,0.004495179033223908,no,0.0034116647091924825,no,0.0033476111328001163,no,0.0032004476806914398
546,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ++ // GUI tests throw the error // testArgumentCreation(org.apache.jmeter.config.gui.ArgumentsPanel$Test)java.lang.NoClassDefFoundError // at java.lang.Class.forName0(Native Method) // at java.lang.Class.forName(Class.java:141) // at // java.awt.GraphicsEnvironment.getLocalGraphicsEnvironment(GraphicsEnvironment.java:62) // // Try to find out why this is ...,no,undetermined,0,0,0,no,0.007559507314035863,no,0.004167648900492762,no,0.0036647422021514136,no,0.005020951076585834,no,0.004755046611962851
547,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// script area,no,undetermined,0,0,0,no,0.0010462604800885633,no,0.001530840325217523,no,0.0013969591909004883,no,0.0014048538394754292,no,0.0013114157728888005
548,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * A dummy class to pass the pointer of URL.
     */",no,undetermined,0,0,0,no,0.006414844287217869,no,0.005240550373613517,no,0.004641810914657835,no,0.004483251114831238,no,0.0042503144940093055
549,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.01245374942066001,no,0.003068552000181592,no,0.002421418873816091,no,0.0023419842538078216,no,0.002147482388440653
