,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
706,columba-1.4-src,WITHOUT_CLASSIFICATION,// getting current node (under the selection),no,undetermined,0,0,0,no,0.0053228592519605645,no,0.0039327544075884536,no,0.003700576104459339,no,0.0033226919218107428
707,columba-1.4-src,WITHOUT_CLASSIFICATION,// this has to be set by themes //splitPane.setDividerSize( 5 );,no,undetermined,0,0,0,no,0.022725531251112183,no,0.011091109594289569,no,0.010565483547842777,no,0.0097157862161656
708,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
709,columba-1.4-src,WITHOUT_CLASSIFICATION,//splitPane.resetToPreferredSizes(); //hideAttachmentViewer();,no,undetermined,0,0,0,no,0.01176068329076061,no,0.0110751428020353,no,0.01056009103018932,no,0.009714279582642841
710,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the node is not null,no,undetermined,0,0,0,no,0.004070784351747452,no,0.0038130570584405513,no,0.0035913422606355227,no,0.003221351148585549
711,columba-1.4-src,WITHOUT_CLASSIFICATION,// Update only if the selection did not change,no,undetermined,0,0,0,no,0.005449246738084486,no,0.004118644365783291,no,0.004164035061018179,no,0.003744355067473357
712,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
713,columba-1.4-src,WITHOUT_CLASSIFICATION,// Find missing uids loop,no,undetermined,0,0,0,no,0.01120964013864544,no,0.009781100815019676,no,0.009299346562961686,no,0.00854942143228792
714,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
           * initialize file observer thread with a reference to our
           * beanshellScripts map
           */",no,undetermined,0,0,0,no,0.002525472115062016,no,0.0026842433723131337,no,0.0025245047240879817,no,0.0022447795541160726
715,columba-1.4-src,WITHOUT_CLASSIFICATION,// show selected message,no,undetermined,0,0,0,no,0.0019138827082700808,no,0.0010406225151969235,no,0.0009131353418907526,no,0.0007944752228277636
716,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033579712222819155,no,0.0030878645343670893,no,0.002912387164379044,no,0.002592576704186365
717,columba-1.4-src,WITHOUT_CLASSIFICATION,// set name of organization,no,undetermined,0,0,0,no,0.0003602328078944592,no,0.00034056483328914674,no,0.0003012144091455653,no,0.00025600212627087886
718,columba-1.4-src,WITHOUT_CLASSIFICATION,"// create new search folder, but re-use old search folder",no,undetermined,0,0,0,no,0.011514974053120549,no,0.0011675922171205798,no,0.0006851954244775059,no,0.0005948235730894647
719,columba-1.4-src,WITHOUT_CLASSIFICATION,// from email address,no,undetermined,0,0,0,no,0.0029777194919296383,no,0.0015372339788665755,no,0.0019735626488051054,no,0.0015789540457498332
720,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no,undetermined,0,0,0,no,0.0039318286672944056,no,0.003537971276005138,no,0.003350560371472328,no,0.0029973611503893794
721,columba-1.4-src,WITHOUT_CLASSIFICATION,// create message value,no,undetermined,0,0,0,no,0.003337546878026796,no,0.001751320458299724,no,0.001492386811699881,no,0.001311958361567273
722,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
723,columba-1.4-src,WITHOUT_CLASSIFICATION,// fill semantic context,no,undetermined,0,0,0,no,0.009901076995998468,no,0.00865614507839275,no,0.008120800214919321,no,0.007396060973848807
724,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //recentLabel.setFont(boldFont); //$NON-NLS-1$,no,undetermined,0,0,0,no,0.0024504346493478407,no,0.00229597517493282,no,0.0021508203899156296,no,0.0019146523266992922
725,columba-1.4-src,WITHOUT_CLASSIFICATION,// display changes,no,undetermined,0,0,0,no,0.01184202194271148,no,0.010156657564087724,no,0.009416532776639357,no,0.008678154198425311
726,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //sizeLabel.setFont(boldFont); //$NON-NLS-1$,no,undetermined,0,0,0,no,0.0032610671392525924,no,0.0030299981571664963,no,0.0028397611033373397,no,0.0025410399218152224
727,columba-1.4-src,WITHOUT_CLASSIFICATION,// get messagecontroller of frame,no,undetermined,0,0,0,no,0.01138221576764564,no,0.006672739591578547,no,0.006677350116026734,no,0.0060388712032492095
728,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
729,columba-1.4-src,WITHOUT_CLASSIFICATION,// set value,no,undetermined,0,0,0,no,0.0004673515436745713,no,0.0004235903994312682,no,0.00038204214224536417,no,0.0003268235206694561
730,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //totalLabel.setFont(boldFont); //$NON-NLS-1$,no,undetermined,0,0,0,no,0.0024504346493478407,no,0.00229597517493282,no,0.0021508203899156296,no,0.0019146523266992922
731,columba-1.4-src,WITHOUT_CLASSIFICATION,// get flags,no,undetermined,0,0,0,no,0.011766807896124687,no,0.011059346749294239,no,0.010548151583200101,no,0.00969830628998355
732,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no,undetermined,0,0,0,no,0.006555232513065347,no,0.004332931141962745,no,0.004153419581953371,no,0.0038291139080884533
733,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected message UID,no,undetermined,0,0,0,no,0.005850839525035222,no,0.0024072312599043295,no,0.002244286282659091,no,0.0019910729973614066
734,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
735,columba-1.4-src,WITHOUT_CLASSIFICATION,// Check if the message still exists // or has been moved by e.g. a filter,no,undetermined,0,0,0,no,0.03035082228344369,no,0.011092615608427635,no,0.010581793167135145,no,0.00971669549237792
736,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.007291911022947576,no,0.006958464819117312,no,0.006750487122368999,no,0.006146664661354776
737,columba-1.4-src,WITHOUT_CLASSIFICATION,// in case no attachment handler was executed correctly // -> fall back to default handler,no,undetermined,0,0,0,no,0.025507597985739802,no,0.011076591763146558,no,0.010556144817374854,no,0.009714635835951627
738,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
 * Test for boolean equals(Object)
 */",no,undetermined,0,0,0,no,0.0003028559050392861,no,0.00027710064606215675,no,0.00029691597387896144,no,0.0002531642113412353
739,columba-1.4-src,WITHOUT_CLASSIFICATION,"// empty line, means new contactcard",no,undetermined,0,0,0,no,0.011719747043793496,no,0.011088252531842344,no,0.010021215034831246,no,0.009198862605569605
740,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.007291911022947576,no,0.006958464819117312,no,0.006750487122368999,no,0.006146664661354776
741,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if attachment can't be opened, save it only",no,undetermined,0,0,0,no,0.004006456026200584,no,0.0021361890695212704,no,0.0020451078015755876,no,0.0018141976096562843
742,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014447054976244602,no,0.01044963106257713,no,0.010110079946709689,no,0.009380188623902294
743,columba-1.4-src,WITHOUT_CLASSIFICATION,// abort if nothing selected,no,undetermined,0,0,0,no,0.001326721293089692,no,0.0012514352508511204,no,0.001171983060558312,no,0.0010277121325273425
744,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
745,columba-1.4-src,WITHOUT_CLASSIFICATION,"// substitute special characters like: // <,>,&,\t,\n",no,undetermined,0,0,0,no,0.00906732258070083,no,0.008203277380286074,no,0.008046263224796174,no,0.007493963174236752
746,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if it is in a table, then we need to insert it at the // selected position.",no,undetermined,0,0,0,no,0.014186621607886507,no,0.011090380700303317,no,0.010572015378056753,no,0.009708480321209126
747,columba-1.4-src,WITHOUT_CLASSIFICATION,// decode filename,no,undetermined,0,0,0,no,0.0009684024812032601,no,0.0009282441406996998,no,0.0008552395168947081,no,0.0008083239605969412
748,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033579712222819155,no,0.0030878645343670893,no,0.002912387164379044,no,0.002592576704186365
749,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove from old mediator's listener list,no,undetermined,0,0,0,no,0.011868828822114203,no,0.009538286686374955,no,0.008999257986403983,no,0.00824941954589186
750,columba-1.4-src,WITHOUT_CLASSIFICATION,// create string from inputstream,no,undetermined,0,0,0,no,0.003655129385803464,no,0.00333334525087696,no,0.0031177134214361813,no,0.0027938873213014946
751,columba-1.4-src,WITHOUT_CLASSIFICATION,// updateBackground();,no,undetermined,0,0,0,no,0.01176068329076061,no,0.0110751428020353,no,0.01056009103018932,no,0.009714279582642841
752,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
753,columba-1.4-src,WITHOUT_CLASSIFICATION,// reset progress bar,no,undetermined,0,0,0,no,0.010985859880554408,no,0.010237138967782534,no,0.009755363960896931,no,0.008959052061947147
754,columba-1.4-src,WITHOUT_CLASSIFICATION,// show context menu,no,undetermined,0,0,0,no,0.024435633096224305,no,0.011096481068581555,no,0.01054363259238965,no,0.009708583148385314
755,columba-1.4-src,WITHOUT_CLASSIFICATION,// Sanity tests,no,undetermined,0,0,0,no,0.00961843784294823,no,0.008942809977501498,no,0.008439416506138738,no,0.0077004775019862024
756,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
757,columba-1.4-src,WITHOUT_CLASSIFICATION,"// rename ""*.part"" file to destination file",no,undetermined,0,0,0,no,0.013122176887870271,no,0.011086028652282191,no,0.010575045821203242,no,0.009729959706965259
758,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
759,columba-1.4-src,WITHOUT_CLASSIFICATION,// add initial messageframe treenode,no,undetermined,0,0,0,no,0.0013749885067161577,no,0.0012131965284470074,no,0.0011486869201348343,no,0.001003085159082267
760,columba-1.4-src,WITHOUT_CLASSIFICATION,// get pop3 or imap account xml node,no,undetermined,0,0,0,no,0.008574187735660188,no,0.005197903945288766,no,0.0047803501213032114,no,0.004287774017479129
761,columba-1.4-src,WITHOUT_CLASSIFICATION,//      use global table options,no,undetermined,0,0,0,no,0.003701630587909828,no,0.0034312058116452967,no,0.0031782444305640495,no,0.002845651389876979
762,columba-1.4-src,WITHOUT_CLASSIFICATION,// show context menu,no,undetermined,0,0,0,no,0.024435633096224305,no,0.011096481068581555,no,0.01054363259238965,no,0.009708583148385314
763,columba-1.4-src,WITHOUT_CLASSIFICATION,// Choice btw. text and html will be based on stored option,no,undetermined,0,0,0,no,0.016132776400589962,no,0.010011305766394658,no,0.01056678450323503,no,0.009711294681565811
764,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
765,columba-1.4-src,WITHOUT_CLASSIFICATION,// create reference to this message,no,undetermined,0,0,0,no,0.008001817064554719,no,0.004605884765227164,no,0.004077845911195694,no,0.003667336013796301
766,columba-1.4-src,WITHOUT_CLASSIFICATION,// select new item,no,undetermined,0,0,0,no,0.0005601082260758545,no,0.0006254776053466751,no,0.0005644909963351186,no,0.0004859760833210866
767,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if the returned String is has a length != 0,no,undetermined,0,0,0,no,0.004192025581130695,no,0.004052678571017221,no,0.0037009232269481517,no,0.0033140370753374708
768,columba-1.4-src,WITHOUT_CLASSIFICATION,"// update(observable, null);",no,undetermined,0,0,0,no,0.005139141826968159,no,0.0038193154278295146,no,0.003885411434135114,no,0.003503123574899942
769,columba-1.4-src,WITHOUT_CLASSIFICATION,// just show the encrypted raw message,no,undetermined,0,0,0,no,0.007169037280709799,no,0.0048140414271547124,no,0.004418826810383532,no,0.003971527108298819
770,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014447054976244602,no,0.01044963106257713,no,0.010110079946709689,no,0.009380188623902294
771,columba-1.4-src,WITHOUT_CLASSIFICATION,//messageController.setAttachmentSelectionReference(local);,no,undetermined,0,0,0,no,0.009937756319278237,no,0.008991005512343365,no,0.008524169049816555,no,0.007823993127399509
772,columba-1.4-src,WITHOUT_CLASSIFICATION,// !!! Subject: test // create filter configuration // -> check if <Subject> <contains> pattern <test>,no,undetermined,0,0,0,no,0.020738063878413364,no,0.011065959486806618,no,0.01054456171699588,no,0.00970318632989371
773,columba-1.4-src,WITHOUT_CLASSIFICATION,// return null;,no,undetermined,0,0,0,no,0.0034589209394877323,no,0.003021124170217935,no,0.0028685010875136433,no,0.0025658100960663944
774,columba-1.4-src,WITHOUT_CLASSIFICATION,// !!! Subject: test // create filter configuration // -> check if <Subject> <contains> pattern <test>,no,undetermined,0,0,0,no,0.020738063878413364,no,0.011065959486806618,no,0.01054456171699588,no,0.00970318632989371
775,columba-1.4-src,WITHOUT_CLASSIFICATION,// call AbstractFilter to do the tricky part,no,undetermined,0,0,0,no,0.005513969955491315,no,0.005096611332618121,no,0.0047702892742279,no,0.004303795959404427
776,columba-1.4-src,WITHOUT_CLASSIFICATION,// init configuration,no,undetermined,0,0,0,no,0.009688384766746131,no,0.00646331994802035,no,0.0060760416215236155,no,0.005539007986616757
777,columba-1.4-src,WITHOUT_CLASSIFICATION,// construct new Message from decrypted string,no,undetermined,0,0,0,no,0.0067075232004398765,no,0.005002833003084644,no,0.004518184798297772,no,0.004074270702466546
778,columba-1.4-src,WITHOUT_CLASSIFICATION,"// example: ""columba://org.columba.mail/<folder-id>/<message-id>""",no,undetermined,0,0,0,no,0.012575181138732225,no,0.0030594507979779784,no,0.0028390325341001526,no,0.002793200980557692
779,columba-1.4-src,WITHOUT_CLASSIFICATION,// else we set the body to the i18n String,no,undetermined,0,0,0,no,0.0006271514870686526,no,0.0005969820637315039,no,0.0005453954156956274,no,0.00047273358227860405
780,columba-1.4-src,WITHOUT_CLASSIFICATION,// First sort so that Events from one folder stick together,no,undetermined,0,0,0,no,0.02340862008925734,no,0.006501581584541785,no,0.005000626568164476,no,0.00454211565738226
781,columba-1.4-src,WITHOUT_CLASSIFICATION,// the first child must be the signed part,no,undetermined,0,0,0,no,0.005336394185521425,no,0.005100007376150302,no,0.004747062148751849,no,0.00428336536903109
782,columba-1.4-src,WITHOUT_CLASSIFICATION,// add the rest of the original body - and transfer back to body var.,no,undetermined,0,0,0,no,0.010189424756969108,no,0.008839347944663184,no,0.008370670326837453,no,0.0076698752511016564
783,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected message,no,undetermined,0,0,0,no,0.0019138827082700808,no,0.0010406225151969235,no,0.0009131353418907526,no,0.0007944752228277636
784,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
785,columba-1.4-src,WITHOUT_CLASSIFICATION,// the second child must be the pgp-signature,no,undetermined,0,0,0,no,0.012014420669805312,no,0.009836217027253274,no,0.008786147826150644,no,0.008042627733494286
786,columba-1.4-src,WITHOUT_CLASSIFICATION,// update connection state,no,undetermined,0,0,0,no,0.004987002162781653,no,0.004118037052509458,no,0.00421074425500013,no,0.0037970948123603305
787,columba-1.4-src,WITHOUT_CLASSIFICATION,//layoutComponents(isSpam);,no,undetermined,0,0,0,no,0.01176068329076061,no,0.0110751428020353,no,0.01056009103018932,no,0.009714279582642841
788,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Determine whether there are 1, 2, or 3 names specified. These names should be separated by spaces //	or commas. If a comma separates the first two names, assume that the last name is specified first,  //	Otherwise, assume the first name is specified first. Middle name is always specified after the first name.",no,undetermined,0,0,0,no,0.0068013494039730026,no,0.005891628656454214,no,0.005480193242897412,no,0.004961701532677071
789,columba-1.4-src,WITHOUT_CLASSIFICATION,// fall back to first account as default,no,undetermined,0,0,0,no,0.0064165021850331174,no,0.003676791287730601,no,0.003315134231681033,no,0.0029630844236980423
790,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter configuration,no,undetermined,0,0,0,no,0.012122673749342392,no,0.007858651006877172,no,0.006996605887804158,no,0.006555391561414821
791,columba-1.4-src,WITHOUT_CLASSIFICATION,// name of font,no,undetermined,0,0,0,no,0.011743738643080367,no,0.010982904089273292,no,0.010494282501858026,no,0.00965114660730251
792,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.mail.imap.IImapServer#getStatus(org.columba.mail.folder.imap.IMAPFolder)
	 */",no,undetermined,0,0,0,no,0.003898379963394618,no,0.0021921164322615387,no,0.0020538377487170326,no,0.0019545250227255835
793,columba-1.4-src,WITHOUT_CLASSIFICATION,// parse for email addresses and substite with HTML-code,no,undetermined,0,0,0,no,0.02550845042197594,no,0.008898147764687317,no,0.010544957420341217,no,0.009700773107854216
794,columba-1.4-src,WITHOUT_CLASSIFICATION,// item and item2 should be two different objects,no,undetermined,0,0,0,no,0.002078257196988606,no,0.001972335270639051,no,0.0018564566246318205,no,0.0016463784500143916
795,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filterlist datastructure,no,undetermined,0,0,0,no,0.008669631706555473,no,0.008000348718357428,no,0.007589719443062118,no,0.006917472351704231
796,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if a single entry is selected,no,undetermined,0,0,0,no,0.0027486504915721567,no,0.002466857374571105,no,0.002368080519519952,no,0.0021025003267877303
797,columba-1.4-src,WITHOUT_CLASSIFICATION,// register interest on configuratin changes,no,undetermined,0,0,0,no,0.008136072146524391,no,0.006443529602096925,no,0.006050835252291722,no,0.00550713568999282
798,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
799,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create the closing boundary,no,undetermined,0,0,0,no,0.0033593595959393813,no,0.0027747116918542133,no,0.0025276387967613488,no,0.0022570846858567754
800,columba-1.4-src,WITHOUT_CLASSIFICATION,// Edges of the poly shape,no,undetermined,0,0,0,no,0.0028327077843102815,no,0.002470578218254259,no,0.002288240160689443,no,0.002034872904259047
801,columba-1.4-src,WITHOUT_CLASSIFICATION,// query provider,no,undetermined,0,0,0,no,0.012783296628707261,no,0.009946539279729123,no,0.009392018729567235,no,0.008608188081339315
802,columba-1.4-src,WITHOUT_CLASSIFICATION,// if we don't use this here - actions like reply would only work // on the // the encrypted message,no,undetermined,0,0,0,no,0.18931938398785128,no,0.12056416064492344,no,0.11477070556039935,no,0.11143198279472098
803,columba-1.4-src,WITHOUT_CLASSIFICATION,// insert document type decl.,no,undetermined,0,0,0,no,0.00856521404867018,no,0.008205261865137592,no,0.007602024256214464,no,0.0068980147972303035
804,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Reply-To headerfield isn't specified, try to use From instead",no,undetermined,0,0,0,no,0.04769947731102519,no,0.011087180677834095,no,0.01055942790410734,no,0.009713669896448725
805,columba-1.4-src,WITHOUT_CLASSIFICATION,// prepend,no,undetermined,0,0,0,no,0.014374244415648033,no,0.011081538268622184,no,0.010561820458257827,no,0.009718845255494523
806,columba-1.4-src,WITHOUT_CLASSIFICATION,// Reset the selection,no,undetermined,0,0,0,no,0.00500536770584972,no,0.0037052207532132374,no,0.0034513283303599903,no,0.0030986446388778463
807,columba-1.4-src,WITHOUT_CLASSIFICATION,// cast to Local AbstractMessageFolder is safe here,no,undetermined,0,0,0,no,0.009293845795782466,no,0.008110126108784707,no,0.0077072228860875554,no,0.007102301869250106
808,columba-1.4-src,WITHOUT_CLASSIFICATION,// item and item3 should not be equal,no,undetermined,0,0,0,no,0.00022953266364028447,no,0.00022812203046738706,no,0.00020983769781765077,no,0.00017837833862884863
809,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if size > than 1000 KB, transform to MB",no,undetermined,0,0,0,no,0.007664832828708041,no,0.0065976310292954355,no,0.006408318426391922,no,0.005810249096794292
810,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if the charset is US-ASCII then there is something wrong // -> switch to UTF-8 and write to log-file,no,undetermined,0,0,0,no,0.0003906791204866255,no,0.0003296099935665834,no,0.00029860617151200195,no,0.00025804385833329513
811,columba-1.4-src,WITHOUT_CLASSIFICATION,// ((CharsetOwnerInterface) mediator).setCharset(charset);,no,undetermined,0,0,0,no,4.468695317854344e-07,no,3.87590158425327e-07,no,3.2405271575504305e-07,no,2.39371476651329e-07
812,columba-1.4-src,WITHOUT_CLASSIFICATION,// add rest of body until start of </body>,no,undetermined,0,0,0,no,0.004457767228511079,no,0.00373645044645625,no,0.0035221868850238577,no,0.0031706311072958343
813,columba-1.4-src,WITHOUT_CLASSIFICATION,//private File file;,no,undetermined,0,0,0,no,0.009091663357813043,no,0.00842952537272692,no,0.008019993051372245,no,0.0070566060042013025
814,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * builder.append(quotedColorCheckBox, quotedColorButton);
		 * builder.nextLine();
		 */",no,undetermined,0,0,0,no,0.008911930380296633,no,0.0061633905384110175,no,0.0052767744873041455,no,0.0047557476456203005
815,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * builder.append(spellLabel, spellButton); builder.nextLine();
		 */",no,undetermined,0,0,0,no,0.008911930380296633,no,0.0061633905384110175,no,0.0052767744873041455,no,0.0047557476456203005
816,columba-1.4-src,WITHOUT_CLASSIFICATION,// get array of source references,no,undetermined,0,0,0,no,0.004379643568634781,no,0.003439750575036161,no,0.00329883703054177,no,0.0029554111064145575
817,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,0,0,no,0.006687509849071564,no,0.0063469874208147885,no,0.00605363646299403,no,0.005506767931974272
818,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no,undetermined,0,0,0,no,0.011555682476150832,no,0.008132320501035907,no,0.006832993736673717,no,0.006224035046215642
819,columba-1.4-src,WITHOUT_CLASSIFICATION,// add smilies,no,undetermined,0,0,0,no,0.004368238994186949,no,0.0029187741550184935,no,0.0027605493533143567,no,0.002432818950196857
820,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a form builder,no,undetermined,0,0,0,no,0.011555682476150832,no,0.008132320501035907,no,0.006832993736673717,no,0.006224035046215642
821,columba-1.4-src,WITHOUT_CLASSIFICATION,// id = org.columba.example.HelloWorld$HelloWorldPlugin,no,undetermined,0,0,0,no,0.013917050245796295,no,0.008135459389172418,no,0.00821039288539301,no,0.007700515418659732
822,columba-1.4-src,WITHOUT_CLASSIFICATION,//How to retrieve the mime part's contentID: String contentID = url.getRef(); //initialize stuff here,no,undetermined,0,0,0,no,0.006647537209864069,no,0.007796333377008933,no,0.008132899023865332,no,0.007525511324881175
823,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see javax.swing.ListCellRenderer#getListCellRendererComponent(javax.swing.JList,
	 *      java.lang.Object, int, boolean, boolean)
	 */",no,undetermined,0,0,0,no,0.00149210137758526,no,0.0014234225171802228,no,0.0013052048102386248,no,0.0011598460222070498
824,columba-1.4-src,WITHOUT_CLASSIFICATION,// suggestionsJScrollPane.setPreferredSize(,no,undetermined,0,0,0,no,0.007449547909762988,no,0.006660774791148812,no,0.006305118663404681,no,0.00572530744704844
825,columba-1.4-src,WITHOUT_CLASSIFICATION,// Does the server support the namespace extension?,no,undetermined,0,0,0,no,0.13292739511786,no,0.11512314457277635,no,0.11289872326813825,no,0.10985311350205292
826,columba-1.4-src,WITHOUT_CLASSIFICATION,"// suggestionsJScrollPane.setMinimumSize( new Dimension( 200, 300 ) );",no,undetermined,0,0,0,no,0.00823479008037857,no,0.0071916658179957665,no,0.006669550409651035,no,0.00606550321170534
827,columba-1.4-src,WITHOUT_CLASSIFICATION,// parse for quotings and color the darkgray,no,undetermined,0,0,0,no,0.006730400167424286,no,0.005770720022673716,no,0.005416492281543239,no,0.004923298627454646
828,columba-1.4-src,WITHOUT_CLASSIFICATION,// We are done - clear the status message with a delay,no,undetermined,0,0,0,no,0.009945439962635576,no,0.007162458158543259,no,0.006575438252049705,no,0.00596970137056059
829,columba-1.4-src,WITHOUT_CLASSIFICATION,// Process other users namespaces,no,undetermined,0,0,0,no,0.02160307739026676,no,0.011069121711379254,no,0.010580579496571594,no,0.009725895844178035
830,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		ipcHelper.executeCommand(ExternalToolsHelper.getSALearn()
				+ "" --no-rebuild --spam --single"");
				*/",no,undetermined,0,0,0,no,0.010110289802654368,no,0.008158214223431772,no,0.007834248711109977,no,0.007159552546367826
831,columba-1.4-src,WITHOUT_CLASSIFICATION,// get interval value,no,undetermined,0,0,0,no,0.006705834920872213,no,0.006343328670023937,no,0.0059375575829169235,no,0.005389863451152681
832,columba-1.4-src,WITHOUT_CLASSIFICATION,// if 1/3 of all characters are digits,no,undetermined,0,0,0,no,0.010597265077763365,no,0.009920130585274235,no,0.009491808673633207,no,0.008938000025000769
833,columba-1.4-src,WITHOUT_CLASSIFICATION,"//XmlElement.printNode(e,"""");",no,undetermined,0,0,0,no,0.00757138735629668,no,0.00509229335503523,no,0.005893883732807076,no,0.005349136306203062
834,columba-1.4-src,WITHOUT_CLASSIFICATION,// paint right outside border // g2d.setPaint(p1);,no,undetermined,0,0,0,no,0.016284489270758068,no,0.011079861242025466,no,0.010581968419373932,no,0.009737333220517076
835,columba-1.4-src,WITHOUT_CLASSIFICATION,// Handle special case in which INBOX has a NIL delimiter // -> there might exist a pseudo hierarchy under INBOX+delimiter,no,undetermined,0,0,0,no,0.013426762278364517,no,0.011060555233312232,no,0.010574813012694233,no,0.009720581502266961
836,columba-1.4-src,WITHOUT_CLASSIFICATION,// get Outbox folder from reference,no,undetermined,0,0,0,no,0.0061281319961009025,no,0.0005363601342346293,no,0.0003401938271312666,no,0.0002921688494088149
837,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get Text for Icon,no,undetermined,0,0,0,no,0.013076599286959796,no,0.009446009623353617,no,0.009306461424875028,no,0.008640555993311639
838,columba-1.4-src,WITHOUT_CLASSIFICATION,// add this message to frequency database,no,undetermined,0,0,0,no,0.009234574022914326,no,0.00675390047342645,no,0.006231860729234666,no,0.005642565624759027
839,columba-1.4-src,WITHOUT_CLASSIFICATION,// split the hierarchical name with at the delimiters,no,undetermined,0,0,0,no,0.019419799450741407,no,0.011079569009595086,no,0.010554938884463154,no,0.009709616353778724
