,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
1432,columba-1.4-src,WITHOUT_CLASSIFICATION,// create a panel with all 4 buttons of the window // columns  // rows,no,undetermined,0,0,0,no,0.044559022959508254
1433,columba-1.4-src,WITHOUT_CLASSIFICATION,// -> move messages to trash,no,undetermined,0,0,0,no,0.04761273334053985
1434,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1435,columba-1.4-src,WITHOUT_CLASSIFICATION,// icon for toolbar,no,undetermined,0,0,0,no,0.010130734246757032
1436,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1437,columba-1.4-src,WITHOUT_CLASSIFICATION,"// update(observable, null);",no,undetermined,0,0,0,no,0.00509883303288743
1438,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1439,columba-1.4-src,WITHOUT_CLASSIFICATION,// icon for toolbar,no,undetermined,0,0,0,no,0.010130734246757032
1440,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1441,columba-1.4-src,WITHOUT_CLASSIFICATION,// register as Observer,no,undetermined,0,0,0,no,0.00245410312407208
1442,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1443,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove color //			add color selection to reference,no,undetermined,0,0,0,no,0.007683734375075233
1444,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		putValue(ACCELERATOR_KEY, KeyStroke.getKeyStroke(KeyEvent.VK_L, //				Toolkit.getDefaultToolkit().getMenuShortcutKeyMask()));",no,undetermined,0,0,0,no,0.0057210968802849285
1445,columba-1.4-src,WITHOUT_CLASSIFICATION,// createSubMenu();,no,undetermined,0,0,0,no,0.01180395865421042
1446,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20040510, karlpeder* columns may be null (first time we // visit a folder!?) // IDefaultItem item = new DefaultItem(xmlElement);",no,undetermined,0,0,0,no,0.003933900657309789
1447,columba-1.4-src,WITHOUT_CLASSIFICATION,// toolbar text is usually a bit shorter,no,undetermined,0,0,0,no,0.017277868357801502
1448,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1449,columba-1.4-src,WITHOUT_CLASSIFICATION,// close window,no,undetermined,0,0,0,no,0.0010022347479044142
1450,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.007253341396327795
1451,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1452,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033068001257243944
1453,columba-1.4-src,WITHOUT_CLASSIFICATION,// user struct,no,undetermined,0,0,0,no,0.003577302367817716
1454,columba-1.4-src,WITHOUT_CLASSIFICATION,"// // composer_options.xml: // //<options> //<gui> //  <view id=""0""> //    <window maximized=""false"" height=""700"" width=""600"" y=""0"" x=""0"" /> //    <toolbars infopanel=""true"" main=""true"" /> //    <splitpanes header=""200"" attachment=""100"" main=""200"" /> //    <addressbook enabled=""false"" /> //  </view> //</gui> //<spellcheck executable=""/usr/bin/aspell"" /> //<external_editor enabled=""false"" /> //<forward style=""attachment"" /> //<subject ask_if_empty=""true"" /> //<html send_as_multipart=""true"" enable=""false"" /> //</options>",no,undetermined,0,0,0,no,0.018211964158422942
1455,columba-1.4-src,WITHOUT_CLASSIFICATION,//      shortcut key,no,undetermined,0,0,0,no,0.48306202487521827
1456,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033068001257243944
1457,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no,undetermined,0,0,0,no,0.011819105860064986
1458,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033068001257243944
1459,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
 * Test for clone()
 */",no,undetermined,0,0,0,no,0.002028832761713046
1460,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033068001257243944
1461,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no,undetermined,0,0,0,no,0.009741732883534497
1462,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1463,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no,undetermined,0,0,0,no,0.011819105860064986
1464,columba-1.4-src,WITHOUT_CLASSIFICATION,// create referenc,no,undetermined,0,0,0,no,0.0011293322821244298
1465,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1466,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1467,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1468,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1469,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no,undetermined,0,0,0,no,0.006545979555478514
1470,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		 putValue(SMALL_ICON, //		            MailImageLoader.getIcon(""email_open.png""));",no,undetermined,0,0,0,no,0.006935462260156098
1471,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no,undetermined,0,0,0,no,0.009741732883534497
1472,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1473,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no,undetermined,0,0,0,no,0.0039008203722373613
1474,columba-1.4-src,WITHOUT_CLASSIFICATION,// load all internal addressbook plugins,no,undetermined,0,0,0,no,0.044804513158396606
1475,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no,undetermined,0,0,0,no,0.009741732883534497
1476,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
        putValue(SMALL_ICON, ImageLoader.getSmallImageIcon(""redirect_small.png""));
        putValue(LARGE_ICON, ImageLoader.getImageIcon(""redirect.png""));
        */",no,undetermined,0,0,0,no,0.005711532365306221
1477,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected stuff,no,undetermined,0,0,0,no,0.0036391759809948623
1478,columba-1.4-src,WITHOUT_CLASSIFICATION,// add color selection to reference,no,undetermined,0,0,0,no,0.005281734478350878
1479,columba-1.4-src,WITHOUT_CLASSIFICATION,//setEnabled(false);,no,undetermined,0,0,0,no,0.005445756518573308
1480,columba-1.4-src,WITHOUT_CLASSIFICATION,// create virtual folder for each criteria,no,undetermined,0,0,0,no,0.00695940912620423
1481,columba-1.4-src,WITHOUT_CLASSIFICATION,// get original folder,no,undetermined,0,0,0,no,0.003484065757519547
1482,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no,undetermined,0,0,0,no,0.0039008203722373613
1483,columba-1.4-src,WITHOUT_CLASSIFICATION,// should be virtual,no,undetermined,0,0,0,no,0.004690411786748896
1484,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1485,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * ((MailFrameMediator)
		 * frameMediator).registerTableSelectionListener(this);
		 */",no,undetermined,0,0,0,no,0.01180395865421042
1486,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1487,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass command to scheduler,no,undetermined,0,0,0,no,0.004566657199895699
1488,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons ;mod: 20040629 SWITT,no,undetermined,0,0,0,no,0.013938514159556747
1489,columba-1.4-src,WITHOUT_CLASSIFICATION,// mandatory String-based attribute,no,undetermined,0,0,0,no,0.01651974851672034
1490,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1491,columba-1.4-src,WITHOUT_CLASSIFICATION,// top-level structure,no,undetermined,0,0,0,no,0.0215262421137882
1492,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.ristretto.message.Message#setHeader(org.columba.ristretto.message.Header)
	 */",no,undetermined,0,0,0,no,0.010626442487539127
1493,columba-1.4-src,WITHOUT_CLASSIFICATION,// mandatory String-based attribute,no,undetermined,0,0,0,no,0.01651974851672034
1494,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify the model to sort the table // sorter.sort(column);,no,undetermined,0,0,0,no,0.01282877015429621
1495,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if all messages are tagged with tag, then return true, else false",no,undetermined,0,0,0,no,0.04093594337234105
1496,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1497,columba-1.4-src,WITHOUT_CLASSIFICATION,//      shortcut key,no,undetermined,0,0,0,no,0.48306202487521827
1498,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable every icon // -> set appropriate icon for selected column,no,undetermined,0,0,0,no,0.010886197470833263
1499,columba-1.4-src,WITHOUT_CLASSIFICATION,// get current message list selection,no,undetermined,0,0,0,no,0.005450238272498998
1500,columba-1.4-src,WITHOUT_CLASSIFICATION,"//      putValue(LARGE_ICON, ImageLoader.getImageIcon(""reply_small.png""));",no,undetermined,0,0,0,no,0.007049866564296104
1501,columba-1.4-src,WITHOUT_CLASSIFICATION,// get current message list selection,no,undetermined,0,0,0,no,0.005450238272498998
1502,columba-1.4-src,WITHOUT_CLASSIFICATION,"// for some weird reason the table loses its inter-cell spacing // property, when changing the underlying column model // -> setting this to (0,0) again",no,undetermined,0,0,0,no,0.08283225749964862
1503,columba-1.4-src,WITHOUT_CLASSIFICATION,// trash folder is selected // -> delete message,no,undetermined,0,0,0,no,0.012239689875526477
1504,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no,undetermined,0,0,0,no,0.013782525618205487
1505,columba-1.4-src,WITHOUT_CLASSIFICATION,"// listener updates selection status, when ever a message selection changes",no,undetermined,0,0,0,no,0.00811047921622487
1506,columba-1.4-src,WITHOUT_CLASSIFICATION,// saving the last selection for the current folder,no,undetermined,0,0,0,no,0.004856819991001274
1507,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if this is a message-viewer frame viewing a message only // the window should be closed, too",no,undetermined,0,0,0,no,0.013445942448778935
1508,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1509,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no,undetermined,0,0,0,no,0.011819105860064986
1510,columba-1.4-src,WITHOUT_CLASSIFICATION,// init table model,no,undetermined,0,0,0,no,0.010380695264332782
1511,columba-1.4-src,WITHOUT_CLASSIFICATION,// turn off SSL for the future,no,undetermined,0,0,0,no,0.02494140760459285
1512,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1513,columba-1.4-src,WITHOUT_CLASSIFICATION,// top-level structure,no,undetermined,0,0,0,no,0.0215262421137882
1514,columba-1.4-src,WITHOUT_CLASSIFICATION,// no specific renderer found // -> use default renderer,no,undetermined,0,0,0,no,0.031768953426029437
1515,columba-1.4-src,WITHOUT_CLASSIFICATION,// necessary for the message-frame only,no,undetermined,0,0,0,no,0.041453451961815865
1516,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1517,columba-1.4-src,WITHOUT_CLASSIFICATION,// add array to vector,no,undetermined,0,0,0,no,0.010735852235603168
1518,columba-1.4-src,WITHOUT_CLASSIFICATION,// tc.setCellEditor(new CustomTreeTableCellEditor());,no,undetermined,0,0,0,no,0.005132869932237604
1519,columba-1.4-src,WITHOUT_CLASSIFICATION,// view message list,no,undetermined,0,0,0,no,0.014716440500250477
1520,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1521,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1522,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1523,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark as bold if message is unseen,no,undetermined,0,0,0,no,0.0119965843348432
1524,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1525,columba-1.4-src,WITHOUT_CLASSIFICATION,//builder.setValidation(true);,no,undetermined,0,0,0,no,0.012701003635283592
1526,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,0.0008608649066367495
1527,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1528,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no,undetermined,0,0,0,no,0.013782525618205487
1529,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup and load constructor,no,undetermined,0,0,0,no,0.003344150894196473
1530,columba-1.4-src,WITHOUT_CLASSIFICATION,"//	public JComponent getComponent() { //		JPanel panel = new JPanel(); //		panel.setLayout(new BorderLayout()); // //		panel.add(messageController, BorderLayout.CENTER); // //		 // //		return panel; //	}",no,undetermined,0,0,0,no,0.013968835401285032
1531,columba-1.4-src,WITHOUT_CLASSIFICATION,// get language configuration,no,undetermined,0,0,0,no,0.020545134335781933
1532,columba-1.4-src,WITHOUT_CLASSIFICATION,// setPreferredSize(list.getPreferredSize());,no,undetermined,0,0,0,no,0.00710004520639445
1533,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1534,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,0.0008608649066367495
1535,columba-1.4-src,WITHOUT_CLASSIFICATION,//setEnabled(false);,no,undetermined,0,0,0,no,0.005445756518573308
1536,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1537,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1538,columba-1.4-src,WITHOUT_CLASSIFICATION,// create search folder,no,undetermined,0,0,0,no,0.004333169755203455
1539,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no,undetermined,0,0,0,no,0.48306202487521827
1540,columba-1.4-src,WITHOUT_CLASSIFICATION,// sort all the results,no,undetermined,0,0,0,no,0.012379134291976667
1541,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no,undetermined,0,0,0,no,0.011819105860064986
1542,columba-1.4-src,WITHOUT_CLASSIFICATION,// if header contains more fields than the cached header,no,undetermined,0,0,0,no,0.01244625107376031
1543,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no,undetermined,0,0,0,no,0.011819105860064986
1544,columba-1.4-src,WITHOUT_CLASSIFICATION,// open composer,no,undetermined,0,0,0,no,0.01179740767595133
1545,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
this.rootNode = root;

parse();

createMissingElements();
*/",no,undetermined,0,0,0,no,0.007766559629642578
1546,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014452456138492466
1547,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 select message in message list,no,undetermined,0,0,0,no,0.007777613790890115
1548,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,no,undetermined,0,0,0,no,0.006689966237084056
1549,columba-1.4-src,WITHOUT_CLASSIFICATION,// uncomment to enable action,no,undetermined,0,0,0,no,0.009213037360220354
1550,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- otherPOBoxLabel ----,no,undetermined,0,0,0,no,0.01180395865421042
1551,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Shortcut key //putValue(ACCELERATOR_KEY, // KeyStroke.getKeyStroke(KeyEvent.VK_BRACELEFT,0));",no,undetermined,0,0,0,no,0.010004996500237935
1552,columba-1.4-src,WITHOUT_CLASSIFICATION,"// // create a view more button, responsible for // // opening the attachment viewer popup // JButton moreButton = createAttachmentMoreButton();",no,undetermined,0,0,0,no,0.010860479033977612
1553,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 necessary for the message-frame only,no,undetermined,0,0,0,no,0.041453451961815865
1554,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no,undetermined,0,0,0,no,0.0038640665026871083
1555,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected stuff,no,undetermined,0,0,0,no,0.0036391759809948623
1556,columba-1.4-src,WITHOUT_CLASSIFICATION,"// only update table if, this folder is the same // as the currently selected",no,undetermined,0,0,0,no,0.005497550522447153
1557,columba-1.4-src,WITHOUT_CLASSIFICATION,// toolbar text is usually a bit shorter,no,undetermined,0,0,0,no,0.017277868357801502
1558,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //nameLabel.setFont(boldFont);,no,undetermined,0,0,0,no,0.0016164587634425736
1559,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no,undetermined,0,0,0,no,0.0039008203722373613
1560,columba-1.4-src,WITHOUT_CLASSIFICATION,// FIXME r.setPos();,no,undetermined,0,0,0,no,0.01180518760749623
1561,columba-1.4-src,WITHOUT_CLASSIFICATION,// // Writer interface //,no,undetermined,0,0,0,no,0.04097635080032795
1562,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1563,columba-1.4-src,WITHOUT_CLASSIFICATION,// fetch the headerlist,no,undetermined,0,0,0,no,0.005157616763548657
1564,columba-1.4-src,WITHOUT_CLASSIFICATION,"// TODO i18n ""Help"" button",no,undetermined,0,0,0,yes,0.8105775296600812
1565,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20030621, karlpeder*",no,undetermined,0,0,0,no,0.01180395865421042
1566,columba-1.4-src,WITHOUT_CLASSIFICATION,// register as configuration change listener,no,undetermined,0,0,0,no,0.017421061146635008
1567,columba-1.4-src,WITHOUT_CLASSIFICATION,// reopen the port,no,undetermined,0,0,0,no,0.009689152767619448
1568,columba-1.4-src,WITHOUT_CLASSIFICATION,// parse for urls and substite with HTML-code,no,undetermined,0,0,0,no,0.049023442588102505
1569,columba-1.4-src,WITHOUT_CLASSIFICATION,// clear message list viewer,no,undetermined,0,0,0,no,0.015871783120531738
1570,columba-1.4-src,WITHOUT_CLASSIFICATION,// this is needed to be able to open attachments of the decrypted // message,no,undetermined,0,0,0,no,0.021464441055258722
1571,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.013842051676366268
1572,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no,undetermined,0,0,0,no,0.013782525618205487
1573,columba-1.4-src,WITHOUT_CLASSIFICATION,// abort if nothing selected,no,undetermined,0,0,0,no,0.0012979985909505436
1574,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1575,columba-1.4-src,WITHOUT_CLASSIFICATION,// new selection,no,undetermined,0,0,0,no,0.004851906950703686
1576,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the pgp mode is active we should get the decrypted part,no,undetermined,0,0,0,no,0.010844247067798012
1577,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no,undetermined,0,0,0,no,0.48306202487521827
1578,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass command to scheduler,no,undetermined,0,0,0,no,0.004566657199895699
1579,columba-1.4-src,WITHOUT_CLASSIFICATION,// Register as SelectionListener to track the selection // of the tree,no,undetermined,0,0,0,no,0.005717453223009115
1580,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1581,columba-1.4-src,WITHOUT_CLASSIFICATION,// End class XmlIO,no,undetermined,0,0,0,no,0.0022522399870090596
1582,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1583,columba-1.4-src,WITHOUT_CLASSIFICATION,// add every header from HeaderList to the table as MessageNode,no,undetermined,0,0,0,no,0.00840434667172208
1584,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1585,columba-1.4-src,WITHOUT_CLASSIFICATION,//setText(accountName);,no,undetermined,0,0,0,no,0.006001735296359235
1586,columba-1.4-src,WITHOUT_CLASSIFICATION,// write to temporary file,no,undetermined,0,0,0,no,0.006569517387027662
1587,columba-1.4-src,WITHOUT_CLASSIFICATION,// Important!! // -> replacing this character must happen first,no,undetermined,0,0,0,no,0.019446110821479533
1588,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1589,columba-1.4-src,WITHOUT_CLASSIFICATION,// add array to vector,no,undetermined,0,0,0,no,0.010735852235603168
1590,columba-1.4-src,WITHOUT_CLASSIFICATION,"// putValue(LARGE_ICON, ImageLoader.getIcon(IconKeys.DOCUMENT_SAVE_AS));",no,undetermined,0,0,0,no,0.007510330415976232
1591,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark as bold if message is unseen,no,undetermined,0,0,0,no,0.0119965843348432
1592,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1593,columba-1.4-src,WITHOUT_CLASSIFICATION,// update treemodel,no,undetermined,0,0,0,no,0.00017323919321488157
1594,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1595,columba-1.4-src,WITHOUT_CLASSIFICATION,//      notify tree //getRealModel().getTreeModel().nodeStructureChanged(getRootNode()); //},no,undetermined,0,0,0,no,0.01515886892613177
1596,columba-1.4-src,WITHOUT_CLASSIFICATION,// only import VEVENT and VTODO for now,no,undetermined,0,0,0,no,0.004094486911464661
1597,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every MessageNode in hashmap for later reference,no,undetermined,0,0,0,no,0.011305816509765455
1598,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1599,columba-1.4-src,WITHOUT_CLASSIFICATION,// add this node to cache,no,undetermined,0,0,0,no,0.011018948975632072
1600,columba-1.4-src,WITHOUT_CLASSIFICATION,"// init bottom panel with OK, Cancel buttons",no,undetermined,0,0,0,no,0.014855759440857232
1601,columba-1.4-src,WITHOUT_CLASSIFICATION,// create MessageNode,no,undetermined,0,0,0,no,0.0011293322821244298
1602,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1603,columba-1.4-src,WITHOUT_CLASSIFICATION,// get unique id,no,undetermined,0,0,0,no,0.025972892248293883
1604,columba-1.4-src,WITHOUT_CLASSIFICATION,// ensure tzid matches date-time timezone.. // Parameter tzId = // dtStart1.getParameters().getParameter( // Parameter.TZID);,no,undetermined,0,0,0,no,0.009842360247523732
1605,columba-1.4-src,WITHOUT_CLASSIFICATION,// if no Message-Id: available create bogus,no,undetermined,0,0,0,no,0.03003071502112771
1606,columba-1.4-src,WITHOUT_CLASSIFICATION,// RRULE:FREQ=YEARLY;COUNT=5;INTERVAL=1 // RRULE:FREQ=WEEKLY;UNTIL=20060725T215959;INTERVAL=1;BYDAY=TU // RRULE:FREQ=YEARLY;INTERVAL=1,no,undetermined,0,0,0,no,0.012056098698038585
1607,columba-1.4-src,WITHOUT_CLASSIFICATION,// create tree structure,no,undetermined,0,0,0,no,0.012976767606051556
1608,columba-1.4-src,WITHOUT_CLASSIFICATION,"// putValue(LARGE_ICON, ImageLoader.getIcon(IconKeys.FOLDER_OPEN));",no,undetermined,0,0,0,no,0.007510330415976232
1609,columba-1.4-src,WITHOUT_CLASSIFICATION,// get header,no,undetermined,0,0,0,no,0.011822606114125028
1610,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1611,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no,undetermined,0,0,0,no,0.0021085625097325995
1612,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1613,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * int index = locationToIndex(new Point(x, y));
		 * 
		 * setSelectedIndex(index);
		 */",no,undetermined,0,0,0,no,0.006175046068129359
1614,columba-1.4-src,WITHOUT_CLASSIFICATION,// setPreferredSize(list.getPreferredSize());,no,undetermined,0,0,0,no,0.00710004520639445
1615,columba-1.4-src,WITHOUT_CLASSIFICATION,// do the sorting,no,undetermined,0,0,0,no,0.011846412154317414
1616,columba-1.4-src,WITHOUT_CLASSIFICATION,// load profile config file,no,undetermined,0,0,0,no,0.005234728390855562
1617,columba-1.4-src,WITHOUT_CLASSIFICATION,// the last element is the direct parent,no,undetermined,0,0,0,no,0.025177224828654626
1618,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0033068001257243944
1619,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every message-id in hashtable for later reference,no,undetermined,0,0,0,no,0.02154389764176144
1620,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1621,columba-1.4-src,WITHOUT_CLASSIFICATION,// send from address and recipient list to SMTP server // ->all addresses have to be normalized,no,undetermined,0,0,0,no,0.005912668747229852
1622,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.006689966237084056
1623,columba-1.4-src,WITHOUT_CLASSIFICATION,// table is empty // -> just display empty table			,no,undetermined,0,0,0,no,0.009195277666283589
1624,columba-1.4-src,WITHOUT_CLASSIFICATION,// return if selection change is in flux,no,undetermined,0,0,0,no,0.01374464122758205
1625,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every message in a list,no,undetermined,0,0,0,no,0.008260168522908937
1626,columba-1.4-src,WITHOUT_CLASSIFICATION,// immediately update text and progress bar // updateGui();,no,undetermined,0,0,0,no,0.004660048647320202
1627,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if there are messages marked as recent //  -> in case underline parent node,no,undetermined,0,0,0,no,0.028309897442825423
