,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
2323,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we use ValueMarker for the tests, because we need a concrete // subclass...",no,undetermined,0,0,0,no,0.035486583021806344,no,0.012343086619818502,no,0.011414322186106196,no,0.011022528832250347
2324,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// now we should be allowed to change s1's key to anything but ""S2""",no,undetermined,0,0,0,no,0.015766976803325318,no,0.010270765861558624,no,0.009325887043646772,no,0.009011355823027778
2325,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// startAngle,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2326,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// startAngle,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2327,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// extent,no,undetermined,0,0,0,no,0.0016350891753862684,no,0.0015882196196921009,no,0.001421639052125909,no,0.0013551187855963015
2328,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 10110 - top, left and right",no,undetermined,0,0,0,no,0.004452197335690388,no,0.003475060622250488,no,0.0031762723350819808,no,0.003046941411383839
2329,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seriesOutlinePaintList,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2330,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// SERIES VISIBLE IN LEGEND (not yet respected by all renderers),no,undetermined,0,0,0,no,0.02430254540355611,no,0.012349794189119516,no,0.011433995884242747,no,0.011041114419186314
2331,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01110 - bottom. left and right,no,undetermined,0,0,0,no,0.007342933055930094,no,0.008627566335512779,no,0.0073469751870708505,no,0.007065943808618041
2332,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expandToFitSpace,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2333,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// category 1,no,undetermined,0,0,0,no,0.0005532036714141532,no,0.0005253496188595743,no,0.00044930459856068933,no,0.0004303458293284074
2334,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// PAINT,no,undetermined,0,0,0,no,0.002640285222865918,no,0.002792593533548456,no,0.0025076194580333023,no,0.0013835816709649009
2335,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// STROKE,no,undetermined,0,0,0,no,0.0016771477347775107,no,0.010643763598230693,no,0.009677118515651919,no,0.010380489173110146
2336,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basePaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2337,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RIGHT,no,undetermined,0,0,0,no,0.012625562019520004,no,0.012366029571918404,no,0.01144900891970628,no,0.011050529425316919
2338,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no domain axis to zoom,no,undetermined,0,0,0,no,0.0011850831146248627,no,0.0006194082781853972,no,0.0005693950975105747,no,0.0005368456142806642
2339,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// category 2,no,undetermined,0,0,0,no,0.0005532036714141532,no,0.0005253496188595743,no,0.00044930459856068933,no,0.0004303458293284074
2340,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// value 2,no,undetermined,0,0,0,no,0.0004206547423884572,no,0.00045628270392988413,no,0.00039865664970876514,no,0.00037845472205090156
2341,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// stroke,no,undetermined,0,0,0,no,0.0016771477347775107,no,0.010643763598230693,no,0.009677118515651919,no,0.010380489173110146
2342,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// FIXME: calculate xx0,no,undetermined,0,0,0,yes,0.9445957470498031,no,0.012334557719745091,no,0.011452740424171002,no,0.011052730854688823
2343,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RIGHT,no,undetermined,0,0,0,no,0.012625562019520004,no,0.012366029571918404,no,0.01144900891970628,no,0.011050529425316919
2344,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LEFT POLYGON,no,undetermined,0,0,0,no,0.002064124754629273,no,0.001697474618982378,no,0.001529780236695442,no,0.0014629556177136716
2345,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2346,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2347,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2348,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2349,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2350,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2351,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y date format,no,undetermined,0,0,0,no,0.002389001554726287,no,0.0024423282641212554,no,0.0021853786110525505,no,0.002097098734350889
2352,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// margin,no,undetermined,0,0,0,no,0.010690130341070974,no,0.009380521030567525,no,0.00848747403801581,no,0.00830155598547841
2353,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing if item is not visible,no,undetermined,0,0,0,no,0.0006143057447180614,no,0.00043419389556940784,no,0.0003821194060644954,no,0.00035975195594024255
2354,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// correct outcome,no,undetermined,0,0,0,no,0.016454696414497035,no,0.012359780234985733,no,0.011449717319766475,no,0.01102397223884345
2355,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// current data point...,no,undetermined,0,0,0,no,0.0008679765326199592,no,0.0007494312942707333,no,0.0006582443470035653,no,0.000622971282920928
2356,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.003888763866276215,no,0.0032910545624532054,no,0.002971051037620877,no,0.00280708629424233
2357,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title,no,undetermined,0,0,0,no,0.002877556134155317,no,0.0017926295929188213,no,0.0015989778856509845,no,0.0015225060147122556
2358,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip left and right bounds to data area,no,undetermined,0,0,0,no,0.0054494067443662,no,0.0041373349070851625,no,0.0038653414323961866,no,0.003731186725386105
2359,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip left and right bounds to data area,no,undetermined,0,0,0,no,0.0054494067443662,no,0.0041373349070851625,no,0.0038653414323961866,no,0.003731186725386105
2360,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// border,no,undetermined,0,0,0,no,0.0008588974766212144,no,0.000901917790866332,no,0.00078403078038382,no,0.0007421952998645604
2361,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y format,no,undetermined,0,0,0,no,0.0016549927035198844,no,0.0014754036632743351,no,0.001311627016924839,no,0.001253904795344965
2362,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelPaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2363,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an empty series,no,undetermined,0,0,0,no,0.013853721143488238,no,0.009185323903326244,no,0.007851101745185796,no,0.007497801157202948
2364,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// z date format,no,undetermined,0,0,0,no,0.002389001554726287,no,0.0024423282641212554,no,0.0021853786110525505,no,0.002097098734350889
2365,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domain description,no,undetermined,0,0,0,no,0.0013527918380959387,no,0.0010151464761634986,no,0.0008983370888768833,no,0.0008521388418888638
2366,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// linePaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2367,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.001404476189090687,no,0.0012603878913127063,no,0.0010663083734512968,no,0.0010419025976257993
2368,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.0059378569359205225,no,0.005540556666736372,no,0.005025096098195004,no,0.004813396925625842
2369,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// OK,no,undetermined,0,0,0,no,2.62885527823763e-05,no,2.317730257736305e-05,no,1.8933225173442233e-05,no,1.754094905997875e-05
2370,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.006709047503946171,no,0.006178031615358333,no,0.005647727834434698,no,0.0054328458137369974
2371,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.006709047503946171,no,0.006178031615358333,no,0.005647727834434698,no,0.0054328458137369974
2372,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate bar width...,no,undetermined,0,0,0,no,0.005750772250793452,no,0.0001379478434257811,no,0.00011039731710301456,no,0.00010414657405648863
2373,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// go through each zoom menu item and decide whether or not to // enable it...,no,undetermined,0,0,0,no,0.0035348301666878333,no,0.002943823798145597,no,0.002708118741866239,no,0.0026041300107316353
2374,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the indicator bounds is calculated from the templateValue (which // determines the minimum size), the maxTemplateValue (which, if // specified, provides a maximum size) and the actual value",no,undetermined,0,0,0,no,0.0010271554907919488,no,0.0011154518637111882,no,0.0010397556643685197,no,0.0009928491735352548
2375,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title // data // include legend,no,undetermined,0,0,0,no,0.0015300814750848794,no,0.0011208005821623668,no,0.0009916144969241032,no,0.0009397267447096786
2376,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get a reference to the plot for further customisation...,no,undetermined,0,0,0,no,0.0031276655128775733,no,0.0028777939667235016,no,0.002673891355234007,no,0.002563361731740965
2377,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,////////////////////////////////////////////////////////////////////////// // test timeline translations //////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.0020050915407209572,no,0.0017997904545191987,no,0.0015968892838651957,no,0.0015228782952340703
2378,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check defaults,no,undetermined,0,0,0,no,0.0020230083961505084,no,0.0017199156318937379,no,0.0015310050533349877,no,0.0014617749763521592
2379,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shapesVisible,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2380,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// insets,no,undetermined,0,0,0,no,0.0011718394331858423,no,0.001137055742327502,no,0.000972414696864519,no,0.0009414989959508415
2381,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// what is our alignment?,no,undetermined,0,0,0,no,0.008731373332587408,no,0.008746679383697404,no,0.008034242629155261,no,0.00773641892999886
2382,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// correct outcome,no,undetermined,0,0,0,no,0.016454696414497035,no,0.012359780234985733,no,0.011449717319766475,no,0.01102397223884345
2383,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.0012019197322136847,no,0.0011174110788931785,no,0.0009861971865851265,no,0.0009365259044692774
2384,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.0012019197322136847,no,0.0011174110788931785,no,0.0009861971865851265,no,0.0009365259044692774
2385,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.0012019197322136847,no,0.0011174110788931785,no,0.0009861971865851265,no,0.0009365259044692774
2386,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.0012019197322136847,no,0.0011174110788931785,no,0.0009861971865851265,no,0.0009365259044692774
2387,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fillPaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2388,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outlinePaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2389,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle zoom box,no,undetermined,0,0,0,no,0.0021353435743064544,no,0.0016306528318678105,no,0.0014832999590041127,no,0.001431198883542641
2390,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the color-change dialog,no,undetermined,0,0,0,no,0.004650091390571868,no,0.004771075774392007,no,0.004524084197982096,no,0.004370888781439103
2391,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// autoRangeMinimumSize,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2392,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.006709047503946171,no,0.006178031615358333,no,0.005647727834434698,no,0.0054328458137369974
2393,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// paint,no,undetermined,0,0,0,no,0.002640285222865918,no,0.002792593533548456,no,0.0025076194580333023,no,0.0013835816709649009
2394,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// ok, exception is expected",no,undetermined,0,0,0,no,0.0017441272910353601,no,0.0016672520348944236,no,0.0014849830429384083,no,0.0014153624222178393
2395,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.0023232356338626194,no,0.00017834110340722147,no,0.00015097223883068584,no,0.00014246132589103733
2396,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.0023232356338626194,no,0.00017834110340722147,no,0.00015097223883068584,no,0.00014246132589103733
2397,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys...,no,undetermined,0,0,0,no,0.002219805939607531,no,0.0018964378813418443,no,0.0016884002238531568,no,0.0016186100936043718
2398,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// five dates to check...,no,undetermined,0,0,0,no,0.002442707871536798,no,0.002258572040437427,no,0.0020129169265112987,no,0.001926995972744421
2399,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tests with values,no,undetermined,0,0,0,no,0.003044668726079679,no,0.003945663067168187,no,0.0035466993169391064,no,0.003400572483103326
2400,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// do nothing, override if necessary",no,undetermined,0,0,0,no,0.0023312805717644316,no,0.0021007390207361974,no,0.0018897258386700753,no,0.0017990642307080238
2401,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private boolean autoRangeStickyZero;,no,undetermined,0,0,0,no,0.0015306784359872077,no,9.314882852314129e-06,no,7.135666772528333e-06,no,6.144944749866323e-06
2402,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// negativeArrowVisible;,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2403,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tests with values,no,undetermined,0,0,0,no,0.003044668726079679,no,0.003945663067168187,no,0.0035466993169391064,no,0.003400572483103326
2404,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set axis bounds to be both greater than 1,no,undetermined,0,0,0,no,0.0024102547090900568,no,0.0015429802070740292,no,0.001445475497478751,no,0.0013695023944700422
2405,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2406,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axisLinePaint,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2407,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//},no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2408,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// majorTickIncrement // majorTickLength // majorTickPaint // majorTickStroke // minorTickCount // minorTickLength // minorTickPaint // minorTickStroke // tickLabelOffset // tickLabelFont // tickLabelsVisible // tickLabelFormatter // firstTickLabelsVisible,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2409,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// some setup...,no,undetermined,0,0,0,no,0.003440537297049586,no,0.003371982843617822,no,0.0030292594616718794,no,0.0028975593176892214
2410,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2411,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.eclipse.swt.events.FocusListener#focusLost(
     * org.eclipse.swt.events.FocusEvent)
     */",no,undetermined,0,0,0,no,0.0019841438717023625,no,0.001573519189407964,no,0.0013832148961495012,no,0.0013302224721246012
2412,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.eclipse.swt.events.FocusListener#focusGained(
     * org.eclipse.swt.events.FocusEvent)
     */",no,undetermined,0,0,0,no,0.0019841438717023625,no,0.001573519189407964,no,0.0013832148961495012,no,0.0013302224721246012
2413,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ignoreZeroValues,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2414,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// open,no,undetermined,0,0,0,no,0.0056603623951317,no,0.00556376766282142,no,0.005078857464805187,no,0.004875274391522945
2415,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2416,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2417,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2418,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2419,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,undetermined,0,0,0,no,0.0011840703547187626,no,0.0011018449459703644,no,0.0009677612181694664,no,0.0009200198342882406
2420,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// new entity code,no,undetermined,0,0,0,no,0.014770395612766843,no,0.010946702514379174,no,0.010074738963652645,no,0.009769177381587507
2421,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// disable bar outlines...,no,undetermined,0,0,0,no,0.006173584296986884,no,0.004189140073177092,no,0.0035782064466945915,no,0.00343117901286337
2422,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test 2...,no,undetermined,0,0,0,no,0.0028858686580397717,no,0.0027715347979747145,no,0.0024995280059577608,no,0.0023839397397167946
2423,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.0059378569359205225,no,0.005540556666736372,no,0.005025096098195004,no,0.004813396925625842
2424,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//TODO private boolean fillZoomRectangle = true;,no,undetermined,0,0,0,yes,0.9580548880070429,no,0.012356813559597262,no,0.011433457152305017,no,0.01104758309610493
2425,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TOP,no,undetermined,0,0,0,no,0.0009721343480878984,no,0.0008931242206210023,no,0.0007785838529403513,no,0.000739081288751375
2426,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TOP,no,undetermined,0,0,0,no,0.0009721343480878984,no,0.0008931242206210023,no,0.0007785838529403513,no,0.000739081288751375
2427,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RIGHT,no,undetermined,0,0,0,no,0.012625562019520004,no,0.012366029571918404,no,0.01144900891970628,no,0.011050529425316919
2428,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//gets the outline stroke width of the plot,no,undetermined,0,0,0,no,0.0028810117027082416,no,0.0019652689239999027,no,0.0017462571351655055,no,0.0017078384287154537
2429,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start new row,no,undetermined,0,0,0,no,0.0006673418849168938,no,0.0006819079479240361,no,0.0005941552931557877,no,0.0005664516791996168
2430,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// width is OK, but height must be constrained",no,undetermined,0,0,0,no,0.007284970326783672,no,0.0004902258532828314,no,0.00042192732672178466,no,0.00039886505961054316
2431,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start new column,no,undetermined,0,0,0,no,0.0017659650880343508,no,0.001201688999413976,no,0.0010624162486686508,no,0.0010114523495264062
2432,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* x-axis label*/,no,undetermined,0,0,0,no,0.003814960477945091,no,0.0018580593931646708,no,0.001703087856767978,no,0.0016108800857177884
2433,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// use gradients and white borders for the section colours,no,undetermined,0,0,0,no,0.0016728366783635546,no,0.0017737428923440763,no,0.0015507675877732727,no,0.0014990073702805756
2434,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// use gradients and white borders for the section colours,no,undetermined,0,0,0,no,0.0016728366783635546,no,0.0017737428923440763,no,0.0015507675877732727,no,0.0014990073702805756
2435,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// DEPRECATED FIELDS AND METHODS...,no,undetermined,0,0,0,no,0.014231499398123796,no,0.012350202037665278,no,0.011437521476168324,no,0.011056246277610923
2436,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// swap rows and columns to match plotArea shape,no,undetermined,0,0,0,no,0.00531504603661367,no,0.005006239604650847,no,0.004571610002095809,no,0.004396010563940008
2437,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.003290085403376094,no,0.0030976675039737756,no,0.0027881087644528375,no,0.0026767159677674665
2438,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the markers...,no,undetermined,0,0,0,no,0.0008879018257991052,no,0.0007479011907833624,no,0.0006913400808473297,no,0.0006721341011651643
2439,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// OK,no,undetermined,0,0,0,no,2.62885527823763e-05,no,2.317730257736305e-05,no,1.8933225173442233e-05,no,1.754094905997875e-05
2440,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// super.setSeriesPaint(series, paint);",no,undetermined,0,0,0,no,0.00812109623648705,no,0.008647583921270869,no,0.007932242317624084,no,0.0052949299628512764
2441,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the insets,no,undetermined,0,0,0,no,0.0013729983061176755,no,0.0012623474684451941,no,0.0010824873452840499,no,0.0010389599565240255
2442,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for data in ascending order by x-value, we are (broadly) looking // for the index of the highest x-value that is less than xLow",no,undetermined,0,0,0,no,0.0050152799387160754,no,0.004332040574407057,no,0.00392523380540582,no,0.003787969727477331
2443,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// setup for collecting optional entity info...,no,undetermined,0,0,0,no,0.0038800705098794804,no,0.003195485819969926,no,0.0028797726013764105,no,0.002762388668554178
2444,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Y0,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2445,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// X,no,undetermined,0,0,0,no,0.012607883854898878,no,0.012342702079326646,no,0.011431970008787125,no,0.01103070741695448
2446,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// subtitle 1 is the legend,no,undetermined,0,0,0,no,0.0009407650783054111,no,0.0012581988775090076,no,0.0011051334543305492,no,0.0010543392909971511
2447,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR Y,no,undetermined,0,0,0,no,0.009795343662051615,no,0.0060330639953266475,no,0.0053503123792751316,no,0.0051298625085638766
2448,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the maximum allowed candle width from the axis...,no,undetermined,0,0,0,no,0.0019409456537987286,no,0.00018762861223279407,no,0.00016237991676370587,no,0.00015193786643905496
2449,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the outline...,no,undetermined,0,0,0,no,0.000893494049413511,no,0.0007359188025431149,no,0.0006581647062214457,no,0.0006279983841478246
2450,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that a legend item needs to be displayed...,no,undetermined,0,0,0,no,0.0021216556683418186,no,0.0023669951426300794,no,0.0021201325647205757,no,0.0020142159616841748
2451,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the label anchor point...,no,undetermined,0,0,0,no,0.02563852250449188,no,0.012341430883223318,no,0.011427354916378116,no,0.011032992394599971
2452,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,undetermined,0,0,0,no,0.0006087464239447217,no,0.00044706987719528556,no,0.0003920324090485534,no,0.0003734375970264363
2453,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// previous data point...,no,undetermined,0,0,0,no,0.0017766751229044545,no,0.0014677542767458965,no,0.001306695986648759,no,0.0012416906823683612
2454,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// higlight the background corners...,no,undetermined,0,0,0,no,0.0003872656937864176,no,0.00034738577747448634,no,0.0003014679381230338,no,0.0002839826688780753
2455,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fast-forward through leading tails,no,undetermined,0,0,0,no,0.004491871110019466,no,0.004067250236919284,no,0.00369028526474814,no,0.0035491183739553927
2456,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the x and y coordinates,no,undetermined,0,0,0,no,0.0022095711734478546,no,0.0013483569518772363,no,0.0011855804854236306,no,0.001129154375103823
