,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
404,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//http://api.mongodb.org/java/2.7.2/com/mongodb/MongoOptions.html/,no,undetermined,0,0,0,no,0.009593559175938413,no,0.008917065110067953,no,0.007478014268994229,no,0.006557225575982755,no,0.006187660335912755
405,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Obtain another URL with an explicit port:,no,undetermined,0,0,0,no,0.01630520597612627,no,0.012389023778658083,no,0.009737496057399533,no,0.008279644797264386,no,0.007830681948178451
406,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Constructor is initially called once for each occurrence in the test plan
     * For GUI, several more instances are created Then clear is called at start
     * of test Called several times during test startup The name will not
     * necessarily have been set at this point.
     */",no,undetermined,0,0,0,no,0.010735311916147582,no,0.008189345795582196,no,0.009012352979110244,no,0.00564594151367222,no,0.005169052500628481
407,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// write output to file,no,undetermined,0,0,0,no,0.0015793890056528851,no,0.001173345613203313,no,0.0009064559683510262,no,0.0008000724517452846,no,0.0007340928969722249
408,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * For use by SaveService only.
     *
     * @param stamp -
     *            this may be a start time or an end time
     * @param elapsed
     */",no,undetermined,0,0,0,no,0.10481042249876742,no,0.04420730231696751,no,0.010612126135286759,no,0.009467796892460344,no,0.00902992392645452
409,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// this should never happen // anyway, we'll continue with url2 set to null.",no,undetermined,0,0,0,no,0.16574120473127232,no,0.13029752862834537,no,0.10343126434608722,no,0.09612127090759769,no,0.009006396097404374
410,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// probably does not need to be synch (always accessed through ThreadLocal?) // give access to Test code,no,undetermined,0,0,0,no,0.0816639655895342,no,0.012449219408944187,no,0.010621636883468661,no,0.009482058945201302,no,0.009018502908880163
411,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// For use by AJP,no,undetermined,0,0,0,no,0.002812745959387929,no,0.0013267088804279259,no,0.0007000634004472552,no,0.0005873229107747587,no,0.0005410259149942348
412,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// vars will be null on TestPlan,no,undetermined,0,0,0,no,0.005059224016163523,no,0.005018757720914927,no,0.003489858482319969,no,0.003254589196957668,no,0.003109274203956613
413,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// return with no error,no,undetermined,0,0,0,no,0.003905057821999551,no,0.0014454927233893402,no,0.001196668614536391,no,0.001016911225264475,no,0.0009371344677274594
414,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Original numeric order (we now use strings),no,undetermined,0,0,0,no,0.003265867387860598,no,0.002228509649347015,no,0.001807851674577,no,0.001519352990721618,no,0.001435440711801558
415,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow for old format file without the extra columnns,no,undetermined,0,0,0,no,0.006080873774597685,no,0.004264305333961616,no,0.003708903372115653,no,0.0031265962703989196,no,0.0029543893222069083
416,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Determine if content-type is known to be binary, i.e. not displayable as text.
     *
     * @param ct content type
     * @return true if content-type is of type binary.
     */",no,undetermined,0,0,0,no,0.007508700224105385,no,0.005278290494496243,no,0.004178290072077562,no,0.004201901241893858,no,0.00397629437037381
417,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Embedded URL match regex,no,undetermined,0,0,0,no,0.026254886759884657,no,0.012422120847031561,no,0.010641154026865312,no,0.009470236050685987,no,0.009026358448850668
418,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Extract charset and store as DataEncoding // N.B. The meta tag: // <META http-equiv=""content-type"" content=""text/html; charset=foobar""> // is now processed by HTTPSampleResult#getDataEncodingWithDefault // $NON-NLS-1$",no,undetermined,0,0,0,no,0.00043104799760924347,no,0.0003375491084076923,no,0.0002412006010665225,no,0.0002048635550897241,no,0.0001843774009240584
419,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// check if filename defined,no,undetermined,0,0,0,no,1.0153687988520111e-05,no,8.662480481163501e-05,no,6.050213317973955e-05,no,6.338230619359157e-05,no,5.7614976797470255e-05
420,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//    private static final Logger log = LoggingManager.getLoggerForClass();,no,undetermined,0,0,0,no,0.0007592973765538937,no,0.000988935370044559,no,0.00038006916705344814,no,0.0003020548414378398,no,0.0002835512761489143
421,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// does not apply to Java implementation,no,undetermined,0,0,0,no,0.021261007408989216,no,0.012441042937347357,no,0.010620986292994992,no,0.009471108062296759,no,0.009016454006498597
422,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// divisor is a positive number // should never case NFE,no,undetermined,0,0,0,no,0.004007593950440944,no,0.004187158868013749,no,0.0033679189558685233,no,0.002981343945882646,no,0.0027108881175539703
423,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add a listener to activate or not concurrent dwn.,no,undetermined,0,0,0,no,0.0108573925616138,no,0.00872146023915372,no,0.007900579232347608,no,0.007099286289364665,no,0.006661651254269492
424,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Note: Windows user preferences are stored relative to: HKEY_CURRENT_USER\Software\JavaSoft\Prefs,no,undetermined,0,0,0,no,0.009843059460420597,no,0.01123159186917615,no,0.00884160924139846,no,0.007911374325422965,no,0.007606552117235058
425,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// close file,no,undetermined,0,0,0,no,2.1931815409608914e-05,no,1.991912783186351e-05,no,1.2406060834631267e-05,no,9.82175966301495e-06,no,8.505748731174338e-06
426,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// non-null Comparators don't appear to be used at present,no,undetermined,0,0,0,no,0.04589395323083112,no,0.012443166386504759,no,0.010609275493433316,no,0.009453559752399298,no,0.008992407459544854
427,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// URL CONFIG,no,undetermined,0,0,0,no,0.015805014591796077,no,0.011227612603427842,no,0.007412505259419938,no,0.0060474314634963375,no,0.005743713729416136
428,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Keep track of token separator,no,undetermined,0,0,0,no,0.0009553348155526535,no,0.0012848899744330258,no,0.0010077288604530882,no,0.0008512366670303484,no,0.00079920054798548
429,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// includes \n,no,undetermined,0,0,0,no,0.05874669707513008,no,0.012407238934711524,no,0.010606266658554036,no,0.00946597500017196,no,0.009002610014266313
430,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
431,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// open file,no,undetermined,0,0,0,no,0.010568647944503929,no,0.006377582622874216,no,0.00519552794616255,no,0.004345108985387065,no,0.004107375301891627
432,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// find order.indexOf(currentKey) using == rather than equals() // there may be multiple entries which compare equals (Bug 50898) // This will be slightly slower than the built-in method, // but replace() is not used frequently.",no,undetermined,0,0,0,no,0.22816665041373382,no,0.1463945867310804,no,0.16724765899367247,no,0.19045071708349887,no,0.18967174033291298
433,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Bottom (embedded resources, source address and optional tasks)",no,undetermined,0,0,0,no,0.0011978044529815089,no,0.0014247380053178805,no,0.0011649294234318366,no,0.0010257724772102504,no,0.0009535684007927952
434,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Note: this is an instance field (and is not transient), so is created by the JMeter client // and propagated to the server instance by RMI. // [a static field would be recreated on the server, and would pick up the server properties] // $NON-NLS-1$",no,undetermined,0,0,0,no,0.111073723470535,no,0.06606266633171069,no,0.010617241930726334,no,0.009462208163831214,no,0.009026724601764013
435,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//"""" is not the same as no realm",no,undetermined,0,0,0,no,0.003232264168925625,no,0.002182082949667607,no,0.002680951384725624,no,0.002392860868658941,no,0.0022620249830343866
436,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
437,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// 2 column size,no,undetermined,0,0,0,no,0.005450906464226332,no,0.005683020491164196,no,0.004842236792575788,no,0.004230546624669582,no,0.003961317341247414
438,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
439,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
440,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
441,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
442,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Argument types used to create the method.
     * May be provided explicitly, or derived from the constructor argument list.
     */",no,undetermined,0,0,0,no,0.008134695512552187,no,0.005907780222391161,no,0.004725952576311404,no,0.004311276223183743,no,0.004093964378538142
443,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
444,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Register the handler for focus listening. This handler will // only notify the registered when the text changes from when // the focus is gained to when it is lost.,no,undetermined,0,0,0,no,0.017681095327014413,no,0.012430118698589829,no,0.010609779153674092,no,0.009468709653163843,no,0.008999893931181495
445,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
446,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We do not use getEncoding method of Writer, since that returns // the historical name",no,undetermined,0,0,0,no,0.013848592755736543,no,0.012423745865780997,no,0.010605555133182917,no,0.009459876077334227,no,0.009006483375451475
447,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
448,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// find all jar files or paths that end with strPathOrJar,no,undetermined,0,0,0,no,0.008967016962625411,no,0.012435284026321661,no,0.010631792949799082,no,0.009469716948146982,no,0.009026175936201801
449,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
450,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Holds the mappings from the saveservice properties file // Key: alias Entry: full class name // There may be multiple aliases which map to the same class,no,undetermined,0,0,0,no,0.014810514573792264,no,0.008339617594384952,no,0.006469299850807706,no,0.005282778623586288,no,0.004948388897499989
451,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
452,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// equation for calculating the weight // w = (int)(33 * (used/max)),no,undetermined,0,0,0,no,0.009635114333780942,no,0.007952657904596865,no,0.0079678690925918,no,0.006568110888221483,no,0.006267507007694327
453,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
454,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc) A new instance is created for each thread group, and the
     * clone() method is then called to create copies for each thread in a
     * thread group. This means that the lock object is common to a thread
     * group; separate thread groups have separate locks. If this is not
     * intended, the lock object could be made static.
     *
     * @see java.lang.Object#clone()
     */",no,undetermined,0,0,0,no,0.026365268390752147,no,0.012425571544811831,no,0.01063449109971506,no,0.009465260156506986,no,0.009015773978267931
455,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
456,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we have a single character; could be a token // it is a token,no,undetermined,0,0,0,no,0.005200947528501262,no,0.007100932884631161,no,0.005796554399651552,no,0.00512009087479666,no,0.004859813754200337
457,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no error as default,no,undetermined,0,0,0,no,0.00016824871981082744,no,0.00022693200406948165,no,0.00017668459059265367,no,0.0001478426053710487,no,0.00013709451701867588
458,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
                     * Now check for invalid message format: if string contains {0}
                     * and ' there may be a problem, so do a format with dummy
                     * parameters and check if there is a { in the output. A bit
                     * crude, but should be enough for now.
                     */",no,undetermined,0,0,0,no,0.04756526520237373,no,0.012435956024563656,no,0.010607417903117434,no,0.009464061147196542,no,0.009015062420305302
459,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
460,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// The test object, i.e. the instance of the class containing the test method // This is the same as testCase for JUnit3 tests // but different for JUnit4 tests which use a wrapper",no,undetermined,0,0,0,no,0.0028609721578928622,no,0.001946861179088552,no,0.001714924802100089,no,0.001651964416003236,no,0.0015716552693783759
461,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Mask should contain all types (but not NOT),no,undetermined,0,0,0,no,0.03007842401111528,no,0.012439720835418971,no,0.010628922336935782,no,0.009485666724982416,no,0.009010017385819663
462,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we have to check and make sure the constructor is // accessible. if we didn't it would throw an exception // and cause a NPE.,no,undetermined,0,0,0,no,0.014622640690015867,no,0.010892041274784565,no,0.009392665103206481,no,0.007712995496673547,no,0.007333720437154684
463,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// RETRIEVE IMAGES // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0022720839967602614,no,0.0031451729732949628,no,0.0022996706014837263,no,0.0019510142274225218,no,0.001790538919148201
464,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Define file format versions // $NON-NLS-1$,no,undetermined,0,0,0,no,0.00045267891123856413,no,0.0002047397238918849,no,0.00014947210702210837,no,0.00012071809730370914,no,0.00010890152670854991
465,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// go to 1st line,no,undetermined,0,0,0,no,0.024507724579873304,no,0.012404243562797571,no,0.010613317012988675,no,0.009473634417271623,no,0.008998698358397554
466,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// draw grid only when x is 1. If we didn't // the grid line would draw over the data // lines making it look bad.,no,undetermined,0,0,0,no,0.007484209972445786,no,0.007156025003781982,no,0.006147425493006307,no,0.005621654716077773,no,0.00526014692085679
467,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Is monitor // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0344395782498695,no,0.01242543942402152,no,0.010615392093946832,no,0.009456656324146861,no,0.009014658129332217
468,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// --------------------------------------------------------------------- // XML RESULT FILE CONSTANTS AND FIELD NAME CONSTANTS // ---------------------------------------------------------------------,no,undetermined,0,0,0,no,0.009223050178502216,no,0.008274030210862591,no,0.006773718404904966,no,0.005713223964415972,no,0.005397728662916964
469,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// only contains HTTPFileArg elements,no,undetermined,0,0,0,no,0.004281516854416977,no,0.003997033780745137,no,0.003140747621002603,no,0.002746369063910863,no,0.002548983340505303
470,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// changed the logic for BEA Weblogic in the case a // user uses Tomcat's status servlet without any // modifications. Weblogic will return nothing for // the connector, therefore we need to check the size // of the list. Peter 12.22.04",no,undetermined,0,0,0,no,0.0009949260059371424,no,0.0014016437379365274,no,0.001090940987852131,no,0.0009969994651345166,no,0.000964565506627895
471,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The string to check (Url or data),no,undetermined,0,0,0,no,0.0024249440830012214,no,0.001612630148802932,no,0.0010423420359125608,no,0.000793191369820495,no,0.0007289341350097437
472,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// this.DATA = null; // this.DATA = stat;,no,undetermined,0,0,0,no,0.01166046317742774,no,0.012430642784368425,no,0.01062917327944434,no,0.009474380907953793,no,0.009014588435641738
473,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use MD5 // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0117056528853081,no,0.004071569722048577,no,0.0023631757360633235,no,0.0020500620525733078,no,0.001919718354867404
474,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// we check to see if the lastSelectedPath is null // after we clear, it would return null",no,undetermined,0,0,0,no,0.0022866567433020095,no,0.002006510004553049,no,0.0016669611880504526,no,0.0013550322183473221,no,0.0012417993749167093
475,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
476,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-2$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
477,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow testing of failure codes,no,undetermined,0,0,0,no,0.0031793031198308675,no,0.002246845247104073,no,0.0018111790252970667,no,0.0014976901513612513,no,0.0014281368915795714
478,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// pick up any recent changes from other threads,no,undetermined,0,0,0,no,0.012260060917172569,no,0.00762147513868657,no,0.006606120894733253,no,0.005722866598037807,no,0.005382654686832122
479,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Add a new field source ip address (for HC implementations only) //default: IP/Hostname,no,undetermined,0,0,0,no,0.0003928494244466688,no,0.0005132534048901794,no,0.0004146202860445215,no,0.00034685475922072563,no,0.0003194999429130663
480,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use binary mode file transfer? // $NON-NLS-1$,no,undetermined,0,0,0,no,0.020016085389327525,no,0.008058470139411624,no,0.005332535080643846,no,0.00462628334502543,no,0.004262235701269302
481,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
482,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
483,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// What are we testing against?,no,undetermined,0,0,0,no,0.007402450232302,no,0.0061191526634028605,no,0.005365876333092976,no,0.004779249404046952,no,0.004525017898306653
484,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
             * Parent elapsed total should be no smaller than the sum of the individual samples.
             * It may be greater by the timer granularity.
             */",no,undetermined,0,0,0,no,0.06305859428977736,no,0.012423206364230409,no,0.010637236238985999,no,0.009468070008498477,no,0.009010000233499987
485,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ //default: IP/Hostname,no,undetermined,0,0,0,no,0.0005178469133013051,no,0.0003641346811006371,no,0.00025619063214681655,no,0.00021840346931984155,no,0.00020293622043422504
486,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// used by HttpTestSampleGui,no,undetermined,0,0,0,no,0.03479670935533776,no,0.01241674736021071,no,0.0016673757775617882,no,0.00144822202210835,no,0.0013299567590789416
487,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
488,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// did not find \n, put the character // back",no,undetermined,0,0,0,no,0.0017116816739731232,no,0.0011905723467522452,no,0.0008855692429288895,no,0.0008253417324405439,no,0.0007726808937291868
489,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume it is the URL,no,undetermined,0,0,0,no,0.009828530790070298,no,0.006327021019488353,no,0.00464597468696256,no,0.003561515149157059,no,0.003392316313119639
490,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Tabbed pane that contains parameters and raw body,no,undetermined,0,0,0,no,0.004040257906258876,no,0.003581003377422036,no,0.0027237854854068925,no,0.002386283164047181,no,0.0022530614249339853
491,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Button for browsing webservice wsdl,no,undetermined,0,0,0,no,0.0012114043800108428,no,0.0012662703293477074,no,0.0010913287439603193,no,0.0009147169586761668,no,0.0008756199824518111
492,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Find the first non-null message,no,undetermined,0,0,0,no,0.001057280199824323,no,0.0010348569457579932,no,0.0006979533293173563,no,0.0006692454436899342,no,0.0006183468249538285
493,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
494,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Both these are needed in the list even though they set the same // variable,no,undetermined,0,0,0,no,0.01231900949587031,no,0.010495502947808842,no,0.008941689940862207,no,0.006636117633986334,no,0.006376431300132269
495,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume it is the URL,no,undetermined,0,0,0,no,0.009828530790070298,no,0.006327021019488353,no,0.00464597468696256,no,0.003561515149157059,no,0.003392316313119639
496,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// autoRedirects and followRedirects cannot both be selected,no,undetermined,0,0,0,no,0.001214699229344322,no,0.0009947016482796049,no,0.0008783973523846711,no,0.000749773250541406,no,0.0006902861416424783
497,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Web Methods,no,undetermined,0,0,0,no,0.003942175553351491,no,0.004156187572605239,no,0.004179444011077931,no,0.0034943224530341833,no,0.0032451113156742833
498,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// date or lastModified may be null or in bad format,no,undetermined,0,0,0,no,0.013703381040424307,no,0.012427756135629492,no,0.01032848768109684,no,0.009469828648591267,no,0.00899566322733112
499,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
500,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// see https://developer.mozilla.org/en/HTTP_Caching_FAQ // see http://www.ietf.org/rfc/rfc2616.txt#13.2.4 ,no,undetermined,0,0,0,no,0.013253794530598037,no,0.011609020328148428,no,0.010638051624988095,no,0.009452622303101635,no,0.008999285589022764
501,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// do it once outside loop,no,undetermined,0,0,0,no,0.005371012958435454,no,0.004762229869246127,no,0.0036099054678461247,no,0.0032617258166152273,no,0.0030846456385536757
502,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Is there a cached parser?,no,undetermined,0,0,0,no,0.002334960717068622,no,0.0024879754175132717,no,0.0020251954230101365,no,0.001793205253411818,no,0.001703876099391333
503,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// improve xml display,no,undetermined,0,0,0,no,0.01925481129539041,no,0.012426682237604694,no,0.010605457537032065,no,0.009474442345159071,no,0.009003709762434519
504,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The headers and body are divided by a blank line (the \r is to allow for the CR before LF) // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0006968776036242924,no,0.0004412250423713033,no,0.00024123817435753108,no,0.0001789936473062371,no,0.00015842587850615635
505,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
506,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test files for testLoadAndSave; output will generally be different in size but same number of lines,no,undetermined,0,0,0,no,0.0021349868267427057,no,0.001819233629489286,no,0.0016935665538843794,no,0.0014216255283640525,no,0.0013303392747873188
507,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Not should always succeed against an empty result,no,undetermined,0,0,0,no,0.012342574727380696,no,0.010729738693696611,no,0.007986742318204723,no,0.007037772769251888,no,0.006705184960920831
508,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Otherwise don't save anything - no point,no,undetermined,0,0,0,no,0.0013848530968694115,no,0.0008058015715396547,no,0.0006040766420522367,no,0.0005115271255147597,no,0.00044077673636591544
509,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add the proxy elements,no,undetermined,0,0,0,no,0.0005788809895478213,no,0.000758801270592683,no,0.0005600233854725255,no,0.0004440969099504921,no,0.00040918099012432593
510,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Needs to be package protected for Unit test,no,undetermined,0,0,0,no,0.01798558986265681,no,0.00819545691570205,no,0.0069657894453864075,no,0.006475595809971196,no,0.006172391463947515
511,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.012524477903970493,no,0.004100460498523267,no,0.003077745919418575,no,0.0027651081611651334,no,0.002647400850698883
512,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set the bean's property to the value we just obtained:,no,undetermined,0,0,0,no,0.002729969133359744,no,0.003666839338844713,no,0.002989711591840369,no,0.00252223456470949,no,0.002344965526238881
513,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Get the Matcher for this thread,no,undetermined,0,0,0,no,0.005802901170024175,no,0.008117944275466821,no,0.006292391646565087,no,0.005734996820058407,no,0.005262894411245136
514,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// TEXT FIELD // This means exit if last sample failed // $NON-NLS-1$,no,undetermined,0,0,0,no,0.004116290128273385,no,0.0016613928321919358,no,0.0013203863256532878,no,0.0011021884369621763,no,0.001004694239147248
