,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
878,emf-2.4.1,WITHOUT_CLASSIFICATION,"//return value != null && value.length() != 0 && //  value.charAt(0) != SEGMENT_SEPARATOR && //  validate(value, URIC_HI, URIC_LO, true, true);",no,undetermined,0,0,0,no,0.003309184904545675,no,0.003058781851322165,no,0.0031998603390312372,no,0.0028590217891964515
879,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.0002995740643232548,no,0.0002734548133847555,no,0.0002602702531686505,no,0.00022595580685091105
880,emf-2.4.1,WITHOUT_CLASSIFICATION,// This just notifies those things that are affected by the selection. //,no,undetermined,0,0,0,no,0.012505870115485238,no,0.010171408356884954,no,0.009815707173740688,no,0.008911703783300735
881,emf-2.4.1,WITHOUT_CLASSIFICATION,// no validation needed since all components are from existing URIs,no,undetermined,0,0,0,no,0.0022130643944566993,no,0.0012375561393934715,no,0.0015947784453959957,no,0.001406576739730163
882,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If the result is not a proxy, cache it. //",no,undetermined,0,0,0,no,0.007185185698672527,no,0.004694885809491207,no,0.00450116347455866,no,0.004135934628699783
883,emf-2.4.1,WITHOUT_CLASSIFICATION,// Server based authority.,no,undetermined,0,0,0,no,0.004032289627384026,no,0.006578532949705361,no,0.006299330272474606,no,0.005701140319743857
884,emf-2.4.1,WITHOUT_CLASSIFICATION,// Create the command stack that will notify this editor as commands are executed. //,no,undetermined,0,0,0,no,0.0055380756849568395,no,0.005032445563445276,no,0.004923081871528637,no,0.003950517457195758
885,emf-2.4.1,WITHOUT_CLASSIFICATION,// can check against path characters because the set // is the same except for '/' which we've already excluded.,no,undetermined,0,0,0,no,0.02027168417068608,no,0.012918108113836993,no,0.011512328565080897,no,0.010584380396059813
886,emf-2.4.1,WITHOUT_CLASSIFICATION,// Initialize all the fields from the command parameter. //,no,undetermined,0,0,0,no,0.002583805353581579,no,0.0015874333756346359,no,0.0018315937670284927,no,0.0016169132467073377
887,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Check that port is well formed if it exists. // REVISIT: There's no restriction on port value ranges, but // perform the same check as in setPort to be consistent. Pass // in a string to this method instead of an integer.",no,undetermined,0,0,0,no,0.10001536671506506,no,0.21918764742383412,no,0.20669365345027724,no,0.20213813834926098
888,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
889,emf-2.4.1,WITHOUT_CLASSIFICATION,// Initialize classes and features; add operations and parameters,no,undetermined,0,0,0,no,0.0014733600074949167,no,0.0011244760332719266,no,0.001070252328591844,no,0.0009624304601148284
890,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
891,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * (non-Javadoc)
   * 
   * @see org.eclipse.jface.window.Window#close()
   */",no,undetermined,0,0,0,no,0.00012147325713770854,no,9.76379847588095e-05,no,8.766757619243267e-05,no,7.324046580581416e-05
892,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
893,emf-2.4.1,WITHOUT_CLASSIFICATION,"// IPv6 addresses are 128-bit, so there can be at most eight sections.",no,undetermined,0,0,0,no,0.05495423815745066,no,0.014677693765515237,no,0.014037709432108776,no,0.012955651269124395
894,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
895,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * All Eclipse-dependent operations are delegated to this class. This pattern avoids any runtime failure due to
   * missing dependencies in the stand-alone case.
   */",no,undetermined,0,0,0,no,0.02203340497381482,no,0.01466575701788046,no,0.014047038527634498,no,0.012956122026704212
896,emf-2.4.1,WITHOUT_CLASSIFICATION,// Mark meta-data to indicate it can't be changed,no,undetermined,0,0,0,no,0.005748635628230574,no,0.005484602617457886,no,0.00539214992710423,no,0.004986589981565412
897,emf-2.4.1,WITHOUT_CLASSIFICATION,"//return value != null && validate(value, SEGMENT_CHAR_HI, SEGMENT_CHAR_LO, true, true);",no,undetermined,0,0,0,no,0.003347545479173271,no,0.0032496710214609376,no,0.0031432062796838502,no,0.002814708512917611
898,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
899,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.codegen.merge.java.facade.FacadeHelper#insertSibling(org.eclipse.emf.codegen.merge.java.facade.JNode, org.eclipse.emf.codegen.merge.java.facade.JNode, boolean)
   */",no,undetermined,0,0,0,no,0.007417214007027264,no,0.010426630489243444,no,0.010835383349961033,no,0.00996034732277913
900,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
901,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Trying to match the following productions: // hexseq = hex4 *( "":"" hex4) // hex4   = 1*4HEXDIG",no,undetermined,0,0,0,no,0.0031578421782911727,no,0.002950728513012304,no,0.002852774642699281,no,0.002576233450844854
902,emf-2.4.1,WITHOUT_CLASSIFICATION,// Count just the bits up to this one. // Note that shifting 32 bits is a no op. //,no,undetermined,0,0,0,no,0.0029997480772949274,no,0.010035600690585846,no,0.010545556075238152,no,0.009637549500962364
903,emf-2.4.1,WITHOUT_CLASSIFICATION,"// This might be invalid or an IPv4address. If it's potentially an IPv4address, // backup to just after the last valid character that matches hexseq.",no,undetermined,0,0,0,no,0.002771602154471575,no,0.0027202125984225004,no,0.0025779453575257415,no,0.002304786359903267
904,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Determine the index for the feature and return the value at that index, if an index is assigned. //",no,undetermined,0,0,0,no,0.024394870777101074,no,0.01219878864440617,no,0.009640530437770833,no,0.007428103788095973
905,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 7 of value (byte) 33 // Fill 38 of value (byte) -19 // Fill 10 of value (byte) 33 // Fill 17 of value (byte) -87,no,undetermined,0,0,0,no,0.002279966469864825,no,0.002254763515323637,no,0.0022342651331354203,no,0.001908168111955074
906,emf-2.4.1,WITHOUT_CLASSIFICATION,// Determine if an index is assigned. //,no,undetermined,0,0,0,no,0.004574163686144213,no,0.004450831946194265,no,0.004472403387911837,no,0.003957743923709135
907,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 58 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 11 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 8 of value (byte) -19,no,undetermined,0,0,0,no,0.0029465261081360605,no,0.002890147425873719,no,0.0028293162475585354,no,0.0024267423850584747
908,emf-2.4.1,WITHOUT_CLASSIFICATION,// Determine the index. //,no,undetermined,0,0,0,no,0.006809329482305669,no,0.004203263495979485,no,0.004076216032983945,no,0.0035457119479498727
909,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
 * <!-- begin-user-doc -->
 * The <b>Switch</b> for the model's inheritance hierarchy.
 * It supports the call {@link #doSwitch(EObject) doSwitch(object)} 
 * to invoke the <code>caseXXX</code> method for each class of the model,
 * starting with the actual class of the object 
 * and proceeding up the inheritance hierarchy
 * until a non-null result is returned, 
 * which is the result of the switch.
 * <!-- end-user-doc -->
 * @see org.eclipse.emf.codegen.ecore.genmodel.GenModelPackage
 * @generated
 */",no,undetermined,0,0,0,no,0.08404899500709621,no,0.011849502028346807,no,0.010175834780348617,no,0.009400009902808563
910,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If it's newly allocated, add a new value, and indicate there was no previous value. //",no,undetermined,0,0,0,no,0.015508088853910675,no,0.013225883725022815,no,0.008947667682985707,no,0.008355567110345592
911,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJAbstractType#getChildren()
   */",no,undetermined,0,0,0,no,0.007007944028808734,no,0.00785665664683102,no,0.007387154789841512,no,0.006715540491423081
912,emf-2.4.1,WITHOUT_CLASSIFICATION,// Don't use 'cotinue' for this loop. // single-range | from-to-range | subtraction,no,undetermined,0,0,0,no,0.007919591375725711,no,0.008273559938264369,no,0.01405636767886121,no,0.01296904886297342
913,emf-2.4.1,WITHOUT_CLASSIFICATION,// Initializing the Character Flag Array // Code generated by: XMLCharGenerator.,no,undetermined,0,0,0,no,0.03526896291428251,no,0.01468631811671642,no,0.014023508223702621,no,0.012942496505881269
914,emf-2.4.1,WITHOUT_CLASSIFICATION,// Forward the interned value. //,no,undetermined,0,0,0,no,0.0008788957096396938,no,0.0006498672422499522,no,0.0006314851881276748,no,0.0005545255662235975
915,emf-2.4.1,WITHOUT_CLASSIFICATION,// We'll assume that the copy command can execute and that adding a copy of the clipboard // is the same test as adding the clipboard contents itself. //,no,undetermined,0,0,0,no,0.015362770648598454,no,0.003938064943572177,no,0.003820540485261713,no,0.003363825619204787
916,emf-2.4.1,WITHOUT_CLASSIFICATION,// If it's a parameterized type... //,no,undetermined,0,0,0,no,0.006601015557270408,no,0.005221787213921003,no,0.0049689298659253535,no,0.004499437253391043
917,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,0,0,no,0.001554608979000193,no,0.0015057881207468592,no,0.0014028106661037121,no,0.0012408388837429711
918,emf-2.4.1,WITHOUT_CLASSIFICATION,// both prefix (if any) a localpart must be valid NCName,no,undetermined,0,0,0,no,0.003556790043421787,no,0.002538956309619286,no,0.002479525899202554,no,0.002199790941474059
919,emf-2.4.1,WITHOUT_CLASSIFICATION,// Set bounds for type parameters,no,undetermined,0,0,0,no,0.0015801201269008463,no,0.001291271394487535,no,0.001262842596989251,no,0.0010767498144929808
920,emf-2.4.1,WITHOUT_CLASSIFICATION,// The instance class name is the erasure. //,no,undetermined,0,0,0,no,0.0007786641081878066,no,0.0005464444739243295,no,0.0005462277456366256,no,0.000303856971217282
921,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) -87 // Fill 9 of value (byte) 33 // Fill 53 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 28 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 8 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 55 of value (byte) 33 // Fill 38 of value (byte) -19 // Fill 2 of value (byte) 33,no,undetermined,0,0,0,no,0.0034590052672532124,no,0.0034211872424244473,no,0.0033746180559984305,no,0.002899449406796928
922,emf-2.4.1,WITHOUT_CLASSIFICATION,// If it is changing... //,no,undetermined,0,0,0,no,0.03798884011077743,no,0.014657698703819454,no,0.01403645788805564,no,0.012934963203575428
923,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 8 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 22 of value (byte) -19,no,undetermined,0,0,0,no,0.0037881670830423194,no,0.003764535484282666,no,0.003704227484488303,no,0.0031910081686152307
924,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If the name isn't a qualified name and isn't a primitive type, it's assumed to denote some arbitrary type parameter. //",no,undetermined,0,0,0,no,0.010165246749845296,no,0.006250159218002546,no,0.005591909966473118,no,0.004947009747316133
925,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 68 of value (byte) 33,no,undetermined,0,0,0,no,0.004347804552682186,no,0.004185317782400154,no,0.004077732691956163,no,0.00355320979832325
926,emf-2.4.1,WITHOUT_CLASSIFICATION,// Be sure to pick up any trailing [] brackets. //,no,undetermined,0,0,0,no,0.005686437385765049,no,0.006124849119513603,no,0.005179104498269921,no,0.004631328572568963
927,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If the bundle can't be found the normal way, try to find it as the base URL. // If that also doesn't work, rethrow the original exception. //",no,undetermined,0,0,0,no,0.039546866816070815,no,0.014696946827308098,no,0.014056290201539753,no,0.012966994488782196
928,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Is the first character a special character, i.e., something other than '@'? //",no,undetermined,0,0,0,no,0.002955529229597739,no,0.0017839620694817956,no,0.0015216811004386014,no,0.0013517675160672946
929,emf-2.4.1,WITHOUT_CLASSIFICATION,// note: isRelative() -> hierarchical,no,undetermined,0,0,0,no,0.027401019151248603,no,0.014647459254541468,no,0.013647215735986526,no,0.012733221506664647
930,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Returns null if the specified value is null or would be a valid path // segment array of a URI; otherwise, the value of the first invalid // segment. ",no,undetermined,0,0,0,no,0.007751126209523915,no,0.006993267859717914,no,0.006827256438291318,no,0.006412251069250258
931,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) -19 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 2 of value (byte) -19 // Fill 16 of value (byte) 33,no,undetermined,0,0,0,no,0.0024891538910310758,no,0.0023736922605608105,no,0.0023554145838283465,no,0.0020078769025764992
932,emf-2.4.1,WITHOUT_CLASSIFICATION,// Is it the start of a source URI of an annotation? //,no,undetermined,0,0,0,no,0.006618941395442099,no,0.004304258947234774,no,0.0053010118159624526,no,0.004837252297030499
933,emf-2.4.1,WITHOUT_CLASSIFICATION,// Obtain other dependent packages,no,undetermined,0,0,0,no,0.0020629451848384324,no,0.0017062417295614727,no,0.0016542573946697779,no,0.001402654153051611
934,emf-2.4.1,WITHOUT_CLASSIFICATION,// Recompute the read only state. //,no,undetermined,0,0,0,no,0.00043150445254014493,no,0.00032008914617820465,no,0.00031380749468002203,no,0.0002710343381936949
935,emf-2.4.1,WITHOUT_CLASSIFICATION,"//return value == null || validate(value, SEGMENT_CHAR_HI, SEGMENT_CHAR_LO, true, true);",no,undetermined,0,0,0,no,0.003347545479173271,no,0.0032496710214609376,no,0.0031432062796838502,no,0.002814708512917611
936,emf-2.4.1,WITHOUT_CLASSIFICATION,// Refresh any actions that may become enabled or disabled. //,no,undetermined,0,0,0,no,0.00516407135660198,no,0.00371067424682863,no,0.0035019219561372543,no,0.002867258410339217
937,emf-2.4.1,WITHOUT_CLASSIFICATION,// Go through class super types to catch constraints from other packages,no,undetermined,0,0,0,no,0.003568603800951172,no,0.003345626813151521,no,0.003188563915464814,no,0.003010492966390984
938,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
939,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 5 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 3 of value (byte) -87 // Fill 11 of value (byte) 33 // Fill 4 of value (byte) -19,no,undetermined,0,0,0,no,0.0038550102245694553,no,0.003792482538204623,no,0.0037506481927307017,no,0.0032249976692343666
940,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.06696471100348275,no,0.0146665028234153,no,0.01402292018399864,no,0.012937289977973975
941,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.001554608979000193,no,0.0015057881207468592,no,0.0014028106661037121,no,0.0012408388837429711
942,emf-2.4.1,WITHOUT_CLASSIFICATION,// If this is just a proxy being resolved... //,no,undetermined,0,0,0,no,0.03431132312856291,no,0.014688344945239486,no,0.014010686516371447,no,0.012975250371902503
943,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 3 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 8 of value (byte) -19,no,undetermined,0,0,0,no,0.0032355903797440227,no,0.0031934280433338403,no,0.003146465005799031,no,0.0027006530561458843
944,emf-2.4.1,WITHOUT_CLASSIFICATION,// Empty.,no,undetermined,0,0,0,no,0.014877300538319713,no,0.014651473079991787,no,0.014051190880355875,no,0.012960047188495648
945,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) -87 // Fill 18 of value (byte) 33,no,undetermined,0,0,0,no,0.005067916221800957,no,0.005029900300019013,no,0.004952014230469164,no,0.004273881771217921
946,emf-2.4.1,WITHOUT_CLASSIFICATION,// Empty.,no,undetermined,0,0,0,no,0.014877300538319713,no,0.014651473079991787,no,0.014051190880355875,no,0.012960047188495648
947,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 6 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 3 of value (byte) -87 // Fill 8 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.004186693933179575,no,0.004132662899681269,no,0.004104925903172671,no,0.0035338396418832315
948,emf-2.4.1,WITHOUT_CLASSIFICATION,// Empty.,no,undetermined,0,0,0,no,0.014877300538319713,no,0.014651473079991787,no,0.014051190880355875,no,0.012960047188495648
949,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) -87 // Fill 7 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 7 of value (byte) 33,no,undetermined,0,0,0,no,0.004460401008516332,no,0.0043951967625989585,no,0.004364580772337525,no,0.003763238716436268
950,emf-2.4.1,WITHOUT_CLASSIFICATION,// Empty.,no,undetermined,0,0,0,no,0.014877300538319713,no,0.014651473079991787,no,0.014051190880355875,no,0.012960047188495648
951,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0023578379056407076,no,0.0027582308370430616,no,0.002679212612492646,no,0.00239143060913954
952,emf-2.4.1,WITHOUT_CLASSIFICATION,// note: authority == null -> hierarchical // (authority == null && device == null && !absolutePath) -> scheme == null,no,undetermined,0,0,0,no,0.0037024981661406674,no,0.0027292097795020526,no,0.0030581827607224685,no,0.0027402175325763577
953,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 10 of value (byte) -19,no,undetermined,0,0,0,no,0.0012742660471709308,no,0.0012453791941207043,no,0.0012268904384737343,no,0.0010427177844151605
954,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.0002995740643232548,no,0.0002734548133847555,no,0.0002602702531686505,no,0.00022595580685091105
955,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.0030452721339495003,no,0.003003589482148956,no,0.0029566664291283593,no,0.0025355816397722997
956,emf-2.4.1,WITHOUT_CLASSIFICATION,// Update the classifier and hence the raw type as normal. //,no,undetermined,0,0,0,no,0.002800909436101031,no,0.0032625969363111428,no,0.0029004981119211087,no,0.002606270799414672
957,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
   * Calls <code>validateXXX</code> for the corresponding classifier of the model.
   * <!-- begin-user-doc -->
   * <!-- end-user-doc -->
   * @generated
   */",no,undetermined,0,0,0,no,0.02802519687224711,no,0.013911451347200473,no,0.013177525487917289,no,0.012262821670098558
958,emf-2.4.1,WITHOUT_CLASSIFICATION,"// if the node is less than 1 line long, but its contents is replaced by multiple lines, // comment out each line in it",no,undetermined,0,0,0,no,0.048571855451059076,no,0.014661105546891876,no,0.014020875766571675,no,0.01295519804408658
959,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.003382667394878574,no,0.003338708234915733,no,0.0032907700480473375,no,0.0028267395437531345
960,emf-2.4.1,WITHOUT_CLASSIFICATION,// Find the closing '%' //,no,undetermined,0,0,0,no,0.001568821044508421,no,0.0014919342084373005,no,0.001374943061064711,no,0.0012319249659078944
961,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * (non-Javadoc)
   * 
   * @see org.eclipse.emf.ecore.util.BasicExtendedMetaData#isFeatureKindSpecific()
   */",no,undetermined,0,0,0,no,0.004048920963554224,no,0.0012221836672613473,no,0.0007559709244092536,no,0.0006642690334874956
962,emf-2.4.1,WITHOUT_CLASSIFICATION,// cause a syntax error,no,undetermined,0,0,0,no,0.012610288391526364,no,0.01343553160777303,no,0.01294167364460769,no,0.011971844860361238
963,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 8 of value (byte) 33 // Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 145 of value (byte) 33 // Fill 46 of value (byte) -19,no,undetermined,0,0,0,no,0.0032151530973548704,no,0.003184312690757607,no,0.0031554004117969174,no,0.0027069122681434655
964,emf-2.4.1,WITHOUT_CLASSIFICATION,// Decode all encoded characters. //,no,undetermined,0,0,0,no,0.014777561365830359,no,0.009456543514277906,no,0.010985417703784759,no,0.009983031525674226
965,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If that fails, determine the URL for the class itself. // The URL will be of one of the following forms, // so there are a few good places to consider looking for the plugin.properties. // // For a plugin.xml with runtime=""common.jar"": // jar:file:/D:/sandbox/unpackage1-3.1M7/eclipse/plugins/org.eclipse.emf.common/common.jar!/org/eclipse/common/CommonPlugin.class // // For a plugin.xml with runtime=""runtime/common.jar"": // jar:file:/D:/sandbox/unpackage1-3.1M7/eclipse/plugins/org.eclipse.emf.common/runtime/common.jar!/org/eclipse/common/CommonPlugin.class // // For a plugin.xml with runtime=""."" where the plugin is jarred: // jar:file:/D:/sandbox/unpackage1-3.1M7/eclipse/plugins/org.eclipse.emf.common.jar!/org/eclipse/common/CommonPlugin.class // // For a plugin.xml with runtime=""."" where the plugin is not jarred. // file:/D:/sandbox/unpackage1-3.1M7/eclipse/plugins/org.eclipse.emf.common/org/eclipse/emf/common/CommonPlugin.class // // Running in PDE with bin on classpath: // file:/D:/sandbox/unpackage1-3.1M7/eclipse/plugins/org.eclipse.emf.common/bin/org/eclipse/emf/common/CommonPlugin.class //",no,undetermined,0,0,0,no,0.006618776128472713,no,0.00894556100104895,no,0.008237472098790544,no,0.007513155017403884
966,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from base class.
   */",no,undetermined,0,0,0,no,0.030544967337482395,no,0.009499683053864604,no,0.008802994891409984,no,0.008126915676746983
967,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 18 of value (byte) 33 // Fill 2 of value (byte) -87,no,undetermined,0,0,0,no,0.003456502197852335,no,0.003433677452202065,no,0.0034077245147864144,no,0.0029213779606561893
968,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Check for a count, i.e., a '.' followed by a number. //",no,undetermined,0,0,0,no,0.005885950331941999,no,0.003799365639305263,no,0.0030360508521280467,no,0.0027476867689151412
969,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.0024842017873257295,no,0.002433315024956691,no,0.0023805305554936316,no,0.0020392493117763707
970,emf-2.4.1,WITHOUT_CLASSIFICATION,// Look for trailing count. //,no,undetermined,0,0,0,no,0.005571271691359751,no,0.005701835114240267,no,0.005317687852967356,no,0.004738529704050213
971,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 4 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 8 of value (byte) -19,no,undetermined,0,0,0,no,0.0036524026103414483,no,0.003610698808222446,no,0.0035816933495853116,no,0.0030754446959440464
972,emf-2.4.1,WITHOUT_CLASSIFICATION,// Look for a matching named element. //,no,undetermined,0,0,0,no,0.01264656901066674,no,0.009884060957928691,no,0.008918118074328992,no,0.008273349549795538
973,emf-2.4.1,WITHOUT_CLASSIFICATION,// return eContainerFeatureID;,no,undetermined,0,0,0,no,0.0005261866790446494,no,0.0004003377612516884,no,0.0003809816770189653,no,0.00033232932111051635
974,emf-2.4.1,WITHOUT_CLASSIFICATION,// Find the uppermost class loader in the hierarchy that can load the class. //,no,undetermined,0,0,0,no,0.005662651713465536,no,0.003102814234385308,no,0.0029284230814638056,no,0.002663894348712565
975,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 6 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 6 of value (byte) -87,no,undetermined,0,0,0,no,0.004430958529712584,no,0.004370769510343055,no,0.0043560681907289745,no,0.003751623173379095
976,emf-2.4.1,WITHOUT_CLASSIFICATION,// JControlModel.class is used with classNames that were not found //,no,undetermined,0,0,0,no,0.03952315670799594,no,0.014697311927036211,no,0.014024548908083663,no,0.012947898204804763
977,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 33 of value (byte) -19 // Fill 7 of value (byte) 33 // Fill 20 of value (byte) -87,no,undetermined,0,0,0,no,0.004088106095494194,no,0.00396378244728783,no,0.0038822790642942307,no,0.0033453228218999196
978,emf-2.4.1,WITHOUT_CLASSIFICATION,// }},no,undetermined,0,0,0,no,0.003314486802806367,no,0.002981384469030186,no,0.002873446302296971,no,0.0025761457419219494
979,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing.,no,undetermined,0,0,0,no,0.0023578379056407076,no,0.0027582308370430616,no,0.002679212612492646,no,0.00239143060913954
980,emf-2.4.1,WITHOUT_CLASSIFICATION,// Register with the upper most class loader that's able to load the class. //,no,undetermined,0,0,0,no,0.007961569953974705,no,0.005070075146059283,no,0.004624114531567576,no,0.004256966079233468
981,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 3 of value (byte) 33 // Fill 3 of value (byte) -19,no,undetermined,0,0,0,no,0.003382667394878574,no,0.003338708234915733,no,0.0032907700480473375,no,0.0028267395437531345
982,emf-2.4.1,WITHOUT_CLASSIFICATION,"// This let's us test whether the string exists as a file. // If not, we try as a URI. //",no,undetermined,0,0,0,no,0.0005790331865302152,no,0.0005763046191020099,no,0.0006935592924647204,no,0.0006086385511176577
983,emf-2.4.1,WITHOUT_CLASSIFICATION,"// ...or if it's a wildcard or group feature.  Also, make it FeatureMap-typed. //",no,undetermined,0,0,0,no,0.017821372831066943,no,0.01004680222628462,no,0.008266913052391148,no,0.0070293221990960315
984,emf-2.4.1,WITHOUT_CLASSIFICATION,// First try to see if this class has an eInstance  //,no,undetermined,0,0,0,no,0.004792979936389018,no,0.0051416779301778955,no,0.004904894699175673,no,0.004476394271154369
985,emf-2.4.1,WITHOUT_CLASSIFICATION,// Try and get the resource selection to determine a current directory for the file dialog. //,no,undetermined,0,0,0,no,0.001647018917649354,no,0.0009428394043697172,no,0.0008324102855737298,no,0.0007297261128348292
