,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
966,columba-1.4-src,WITHOUT_CLASSIFICATION,// update folder selection,no,undetermined,0,0,0,no,0.004478275550421105,no,0.0007552557106524284,no,0.0004108441414856288,no,0.0003696067058764343
967,columba-1.4-src,WITHOUT_CLASSIFICATION,// scale image,no,undetermined,0,0,0,no,0.003740928730593291,no,0.0031345022259385773,no,0.0031349249300954567,no,0.002884661537688561
968,columba-1.4-src,WITHOUT_CLASSIFICATION,// wait 10 seconds and check for pending commands again // this is useful if a command causes a deadlock,no,undetermined,0,0,0,no,0.008088832004679376,no,0.0071768889166052745,no,0.006599460255799448,no,0.006084801257873164
969,columba-1.4-src,WITHOUT_CLASSIFICATION,"// TODO i18n ""Help"" button",no,undetermined,0,0,0,yes,0.7669473741063737,yes,0.7641147477220274,yes,0.7670667576246929,yes,0.7637917788074042
970,columba-1.4-src,WITHOUT_CLASSIFICATION,// leave dialog empty if no source contact model specified,no,undetermined,0,0,0,no,0.006538682060597268,no,0.005988390285315666,no,0.005852026266668944,no,0.005392051242908997
971,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get Tooltip for Icon,no,undetermined,0,0,0,no,0.02367886046490567,no,0.012237519559284371,no,0.011497341299799055,no,0.010715589927150392
972,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.00043128319177633475,no,0.000389902677099221,no,0.0003576211047181517,no,0.0003218800267288465
973,columba-1.4-src,WITHOUT_CLASSIFICATION,// builder.setDefaultButtonBarGapBorder();,no,undetermined,0,0,0,no,0.004906104725368053,no,0.0023899216091855,no,0.0022260992147129614,no,0.0020358691208803227
974,columba-1.4-src,WITHOUT_CLASSIFICATION,// can no longer assume that sendMessageDialog has been displayed,no,undetermined,0,0,0,no,0.010256669885536104,no,0.009113936015509824,no,0.008036012740315243,no,0.00741693333813772
975,columba-1.4-src,WITHOUT_CLASSIFICATION,// getting current uid,no,undetermined,0,0,0,no,0.009180390184401702,no,0.006818874792131335,no,0.006395454595719126,no,0.005912550851236301
976,columba-1.4-src,WITHOUT_CLASSIFICATION,// is true if the last search was successful // a position of the word after the last search ivokation; -1 if nothing found // a position of the word after the last replace ivokation; -1 if nothing was replaced,no,undetermined,0,0,0,no,0.011796697458968875,no,0.005338360998717543,no,0.004679673980529049,no,0.004160134079295761
977,columba-1.4-src,WITHOUT_CLASSIFICATION,// send as text/html,no,undetermined,0,0,0,no,0.01797511317464931,no,0.011204299884001071,no,0.010015601230405614,no,0.009291987575539477
978,columba-1.4-src,WITHOUT_CLASSIFICATION,// create search folder,no,undetermined,0,0,0,no,0.005203600189766939,no,0.0005696715219340996,no,0.00034655433629044596,no,0.0003027461118565482
979,columba-1.4-src,WITHOUT_CLASSIFICATION,"// button.setBorder(BorderFactory.createEmptyBorder(2, 0, 2, 0));",no,undetermined,0,0,0,no,0.006499346155309886,no,0.006146116846638138,no,0.0057433289553811655,no,0.005296166136170676
980,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.columba.core.filter.IFilterActionList#remove(int)
     */",no,undetermined,0,0,0,no,0.00684101158819314,no,0.005382812282546038,no,0.004834943322149608,no,0.0044679796543539586
981,columba-1.4-src,WITHOUT_CLASSIFICATION,// compose message body as text/plain,no,undetermined,0,0,0,no,0.011771771765666456,no,0.005783650965554477,no,0.00514752179542651,no,0.004741282954028106
982,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.api.gui.frame.IDock#registerDockable(java.lang.String, java.lang.String, javax.swing.JComponent, javax.swing.JPopupMenu)
	 */",no,undetermined,0,0,0,no,0.016474948846181777,no,0.01405648628294225,no,0.013002936406649202,no,0.012077530439305416
983,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup filter configuration,no,undetermined,0,0,0,no,0.007031926781711833,no,0.004087620057577904,no,0.0038332703811445896,no,0.0035196823144123903
984,columba-1.4-src,WITHOUT_CLASSIFICATION,// important for cancel,no,undetermined,0,0,0,no,0.025999359646844973,no,0.014421345234072108,no,0.0135515321758102,no,0.012606872091841984
985,columba-1.4-src,WITHOUT_CLASSIFICATION,// add <head> section,no,undetermined,0,0,0,no,0.009336883854097604,no,0.007674410669131159,no,0.0073654054052742215,no,0.006846098018379087
986,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.api.gui.frame.IDock#dock(org.columba.api.gui.frame.IDockable, org.columba.api.gui.frame.IDock.REGION, float)
	 */",no,undetermined,0,0,0,no,0.011841622410217632,no,0.008643170319880761,no,0.008175529744638876,no,0.007595745312920956
987,columba-1.4-src,WITHOUT_CLASSIFICATION,// write charset to header,no,undetermined,0,0,0,no,0.00010179632336841376,no,7.859456585389403e-05,no,6.924934959443698e-05,no,6.120887417485135e-05
988,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see javax.swing.ListCellRenderer#getListCellRendererComponent(javax.swing.JList,
	 *      java.lang.Object, int, boolean, boolean)
	 */",no,undetermined,0,0,0,no,0.0016808957680524744,no,0.0015339525459955674,no,0.0015000853205918683,no,0.0013661539218584682
989,columba-1.4-src,WITHOUT_CLASSIFICATION,// message doesn't contain this headerfield,no,undetermined,0,0,0,no,0.017754269264127716,no,0.01135696690912836,no,0.010419349999565366,no,0.00969005294609344
990,columba-1.4-src,WITHOUT_CLASSIFICATION,// builder.append(contextButton); // builder.append(providerComboBox);,no,undetermined,0,0,0,no,0.010824962843950172,no,0.005532405922486525,no,0.005179881775146426,no,0.004778314045681934
991,columba-1.4-src,WITHOUT_CLASSIFICATION,// Remove the BodyPart(s) if any,no,undetermined,0,0,0,no,0.014187533429147737,no,0.010995340332607493,no,0.010483066651221127,no,0.009745364774622454
992,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.columba.core.filter.IFilterList#indexOf(org.columba.core.filter.Filter)
   */",no,undetermined,0,0,0,no,0.005076222782633162,no,0.003960405133010504,no,0.0036981861319533823,no,0.0034012026741824996
993,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20030831, karlpeder* Also location is restored",no,undetermined,0,0,0,no,0.005415813511934909,no,0.006076467320004073,no,0.00564872547567365,no,0.005194753143993321
994,columba-1.4-src,WITHOUT_CLASSIFICATION,// if message-size is bigger skip download of this message,no,undetermined,0,0,0,no,0.005695061917405057,no,0.0031038706938938333,no,0.0028753315431025686,no,0.002638211750121484
995,columba-1.4-src,WITHOUT_CLASSIFICATION,// button.addMouseListener(new LinkMouseListener());,no,undetermined,0,0,0,no,0.008271970555256598,no,0.007998047724150577,no,0.007532150893013767,no,0.006954766348842362
996,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.columba.core.filter.IFilterRule#setCondition(java.lang.String)
   */",no,undetermined,0,0,0,no,0.005255738671954112,no,0.004249660036940076,no,0.003955585599440635,no,0.00363421392334264
997,columba-1.4-src,WITHOUT_CLASSIFICATION,// button.setOpaque(false);,no,undetermined,0,0,0,no,0.006295857594746096,no,0.0059216593769766375,no,0.00553289768193182,no,0.005106239324792684
998,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.addressbook.gui.table.model.TableModelDecorator#getRowCount()
	 */",no,undetermined,0,0,0,no,0.003213206549198058,no,0.002475236940882057,no,0.0022301791335118926,no,0.0020434152111160004
999,columba-1.4-src,WITHOUT_CLASSIFICATION,// to allow empty messages,no,undetermined,0,0,0,no,0.02317401638514753,no,0.01439425629222728,no,0.01354111622832084,no,0.012629327270920828
1000,columba-1.4-src,WITHOUT_CLASSIFICATION,// create search criteria,no,undetermined,0,0,0,no,0.01311164439156629,no,0.00591337250865892,no,0.0053995392817918,no,0.0048767121345627
1001,columba-1.4-src,WITHOUT_CLASSIFICATION,// create search folder,no,undetermined,0,0,0,no,0.005203600189766939,no,0.0005696715219340996,no,0.00034655433629044596,no,0.0003027461118565482
1002,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.columba.core.filter.IFilterRule#add(org.columba.core.filter.FilterCriteria)
   */",no,undetermined,0,0,0,no,0.00566565181497989,no,0.004450187288750331,no,0.004156121092586898,no,0.0038307898653565167
1003,columba-1.4-src,WITHOUT_CLASSIFICATION,// Init Mime-Header with Default-Values (text/plain),no,undetermined,0,0,0,no,0.008130494799104656,no,0.006074859687604353,no,0.0055316811508972046,no,0.005081803418081666
1004,columba-1.4-src,WITHOUT_CLASSIFICATION,"// skip, if filter is disabled",no,undetermined,0,0,0,no,0.002334844240005122,no,0.0019369833878415486,no,0.0017282716456458631,no,0.0015697260422513632
1005,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * *20030918, karlpeder* Tags are stripped if the model contains a html
		 * message (since we are composing a plain text message here.
		 */",no,undetermined,0,0,0,no,0.00577406148152879,no,0.003086665802828094,no,0.0025318280441532426,no,0.0023187609000566503
1006,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.0057275868615702654,no,0.005502611351807517,no,0.005206175662081968,no,0.004774778303704319
1007,columba-1.4-src,WITHOUT_CLASSIFICATION,// replace <head> section,no,undetermined,0,0,0,no,0.01849055671259025,no,0.014399772495402125,no,0.013568113301700857,no,0.01262314439071234
1008,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
           * I specifically want this here to ensure that the directory exists and
           * this method never returns null.
           *
           * Any files that were in the observation list have already been
           * previously removed by checkFiles().
           */",no,undetermined,0,0,0,no,0.015644535236799425,no,0.014419852131645441,no,0.01355573136154926,no,0.012603029048219623
1009,columba-1.4-src,WITHOUT_CLASSIFICATION,// to allow empty messages,no,undetermined,0,0,0,no,0.02317401638514753,no,0.01439425629222728,no,0.01354111622832084,no,0.012629327270920828
1010,columba-1.4-src,WITHOUT_CLASSIFICATION,// NOTE if SSL is possible we just need the plain login // since SSL does the encryption for us.,no,undetermined,0,0,0,no,0.055499967013106735,no,0.014412128123999205,no,0.013541053098488885,no,0.012607535023785248
1011,columba-1.4-src,WITHOUT_CLASSIFICATION,// reset row height,no,undetermined,0,0,0,no,0.0005004692470542058,no,0.0004746449973272907,no,0.0004998805745212801,no,0.0004496745784291514
1012,columba-1.4-src,WITHOUT_CLASSIFICATION,"//        putValue(LARGE_ICON, ImageLoader //                .getImageIcon(""mark-as-important-16.png""));",no,undetermined,0,0,0,no,0.002824331995625781,no,0.0024508967132061176,no,0.00227492662448708,no,0.00208245422655059
1013,columba-1.4-src,WITHOUT_CLASSIFICATION,// add signature if defined,no,undetermined,0,0,0,no,0.033408826398221056,no,0.01440767377933997,no,0.013560316220771494,no,0.012616583364703936
1014,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.addressbook.facade.IGroupItem#getContactCount()
	 */",no,undetermined,0,0,0,no,0.020314301529489782,no,0.008602659025105342,no,0.00802026444436323,no,0.007424138580135859
1015,columba-1.4-src,WITHOUT_CLASSIFICATION,// update tree-node (for renaming the new folder),no,undetermined,0,0,0,no,0.012136088909448993,no,0.0032261486252497516,no,0.0020557567957421715,no,0.0018790767899001823
1016,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see com.miginfocom.calendar.datearea.ActivityDragResizeListener#activityDragResized(com.miginfocom.calendar.datearea.ActivityDragResizeEvent)
	 */",no,undetermined,0,0,0,no,0.0015505370375552634,no,0.0025459158969850073,no,0.003405523393130127,no,0.0031266879099729633
1017,columba-1.4-src,WITHOUT_CLASSIFICATION,// create stream from string,no,undetermined,0,0,0,no,0.0007945889835031169,no,0.0007062705969678132,no,0.0007106145631031081,no,0.0006446412201774479
1018,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.014265607215209511,no,0.010273612795679916,no,0.009628270108939069,no,0.008943874297152146
1019,columba-1.4-src,WITHOUT_CLASSIFICATION,// get message with UID,no,undetermined,0,0,0,no,0.011187782071028296,no,0.005379010992381954,no,0.0052088627935668284,no,0.004813904970441778
1020,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.0057275868615702654,no,0.005502611351807517,no,0.005206175662081968,no,0.004774778303704319
1021,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if a single entry is selected,no,undetermined,0,0,0,no,0.0056318003322679685,no,0.00462708473884367,no,0.00430915732357689,no,0.00394434299042933
1022,columba-1.4-src,WITHOUT_CLASSIFICATION,// start parsing line,no,undetermined,0,0,0,no,0.006304192108273422,no,0.004881364514298742,no,0.004602010244702229,no,0.004246542601370824
1023,columba-1.4-src,WITHOUT_CLASSIFICATION,// Set Default Charset or selected,no,undetermined,0,0,0,no,5.1847475418122554e-05,no,4.6677570716621844e-05,no,4.243341070358901e-05,no,3.721816618147582e-05
1024,columba-1.4-src,WITHOUT_CLASSIFICATION,// message belongs to which account?,no,undetermined,0,0,0,no,0.023201617030291884,no,0.014386826973364368,no,0.013526564041940282,no,0.012610634296965573
1025,columba-1.4-src,WITHOUT_CLASSIFICATION,// Setup the XML that is to be written,no,undetermined,0,0,0,no,0.007820008388879333,no,0.006083008877638705,no,0.00571256616286841,no,0.005273103337669949
1026,columba-1.4-src,WITHOUT_CLASSIFICATION,// Some error in the client/server communication // --> fall back to default login process,no,undetermined,0,0,0,no,0.005965767870193633,no,0.004842817727875578,no,0.004634618560934043,no,0.004259776406498603
1027,columba-1.4-src,WITHOUT_CLASSIFICATION,// insert link tags for urls and email addresses,no,undetermined,0,0,0,no,0.0019597678779376374,no,0.0037074305309910236,no,0.003501720294761954,no,0.0032226999554473795
1028,columba-1.4-src,WITHOUT_CLASSIFICATION,// backwards compatibility,no,undetermined,0,0,0,no,0.004403508976612484,no,0.003940726045312238,no,0.003645179264262121,no,0.0033599528739143734
1029,columba-1.4-src,WITHOUT_CLASSIFICATION,// for text comparisons,no,undetermined,0,0,0,no,0.004745091668799711,no,0.004316748534021911,no,0.004019379449149463,no,0.003710466732845208
1030,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
					 * For multipart Content-Types we need to take action (if
					 * boundary is nonexistent): Eudora stores content type =
					 * multipart even though the message is not really multipart -
					 * e.g. because an attachment already has has been decoded
					 * by Eudora)
					 */",no,undetermined,0,0,0,no,0.04795770905374694,no,0.014401138757967353,no,0.013531833003698564,no,0.012616477407905734
1031,columba-1.4-src,WITHOUT_CLASSIFICATION,"// tests, if the list substracted with an empty list is equal to itself",no,undetermined,0,0,0,no,0.007158976342005295,no,0.006152968576669204,no,0.0056736855359953865,no,0.005239033021901793
1032,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.0057275868615702654,no,0.005502611351807517,no,0.005206175662081968,no,0.004774778303704319
1033,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the parent is a virtual folder the search cannot be applied directly // look for the correct uids by finding the first non virtual folder,no,undetermined,0,0,0,no,0.010755490391862714,no,0.008502044502964004,no,0.00655564224726392,no,0.006003827391574342
1034,columba-1.4-src,WITHOUT_CLASSIFICATION,// retrieve the actual search result data,no,undetermined,0,0,0,no,0.00494391998292663,no,0.003440255444039915,no,0.003103408545836252,no,0.0027888044186281575
1035,columba-1.4-src,WITHOUT_CLASSIFICATION,// headerfield is empty,no,undetermined,0,0,0,no,0.015080461841997003,no,0.01439194217120911,no,0.013533178860131905,no,0.012591634061269598
1036,columba-1.4-src,WITHOUT_CLASSIFICATION,// --> correct token data,no,undetermined,0,0,0,no,0.01939681937991801,no,0.0144240324826947,no,0.013524142374312216,no,0.012605355668372143
1037,columba-1.4-src,WITHOUT_CLASSIFICATION,// date,no,undetermined,0,0,0,no,0.009496506938839269,no,0.005479055238608788,no,0.005260453212420371,no,0.004868691209652407
1038,columba-1.4-src,WITHOUT_CLASSIFICATION,// server message numbers start with 1 // whereas List numbers start with 0 // -> always increase fetch number,no,undetermined,0,0,0,no,0.016133584615344143,no,0.014408964299136155,no,0.013543103834447344,no,0.012627816489903425
1039,columba-1.4-src,WITHOUT_CLASSIFICATION,// Init Mime-Header with Default-Values (text/html),no,undetermined,0,0,0,no,0.007790926523344264,no,0.005792285359033841,no,0.005191296586725201,no,0.004780408476946762
1040,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.columba.core.filter.IFilterCriteria#setCriteria(int)
   */",no,undetermined,0,0,0,no,0.0039157162809855825,no,0.002966501694698848,no,0.0026474246636598313,no,0.002434209141704165
1041,columba-1.4-src,WITHOUT_CLASSIFICATION,// compose text part,no,undetermined,0,0,0,no,0.01132978289056346,no,0.009490201144605916,no,0.009046924398493401,no,0.008393137172775489
1042,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure this mailbox is selected,no,undetermined,0,0,0,no,0.0016596371538404652,no,0.0015317664625784267,no,0.001404323610061378,no,0.0012803967406205346
1043,columba-1.4-src,WITHOUT_CLASSIFICATION,//attachments,no,undetermined,0,0,0,no,0.015080461841997003,no,0.01439194217120911,no,0.013533178860131905,no,0.012591634061269598
1044,columba-1.4-src,WITHOUT_CLASSIFICATION,// On the first try check if we need to show the password dialog // -> not necessary when password was stored,no,undetermined,0,0,0,no,0.035624911238321316,no,0.014401899091905885,no,0.01354455434965203,no,0.012593852227077297
1045,columba-1.4-src,WITHOUT_CLASSIFICATION,// compose html part,no,undetermined,0,0,0,no,0.025470602040577814,no,0.010067193805018557,no,0.00843340928292946,no,0.007821041703935494
1046,columba-1.4-src,WITHOUT_CLASSIFICATION,// ======== panel8 ========,no,undetermined,0,0,0,no,0.015080461841997003,no,0.01439194217120911,no,0.013533178860131905,no,0.012591634061269598
1047,columba-1.4-src,WITHOUT_CLASSIFICATION,// copy flags,no,undetermined,0,0,0,no,0.01815201375158634,no,0.014364699788643326,no,0.013543751357916259,no,0.012624615019036424
1048,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.0057275868615702654,no,0.005502611351807517,no,0.005206175662081968,no,0.004774778303704319
1049,columba-1.4-src,WITHOUT_CLASSIFICATION,"// substitute special characters like: // <,>,&,\t,\n,""",no,undetermined,0,0,0,no,0.008251958318446643,no,0.007807997884972425,no,0.007446797620358521,no,0.006905786894919106
1050,columba-1.4-src,WITHOUT_CLASSIFICATION,// If the cause is a IMAPExcpetion then only password // wrong // else bogus authentication mechanism,no,undetermined,0,0,0,no,0.10683728022255864,no,0.08439479202457087,no,0.01352444080445444,no,0.01262164399622385
1051,columba-1.4-src,WITHOUT_CLASSIFICATION,// Now we can search this folder since no mail from // this folder will come in the list,no,undetermined,0,0,0,no,0.006778408090069355,no,0.0007962910858937607,no,0.0004744245881831072,no,0.00042122210271450505
1052,columba-1.4-src,WITHOUT_CLASSIFICATION,// From this point we have a username and password // from configuration of from the dialog,no,undetermined,0,0,0,no,0.0021737385992148263,no,0.0015542143347922564,no,0.0013941294193383195,no,0.001276122780455504
1053,columba-1.4-src,WITHOUT_CLASSIFICATION,// change subject column renderer back to default,no,undetermined,0,0,0,no,0.020634063544345473,no,0.011069596132017221,no,0.010140361573405053,no,0.009421090394939371
1054,columba-1.4-src,WITHOUT_CLASSIFICATION,// set the attachment flag,no,undetermined,0,0,0,no,0.002111874861142575,no,0.0017297320155949727,no,0.0017425192077326626,no,0.0015927790700208126
1055,columba-1.4-src,WITHOUT_CLASSIFICATION,// select new item,no,undetermined,0,0,0,no,0.0006814587775911823,no,0.0007388973308069943,no,0.0006729434787802496,no,0.0006069768641910025
1056,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0012694626167096032,no,0.0011750778548660016,no,0.0011369799524755333,no,0.0010344227328398588
1057,columba-1.4-src,WITHOUT_CLASSIFICATION,// show context menu,no,undetermined,0,0,0,no,0.025932580744279024,no,0.014415641116999564,no,0.013514313305403257,no,0.012616454306445212
1058,columba-1.4-src,WITHOUT_CLASSIFICATION,"// get value of Subject, From or To header",no,undetermined,0,0,0,no,0.013223196055227818,no,0.008235821981327558,no,0.00764984880275821,no,0.007084604643701599
1059,columba-1.4-src,WITHOUT_CLASSIFICATION,// Get all MimeParts,no,undetermined,0,0,0,no,0.015080461841997003,no,0.01439194217120911,no,0.013533178860131905,no,0.012591634061269598
1060,columba-1.4-src,WITHOUT_CLASSIFICATION,// an url - check whether its already a link,no,undetermined,0,0,0,no,0.009475131763092007,no,0.009292559799586273,no,0.008837254540711981,no,0.008183304293052219
1061,columba-1.4-src,WITHOUT_CLASSIFICATION,// Return if not clicked on any column header,no,undetermined,0,0,0,no,0.014624878272499675,no,0.01196505447425244,no,0.011149012389729228,no,0.010362927392887654
1062,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0012694626167096032,no,0.0011750778548660016,no,0.0011369799524755333,no,0.0010344227328398588
1063,columba-1.4-src,WITHOUT_CLASSIFICATION,// If the same message is still shown // Mark it as read,no,undetermined,0,0,0,no,0.004824261941457492,no,0.0031801854031792928,no,0.0026136537411754588,no,0.002407836058144991
1064,columba-1.4-src,WITHOUT_CLASSIFICATION,// search for closing bracket separately to account for attributes in tag,no,undetermined,0,0,0,no,0.005402040575152242,no,0.004254462718597529,no,0.0038894785137337036,no,0.003516854355090472
1065,columba-1.4-src,WITHOUT_CLASSIFICATION,"// If tooltip is null, removes any tooltip text.",no,undetermined,0,0,0,no,0.00849351947018071,no,0.00609925335945115,no,0.005677579817776194,no,0.0052451989992482835
1066,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0012694626167096032,no,0.0011750778548660016,no,0.0011369799524755333,no,0.0010344227328398588
1067,columba-1.4-src,WITHOUT_CLASSIFICATION,// button.addMouseListener(new LabelMouseListener());,no,undetermined,0,0,0,no,0.008271970555256598,no,0.007998047724150577,no,0.007532150893013767,no,0.006954766348842362
1068,columba-1.4-src,WITHOUT_CLASSIFICATION,"// contains "","" comma character",no,undetermined,0,0,0,no,0.014510414368441627,no,0.011536061678593357,no,0.01062645764011463,no,0.009846197859123024
1069,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Color backgroundColor = // UIManager.getColor(""TextField.background"");",no,undetermined,0,0,0,no,0.0023054222828656976,no,0.002010767023306656,no,0.0018470034513017638,no,0.0016846133772730172
1070,columba-1.4-src,WITHOUT_CLASSIFICATION,// current position in s,no,undetermined,0,0,0,no,0.004637974169600004,no,0.0044716236492812625,no,0.004160315732088011,no,0.003824004042622214
1071,columba-1.4-src,WITHOUT_CLASSIFICATION,// Remove the BodyPart(s) if any,no,undetermined,0,0,0,no,0.014187533429147737,no,0.010995340332607493,no,0.010483066651221127,no,0.009745364774622454
1072,columba-1.4-src,WITHOUT_CLASSIFICATION,// an email adress was found - check whether its already a link,no,undetermined,0,0,0,no,0.005757891539053783,no,0.007578361122666249,no,0.007555305608601244,no,0.00698002732386015
1073,columba-1.4-src,WITHOUT_CLASSIFICATION,"//super.dock(messageViewerDockable, IDock.REGION.CENTER);",no,undetermined,0,0,0,no,0.009842770442121025,no,0.009281350447703804,no,0.008610900340205051,no,0.007995524878144167
1074,columba-1.4-src,WITHOUT_CLASSIFICATION,// Combine the results in one array,no,undetermined,0,0,0,no,0.002491109820551202,no,0.0022675066502508595,no,0.0021355617565197204,no,0.0019620483390451852
1075,columba-1.4-src,WITHOUT_CLASSIFICATION,// Maps TableColumn objects to tooltips,no,undetermined,0,0,0,no,0.006640443129526916,no,0.006379752995952086,no,0.005928720609070544,no,0.005454212313787032
1076,columba-1.4-src,WITHOUT_CLASSIFICATION,"// create attachment component with text, icon // tooltip, context menu and double-click action",no,undetermined,0,0,0,no,0.024106566045608534,no,0.014407185318379227,no,0.013549179823211454,no,0.012612738367360973
1077,columba-1.4-src,WITHOUT_CLASSIFICATION,// Current column whose tooltip is being displayed. // This variable is used to minimize the calls to setToolTipText().,no,undetermined,0,0,0,no,0.028913257955664007,no,0.014379414083366394,no,0.013539643517572433,no,0.012617054205216265
1078,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the closing mark is after the s1 mark do not insert a link,no,undetermined,0,0,0,no,0.002566378720262569,no,0.002412898819463393,no,0.0022490096243245024,no,0.002061488955185391
1079,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20040229, karlpeder* Use default account as fall back",no,undetermined,0,0,0,no,0.008744954153932546,no,0.0067789795976983406,no,0.006371768358799321,no,0.005903301985794186
1080,columba-1.4-src,WITHOUT_CLASSIFICATION,// at any time i get here uids of length 0. If this is so we should // return and do nothing,no,undetermined,0,0,0,no,0.004633546040954574,no,0.003942639721307212,no,0.003827499167018118,no,0.0035183082906570804
1081,columba-1.4-src,WITHOUT_CLASSIFICATION,// getting last selection,no,undetermined,0,0,0,no,0.007142566813948257,no,0.005302618665368386,no,0.004785527619789554,no,0.00442013161144075
1082,columba-1.4-src,WITHOUT_CLASSIFICATION,// retrieve event from store,no,undetermined,0,0,0,no,0.0038550979512845408,no,0.002941817055856065,no,0.0028743295106350483,no,0.0026270047469216158
1083,columba-1.4-src,WITHOUT_CLASSIFICATION,// awt-event-thread,no,undetermined,0,0,0,no,0.002610796306520577,no,0.0023822376593581446,no,0.0022261406507432385,no,0.002043883131425835
1084,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure that we have a Message-ID,no,undetermined,0,0,0,no,0.018772788893008895,no,0.011934401049587099,no,0.011300222812590934,no,0.01050579694210284
1085,columba-1.4-src,WITHOUT_CLASSIFICATION,// RFC822 - Header,no,undetermined,0,0,0,no,0.014909435057379523,no,0.008085167734943301,no,0.007384780701262987,no,0.006839138293949062
1086,columba-1.4-src,WITHOUT_CLASSIFICATION,"// AND or OR ? -> AND is implicit, OR must be specified",no,undetermined,0,0,0,no,0.011269427617596646,no,0.010080870199783258,no,0.009428709040251108,no,0.008746164569702817
1087,columba-1.4-src,WITHOUT_CLASSIFICATION,// awt-event-thread,no,undetermined,0,0,0,no,0.002610796306520577,no,0.0023822376593581446,no,0.0022261406507432385,no,0.002043883131425835
1088,columba-1.4-src,WITHOUT_CLASSIFICATION,/* remove from script list */,no,undetermined,0,0,0,no,0.010697466593588483,no,0.00919296744652803,no,0.00861686902039703,no,0.008003663518319038
1089,columba-1.4-src,WITHOUT_CLASSIFICATION,// move,no,undetermined,0,0,0,no,0.015080461841997003,no,0.01439194217120911,no,0.013533178860131905,no,0.012591634061269598
1090,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.009132306322649152,no,0.008596673820267589,no,0.007963113839639496,no,0.007363613340699448
1091,columba-1.4-src,WITHOUT_CLASSIFICATION,// Quote according model type (text/html),no,undetermined,0,0,0,no,0.020343034845938905,no,0.014032792755055121,no,0.012671289838401763,no,0.011779276867857737
1092,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
             \\b  Start at word boundary
         (
(\\w*(:\\S*)?@)?  [user:[pass]]@ - Construct
prot + ""://  protocol and ://
       [""+any+""]  match literaly anything...
         )
 (?=\\s|$)  ...until we find whitespace or end of String
*/",no,undetermined,0,0,0,no,0.0043358283322191505,no,0.003521057734618467,no,0.003490551682912257,no,0.0032087298527741955
