,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
1424,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1425,jEdit-4.2,WITHOUT_CLASSIFICATION,"// ------------------------------------------------------------------------- // Exceptions table entries, max stack size and max locals // -------------------------------------------------------------------------",no,undetermined,0,0,0,no,0.020221501278166933,no,0.01516926480720585,no,0.01212593728417605,no,0.010886630617222962,no,0.009534973597243772
1426,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1427,jEdit-4.2,WITHOUT_CLASSIFICATION,"// changes temporary opcodes 202 to 217 (inclusive), 218 and 219 // to IFEQ ... JSR (inclusive), IFNULL and IFNONNULL",no,undetermined,0,0,0,no,0.009353954516537203,no,0.008494840761031925,no,0.006698678943087922,no,0.00584394846170826,no,0.005127317720059726
1428,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ AboutPanel class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1429,jEdit-4.2,WITHOUT_CLASSIFICATION,// get rid of keys we never need to handle,no,undetermined,0,0,0,no,0.03933138878960295,no,0.015156593846602106,no,0.012122530730526193,no,0.010866547131370556,no,0.009550459095785387
1430,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ startDocument() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1431,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableListHandler constructor,no,undetermined,0,0,0,no,0.01594894119048376,no,0.01514943762509626,no,0.012126100971204567,no,0.010888985492448105,no,0.009538530955689465
1432,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* get all positions from offset to the end, inclusive */",no,undetermined,0,0,0,no,0.0052920385959624484,no,0.003589585310983857,no,0.00270106059704188,no,0.0023271233901862656,no,0.002040729392793792
1433,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updateEnabled() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1434,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constants,no,undetermined,0,0,0,no,0.015994538445858054,no,0.015157500065425059,no,0.012125125661098133,no,0.010864910510619715,no,0.009548411988721563
1435,jEdit-4.2,WITHOUT_CLASSIFICATION,// set proxy host,no,undetermined,0,0,0,no,0.0026525094781222006,no,0.002333189199226503,no,0.0014897043515656435,no,0.0012757194520193315,no,0.0011224259843770675
1436,jEdit-4.2,WITHOUT_CLASSIFICATION,// return the newly created 'untitled-1',no,undetermined,0,0,0,no,0.02791663383702138,no,0.015165099568993284,no,0.01211849536934834,no,0.010877848979600953,no,0.009526846744576043
1437,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setRepeatCount() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1438,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ peekElement() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1439,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getCellRenderer() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1440,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getDockableWindowManager() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1441,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Handle "".class"" suffix operation // Prefix must be a BSHType",no,undetermined,0,0,0,no,0.006113074609463229,no,0.003375363112074362,no,0.002603909687911287,no,0.0022982924278550287,no,0.0020190805543353406
1442,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ActionHandler class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1443,jEdit-4.2,WITHOUT_CLASSIFICATION,// releases all the Edge objects used by this CodeWriter,no,undetermined,0,0,0,no,0.03299034977159197,no,0.015174697077273392,no,0.012150523092403661,no,0.010895526879985126,no,0.009539629043668828
1444,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ popElement() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1445,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1446,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableListHandler class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1447,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showDockableWindow() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1448,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getCachedDockableNames() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1449,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getColumnCount() method,no,undetermined,0,0,0,no,0.009607506580688938,no,0.007549516165992108,no,0.005856305110212541,no,0.005180561491393093,no,0.004550892217456771
1450,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Static part of class,no,undetermined,0,0,0,no,0.0008240702460700719,no,0.015183392979813252,no,0.012142444595771887,no,0.01089036186211432,no,0.00954765887619233
1451,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Lay out independent buttons,no,undetermined,0,0,0,no,0.004009930353387229,no,0.013536728116206941,no,0.010871078985569986,no,0.009715440088347151,no,0.00852906356181359
1452,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invoke() method,no,undetermined,0,0,0,no,0.005132555047656099,no,0.009746999740447352,no,0.007894758453777793,no,0.005354560494497785,no,0.004705158089726538
1453,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createPopupMenu() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1454,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1455,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1456,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getRegisteredDockableWindows() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1457,jEdit-4.2,WITHOUT_CLASSIFICATION,"// control flow analysis algorithm: while the block stack is not empty, // pop a block from this stack, update the max stack size, compute // the true (non relative) begin stack size of the successors of this // block, and push these successors onto the stack (unless they have // already been pushed onto the stack). Note: by hypothesis, the {@link // Label#beginStackSize} of the blocks in the block stack are the true // (non relative) beginning stack sizes of these blocks.",no,undetermined,0,0,0,no,0.014168755136119484,no,0.011232950093858574,no,0.009034404453782703,no,0.008013972982353528,no,0.007061944221316453
1458,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unloadDockableWindows() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1459,jEdit-4.2,WITHOUT_CLASSIFICATION,// check whether shortcut is a prefix to others,no,undetermined,0,0,0,no,0.08973126277439174,no,0.015180083536453505,no,0.01216390757790336,no,0.010887116359562785,no,0.0095499722398177
1460,jEdit-4.2,WITHOUT_CLASSIFICATION,// Save the element info.,no,undetermined,0,0,0,no,0.009673420480574187,no,0.010349790716202466,no,0.008077869554754232,no,0.007252582623419419,no,0.006357367159339733
1461,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ canClose() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1462,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invoke() method,no,undetermined,0,0,0,no,0.005132555047656099,no,0.009746999740447352,no,0.007894758453777793,no,0.005354560494497785,no,0.004705158089726538
1463,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Buttons,no,undetermined,0,0,0,no,0.005671016595501803,no,0.004963362990511387,no,0.0038677239735886585,no,0.003385634687704322,no,0.0029781517997660542
1464,jEdit-4.2,WITHOUT_CLASSIFICATION,// Try looking up the element,no,undetermined,0,0,0,no,0.010620783900448403,no,0.008998742532464597,no,0.00538838619047636,no,0.0047876053816090745,no,0.004220270846941637
1465,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1466,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Insert the content model, if any.",no,undetermined,0,0,0,no,0.008226327626211128,no,0.0071190214948604474,no,0.005607165079111158,no,0.0050564744265631624,no,0.004437275159464962
1467,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Read the entity name, and prepend // '%' if necessary.",no,undetermined,0,0,0,no,0.021932286171425647,no,0.015174558850794726,no,0.012144689842838664,no,0.01088110881777418,no,0.009541378218656024
1468,jEdit-4.2,WITHOUT_CLASSIFICATION,// Make a new one if necessary.,no,undetermined,0,0,0,no,0.03986156832395686,no,0.01517101433405627,no,0.012135604274647743,no,0.010882457119793132,no,0.009525469911424259
1469,jEdit-4.2,WITHOUT_CLASSIFICATION,"// for SPACE or S+SPACE we pass the // key typed since international // keyboards sometimes produce a // KEY_PRESSED SPACE but not a // KEY_TYPED SPACE, eg if you have to // do a ""<space> to insert "".",no,undetermined,0,0,0,no,0.00023766943460034785,no,0.00017128186879808137,no,0.00011426508836781097,no,9.315581706209403e-05,no,8.293750920571956e-05
1470,jEdit-4.2,WITHOUT_CLASSIFICATION,"// view text areas temporarily blank out while a buffer is // being loaded, to indicate to the user that there is no // data available yet.",no,undetermined,0,0,0,no,0.008440678572546583,no,0.012971645488414132,no,0.010678150452847595,no,0.009249822137197428,no,0.008109632419757378
1471,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ searchDone() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1472,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Factory class,no,undetermined,0,0,0,no,0.006019458604619527,no,0.012489546813757938,no,0.009879726328019808,no,0.009017790416095031,no,0.007918216682321047
1473,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1474,jEdit-4.2,WITHOUT_CLASSIFICATION,// theoretically a segment could // have seg.offset != 0 but // SegmentBuffer never does that,no,undetermined,0,0,0,no,0.009274684843729399,no,0.0069001047427153074,no,0.005535687503674984,no,0.0047316563810483,no,0.004158548454395096
1475,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1476,jEdit-4.2,WITHOUT_CLASSIFICATION,/* do nothing */,no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1477,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1478,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,0,0,no,0.017119289488652906,no,0.007787768082718492,no,0.006042170206509581,no,0.005283706582269249,no,0.004642656006981513
1479,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
			Note: some interesting things are going on here.

			1) We swap instead of push...  The primary mode of operation 
			acts like we are in the enclosing namespace...  (super must be 
			preserved, etc.)

			2) We do *not* call the body block eval with the namespace 
			override.  Instead we allow it to create a second subordinate 
			BlockNameSpace child of the forNameSpace.  Variable propogation 
			still works through the chain, but the block's child cleans the 
			state between iteration.  
			(which is correct Java behavior... see forscope4.bsh)
		*/",no,undetermined,0,0,0,no,0.06345041127845935,no,0.015167678026645919,no,0.012151440867197117,no,0.01086638684643293,no,0.009532374499194208
1480,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ OpenAction constructor,no,undetermined,0,0,0,no,0.01594894119048376,no,0.01514943762509626,no,0.012126100971204567,no,0.010888985492448105,no,0.009538530955689465
1481,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if auto wrap is on, always restart search. // if auto wrap is off, and we're called from // a macro, stop search. If we're called // interactively, ask the user what to do.",no,undetermined,0,0,0,no,0.006082102219802323,no,0.012938516912583251,no,0.010296425860798103,no,0.0093389977666401,no,0.008185877929110305
1482,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Factory constructor,no,undetermined,0,0,0,no,0.017423792292996086,no,0.015168320001215894,no,0.012157526672843526,no,0.01086859742434466,no,0.00955101729451062
1483,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMinimumSize() method,no,undetermined,0,0,0,no,0.007031315750969546,no,0.0058169788522659215,no,0.004442539543243019,no,0.003865155303141081,no,0.0034008077758359142
1484,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Sorting methods,no,undetermined,0,0,0,no,0.015497854613418191,no,0.012611448376559522,no,0.010037310390504879,no,0.0090658812036264,no,0.007948026736871144
1485,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addComponent() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1486,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance part of class,no,undetermined,0,0,0,no,0.0009076731032884934,no,0.014098478402467635,no,0.01110344727803382,no,0.00999899425127788,no,0.00876941671999583
1487,jEdit-4.2,WITHOUT_CLASSIFICATION,// updates current stack size (max stack size unchanged),no,undetermined,0,0,0,no,0.008627594374272064,no,0.006174315253067554,no,0.0047197964909790075,no,0.004145970783999732,no,0.0036420574842136576
1488,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}} //}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1489,jEdit-4.2,WITHOUT_CLASSIFICATION,"// If both original args were Primitives return a Primitive result // else it was mixed (wrapper/primitive) return the wrapper type // Exception is for boolean result, return the primitive",no,undetermined,0,0,0,no,0.0006736079505046094,no,0.00358533146811736,no,0.002759706261102359,no,0.0023377602798443807,no,0.0020602137352741675
1490,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ FloatAction constructor,no,undetermined,0,0,0,no,0.01594894119048376,no,0.01514943762509626,no,0.012126100971204567,no,0.010888985492448105,no,0.009538530955689465
1491,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
		invokeMethod() here is generally used by outside code to callback
		into the bsh interpreter. e.g. when we are acting as an interface
		for a scripted listener, etc.  In this case there is no real call stack
		so we make a default one starting with the special JAVACODE namespace
		and our namespace as the next.
	*/",no,undetermined,0,0,0,no,0.016625484542753036,no,0.01516636182030304,no,0.01212894405847578,no,0.010868627462893441,no,0.009537619313051787
1492,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1493,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getModeProperties() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1494,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1495,jEdit-4.2,WITHOUT_CLASSIFICATION,// See if the application wants to // redirect the system ID and/or // supply its own character stream.,no,undetermined,0,0,0,no,0.005832565252838148,no,0.0048599645608697695,no,0.003747255735301127,no,0.0032566297358035804,no,0.0028498647072909703
1496,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getCode() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1497,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1498,jEdit-4.2,WITHOUT_CLASSIFICATION,// make default be true for the next // action,no,undetermined,0,0,0,no,0.010906343334053305,no,0.010688186757552983,no,0.008372847752741542,no,0.007462591899426885,no,0.0065539700744772006
1499,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1500,jEdit-4.2,WITHOUT_CLASSIFICATION,"// non-interactive, return control now",no,undetermined,0,0,0,no,0.019856706654275868,no,0.015174020324513603,no,0.012125232675778088,no,0.010863092031327133,no,0.009537069326880162
1501,jEdit-4.2,WITHOUT_CLASSIFICATION,// See if we should place this toolbar before any others,no,undetermined,0,0,0,no,0.010780314426259626,no,0.008969359228286468,no,0.007226871317546822,no,0.006204563933881057,no,0.005442262655859381
1502,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getView() method,no,undetermined,0,0,0,no,0.009534427213925228,no,0.007483227561521335,no,0.005800610626101794,no,0.005129864210329987,no,0.004505932483815521
1503,jEdit-4.2,WITHOUT_CLASSIFICATION,// Method body can only use 'return' statment type return control.,no,undetermined,0,0,0,no,0.039301319010932596,no,0.015144174259920817,no,0.012125037211422779,no,0.01088396457272588,no,0.009536466413675802
1504,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Static initializer,no,undetermined,0,0,0,no,0.004619089916373044,no,0.006198167594099987,no,0.004800395453233022,no,0.0041537844974092195,no,0.0036436307533744394
1505,jEdit-4.2,WITHOUT_CLASSIFICATION,//|| ( getParent()!=null && getParent().classStatic != null ) ,no,undetermined,0,0,0,no,0.008178360931174933,no,0.009485163498815837,no,0.007557494356656989,no,0.006646448077674677,no,0.005842166442017404
1506,jEdit-4.2,WITHOUT_CLASSIFICATION,"// show extra ""expecting..."" info",no,undetermined,0,0,0,no,0.03535721042509372,no,0.015167414514583432,no,0.01213966818536313,no,0.01085863338442819,no,0.009530449820373068
1507,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
	 *  to avoid our skip table having a length of 2 ^ 16, we hash each
	 *  character of the input into a character in the alphabet [\x00-\xFF]
	 *  using the lower 8 bits of the character's value (resulting in
	 *  a more reasonable skip table of length 2 ^ 8).
	 *
	 *  the result of this is that more than one character can hash to the
	 *  same index, but since the skip table encodes the position of
	 *  occurence of the character furthest into the string with a particular
	 *  index (whether or not it is the only character with that index), an
	 *  index collision only means that that this heuristic will give a
	 *  sub-optimal skip (i.e. a complete skip table could use the differences
	 *  between colliding characters to maximal effect, at the expense of
	 *  building a table that is over 2 orders of magnitude larger and very
	 *  sparse).
	 */",no,undetermined,0,0,0,no,0.011169017152060999,no,0.008543383101471713,no,0.006790160111013809,no,0.005588002177149799,no,0.0049040717887315665
1508,jEdit-4.2,WITHOUT_CLASSIFICATION,// map null to Primtive.NULL coming in...,no,undetermined,0,0,0,no,0.009390021953721302,no,0.008782532134026499,no,0.006904421457766775,no,0.00605912524981552,no,0.005320670925154821
1509,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if localscoping switch follow strictJava, else recurse",no,undetermined,0,0,0,no,0.010381860155758474,no,0.015153451231792816,no,0.011523982980359717,no,0.010269283506290899,no,0.008995370989713357
1510,jEdit-4.2,WITHOUT_CLASSIFICATION,/*	Methods for interacting with Parser */,no,undetermined,0,0,0,no,0.014676357695840957,no,0.012591087715636627,no,0.009918632223297382,no,0.008891083116360273,no,0.007804911129216803
1511,jEdit-4.2,WITHOUT_CLASSIFICATION,"// UCS-2 with a byte-order marker. // 0xfe 0xff: UCS-2, big-endian (12)",no,undetermined,0,0,0,no,0.0021071909255654477,no,0.00385531390067727,no,0.0029494009225957277,no,0.0025508862137076393,no,0.0022446363755964905
1512,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1513,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RolloverButton constructor,no,undetermined,0,0,0,no,0.01594894119048376,no,0.01514943762509626,no,0.012126100971204567,no,0.010888985492448105,no,0.009538530955689465
1514,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ FloatAction class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1515,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleMessage() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1516,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ToggleAction class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1517,jEdit-4.2,WITHOUT_CLASSIFICATION,// pops a block from the stack,no,undetermined,0,0,0,no,0.0072779173172519696,no,0.0055528016656242705,no,0.004383354355750367,no,0.003797586291089804,no,0.003336633513634788
1518,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1519,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ StyleRenderer class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1520,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ pushElement() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1521,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getScreenLineEndOffset() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1522,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ToggleAction constructor,no,undetermined,0,0,0,no,0.01594894119048376,no,0.01514943762509626,no,0.012126100971204567,no,0.010888985492448105,no,0.009538530955689465
1523,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ literalBeanShellReplace() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1524,jEdit-4.2,WITHOUT_CLASSIFICATION,"// squeltch security exception, filenotfoundexception",no,undetermined,0,0,0,no,0.012102030249434941,no,0.01032743860710334,no,0.008244220567253721,no,0.007281624848797954,no,0.006395959106457875
1525,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1526,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1527,jEdit-4.2,WITHOUT_CLASSIFICATION,// Save settings in case user kills the backgrounded // jEdit process,no,undetermined,0,0,0,no,0.0008500127110142547,no,0.0014865081534529302,no,0.0010851911618433023,no,0.0009430650244514881,no,0.0008306520124583478
1528,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeDockableWindow() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1529,jEdit-4.2,WITHOUT_CLASSIFICATION,"//{{{ ensure we don't have empty space at the bottom or top, etc",no,undetermined,0,0,0,no,0.0004661339052891604,no,0.0003783297782895447,no,0.00026426737788822104,no,0.0002140108446077903,no,0.00019036100859956412
1530,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.015973531233223183,no,0.015180804665285198,no,0.012151413756660668,no,0.010877397599374833,no,0.009557025469205355
1531,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Don't beep if the user presses some // key we don't know about unless a // prefix is active. Otherwise it will // beep when caps lock is pressed, etc.",no,undetermined,0,0,0,no,0.0316391762606916,no,0.014722937742286857,no,0.012033248301150472,no,0.010899334886125428,no,0.009550364108593805
1532,jEdit-4.2,WITHOUT_CLASSIFICATION,"// has body, else just for side effects",no,undetermined,0,0,0,no,0.0014357078168819159,no,0.0006919800502730778,no,0.0005090713741764541,no,0.00042232590827134077,no,0.0003732706730214201
1533,jEdit-4.2,WITHOUT_CLASSIFICATION,// install user-selected packages,no,undetermined,0,0,0,no,0.01089082891413885,no,0.006964134219685901,no,0.005459750012764334,no,0.00479220367456115,no,0.004211125976042465
1534,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setMode() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1535,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ LineContext class,no,undetermined,0,0,0,no,0.0002197914627544606,no,0.015155004348787825,no,0.012126886844843737,no,0.01086678164775623,no,0.009537003680250587
1536,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setMode() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
1537,jEdit-4.2,WITHOUT_CLASSIFICATION,// Make a tmp namespace to hold the original constructor args for // use in eval of the parameters node,no,undetermined,0,0,0,no,0.011925478363748682,no,0.015141487448766994,no,0.012132266184939556,no,0.010862255296503061,no,0.009526159939113352
1538,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setMode() method,no,undetermined,0,0,0,no,0.011938439871256909,no,0.01515170524875691,no,0.012122365694383554,no,0.010860886553248782,no,0.009539420235043315
