,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
1344,emf-2.4.1,WITHOUT_CLASSIFICATION,// You cannot add any children for a type parameter. //,no,undetermined,0,0,0,no,0.028139536625771507,no,0.012814787666222608,no,0.012480523550308511,no,0.011457540198270517,no,0.010557519751836955
1345,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Look for the sibling value or an equivalent in the new child's feature. If it is found, the child should // immediately follow it. //",no,undetermined,0,0,0,no,0.0061270316454178995,no,0.003355094057910684,no,0.003234299048621304,no,0.00289047429456411,no,0.002600263244308628
1346,emf-2.4.1,WITHOUT_CLASSIFICATION,// <clinit>(),no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1347,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 7 of value (byte) -19,no,undetermined,0,0,0,no,0.00550726417419164,no,0.005849259220037318,no,0.00578302712429612,no,0.005258657730302573,no,0.004789096659048101
1348,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1349,emf-2.4.1,WITHOUT_CLASSIFICATION,// Save the contents of the resource to the file system. //,no,undetermined,0,0,0,no,0.01303884195307442,no,0.006578469418048028,no,0.0064926403009329305,no,0.005964985679152774,no,0.005436187937310909
1350,emf-2.4.1,WITHOUT_CLASSIFICATION,// Otherwise you can't make it a child. //,no,undetermined,0,0,0,no,0.010883616458946878,no,0.007110483394999503,no,0.007001915195214269,no,0.006418800118919413,no,0.00585480876873935
1351,emf-2.4.1,WITHOUT_CLASSIFICATION,//TestCase/isSetGenFeature.todo.override.javajetinc,no,undetermined,0,0,0,yes,0.9256043746381386,no,0.012805787467622684,no,0.012458178342217381,no,0.011591483359314037,no,0.010693449639093026
1352,emf-2.4.1,WITHOUT_CLASSIFICATION,// Let them choose type parameters as well. //,no,undetermined,0,0,0,no,0.0068282174386223625,no,0.011617026268455866,no,0.01115211487841456,no,0.010455876489716536,no,0.009634757776803712
1353,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,0,0,no,0.009597836830911146,no,0.00967072364021469,no,0.00940546329070146,no,0.008690309838529902,no,0.007966373035027145
1354,emf-2.4.1,WITHOUT_CLASSIFICATION,//TBD ,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1355,emf-2.4.1,WITHOUT_CLASSIFICATION,// If it is a list type value... // ,no,undetermined,0,0,0,no,0.005449799587878669,no,0.00530314381588076,no,0.005248448800285786,no,0.004844687044770037,no,0.004394893865452924
1356,emf-2.4.1,WITHOUT_CLASSIFICATION,//GenPackageImpl,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1357,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,no,undetermined,0,0,0,no,0.009597836830911146,no,0.00967072364021469,no,0.00940546329070146,no,0.008690309838529902,no,0.007966373035027145
1358,emf-2.4.1,WITHOUT_CLASSIFICATION,//   protected JETEmitter extendedItemProviderEmitter = null;,no,undetermined,0,0,0,no,0.06103574120792431,no,0.012796086285657692,no,0.012489260641488574,no,0.011602052122475446,no,0.010707983451050767
1359,emf-2.4.1,WITHOUT_CLASSIFICATION,// Either delegate the call or return nothing. //,no,undetermined,0,0,0,no,0.0022863322134840103,no,0.004645723633211241,no,0.005087613809948603,no,0.0046582786032763265,no,0.0042249120588798905
1360,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsAttributeFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1361,emf-2.4.1,WITHOUT_CLASSIFICATION,// Iterate over all the child references to factor each child to the right reference. //,no,undetermined,0,0,0,no,0.027963667093588548,no,0.010049898127740278,no,0.009849698200873879,no,0.009073460179480975,no,0.008331229878852557
1362,emf-2.4.1,WITHOUT_CLASSIFICATION,// Don't care about plugin class; we can generate a model without one.,no,undetermined,0,0,0,no,0.01146118147673558,no,0.010122281293986962,no,0.009824358763611632,no,0.008804988722168783,no,0.0080827909923351
1363,emf-2.4.1,WITHOUT_CLASSIFICATION,"//subcommands.appendAndExecute(new RemoveCommand(domain, mapping, mapping.ePackageMapping().getMapping_Nested(), nestedMappings)); //subcommands.appendAndExecute(new AddCommand(domain, parentMapping, parentMapping.ePackageMapping().getMapping_Nested(), nestedMappings));",no,undetermined,0,0,0,no,0.0210186831556372,no,0.011885356314822843,no,0.011580086272467644,no,0.010704280109810532,no,0.009864725944648534
1364,emf-2.4.1,WITHOUT_CLASSIFICATION,// <clinit>(),no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1365,emf-2.4.1,WITHOUT_CLASSIFICATION,"// When the value is changed, the property sheet page doesn't update the property sheet viewer input // before refreshing, and this gets called on the obsolete wrapper. So, we need to read directly from the // model object. // //return value;",no,undetermined,0,0,0,no,0.021823762639375736,no,0.010603017845975287,no,0.01043192126716279,no,0.009711814233421018,no,0.008920973924657313
1366,emf-2.4.1,WITHOUT_CLASSIFICATION,//GenModelImpl,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1367,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Otherwise, we could check that the adapter implements interface IItemLabelProvider. //",no,undetermined,0,0,0,no,0.011234574407607828,no,0.012806498902311475,no,0.012470823909207712,no,0.011595148756379025,no,0.010687824723516426
1368,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsAttributeDelegatedFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1369,emf-2.4.1,WITHOUT_CLASSIFICATION,// 6 is the size of (value,no,undetermined,0,0,0,no,0.0023604719869316977,no,0.0028686808275758856,no,0.0028555580515450692,no,0.002563348173373652,no,0.0022999949587660788
1370,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore.,no,undetermined,0,0,0,no,0.0011449145292037155,no,0.0005593098836289601,no,0.0005525315268856019,no,0.0004786454060942542,no,0.00041625895594850864
1371,emf-2.4.1,WITHOUT_CLASSIFICATION,// Keep trying until all else has failed.,no,undetermined,0,0,0,no,0.01018696769350373,no,0.0064892490216014245,no,0.006408348164637529,no,0.005886651117152681,no,0.0053630399678906105
1372,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Do not allow an existing MANIFEST.MF to be overwritten, as the tests project is originally generated from scratch. //",no,undetermined,0,0,0,no,0.01759293770864119,no,0.0124607379532436,no,0.012013393618754831,no,0.011344176649415205,no,0.010463684565407966
1373,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1374,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsReferenceFeature.override.javajetinc ,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1375,emf-2.4.1,WITHOUT_CLASSIFICATION,// user demands a relative path or the absolute path is longer,no,undetermined,0,0,0,no,0.007692768214403528,no,0.006132186692024443,no,0.005777312875830345,no,0.005258649322471494,no,0.004779602699280329
1376,emf-2.4.1,WITHOUT_CLASSIFICATION,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,no,undetermined,0,0,0,no,0.06421133107459537,no,0.012828476270597395,no,0.012475111494982346,no,0.011601174754700877,no,0.01070714389333052
1377,emf-2.4.1,WITHOUT_CLASSIFICATION,"// It's definitely a package if expected constants eNAME, eNS_PREFIX, or eNS_URI appear. //",no,undetermined,0,0,0,no,0.04207788614876462,no,0.012812789001255442,no,0.012477483055740816,no,0.011594862369886634,no,0.010694186119643907
1378,emf-2.4.1,WITHOUT_CLASSIFICATION,"// putJava2IANAMapping(String,String)",no,undetermined,0,0,0,no,0.0028079314339888657,no,0.0025875843925822987,no,0.002586817295274932,no,0.0023267051718534417,no,0.0020838634233257894
1379,emf-2.4.1,WITHOUT_CLASSIFICATION,// bottom-label-case,no,undetermined,0,0,0,no,0.008916391256448204,no,0.012525023978864212,no,0.01213663194162236,no,0.011296344697042056,no,0.010422848172106272
1380,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/genOperation.javadoc.override.javajetinc,no,undetermined,0,0,0,no,0.005592695920169166,no,5.6151008745116615e-05,no,9.21507505279352e-05,no,7.739189576968734e-05,no,6.523342088371593e-05
1381,emf-2.4.1,WITHOUT_CLASSIFICATION,// This ensures that the CreateCopyCommand will be executed by StrictCompoundCommand.prepare(). //,no,undetermined,0,0,0,no,0.004507830897266275,no,0.004543235242420537,no,0.004482977463587573,no,0.004080221170381534,no,0.0037004598548840677
1382,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Do not allow an existing build.properties to be overwritten, as the tests project is originally generated from scratch. //",no,undetermined,0,0,0,no,0.00724559673031082,no,0.005518058616109902,no,0.005250716620148438,no,0.004869641660797062,no,0.004421607215713562
1383,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/declaredFieldGenFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0031500258608042953,no,5.617963468902301e-06,no,9.804967010482676e-06,no,7.850913607908418e-06,no,6.3472239871231855e-06
1384,emf-2.4.1,WITHOUT_CLASSIFICATION,// TODO,no,undetermined,0,0,0,no,0.013072518108252237,no,0.012833460035524522,no,0.012495492524399836,no,0.011604997234022179,no,0.010710941655145936
1385,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 16 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 4 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 10 of value (byte) -19 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 17 of value (byte) 33 // Fill 3 of value (byte) -87,no,undetermined,0,0,0,no,0.0029393265562706584,no,0.0031735247476239515,no,0.003147532022185615,no,0.0028265717153989635,no,0.0025438523878377277
1386,emf-2.4.1,WITHOUT_CLASSIFICATION,// Handle eOpposite specially. //,no,undetermined,0,0,0,no,0.00900279067412812,no,0.008871224140277979,no,0.008516447431368469,no,0.007789235898631317,no,0.007128964004239903
1387,emf-2.4.1,WITHOUT_CLASSIFICATION,// If this owned object is equal to one from the collection... //,no,undetermined,0,0,0,no,0.004376955128359942,no,0.0037002725161761293,no,0.003558661571939308,no,0.0032026077460044714,no,0.0028836605685343595
1388,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class.basicUnsetGenFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0031500258608042953,no,5.617963468902301e-06,no,9.804967010482676e-06,no,7.850913607908418e-06,no,6.3472239871231855e-06
1389,emf-2.4.1,WITHOUT_CLASSIFICATION,//,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1390,emf-2.4.1,WITHOUT_CLASSIFICATION,//TBD ,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1391,emf-2.4.1,WITHOUT_CLASSIFICATION,// },no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1392,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.
   * <!-- begin-user-doc -->
   * <!-- end-user-doc -->
   * @return the first non-null result returned by a <code>caseXXX</code> call.
   * @generated
   */",no,undetermined,0,0,0,no,0.07622195966708317,no,0.012804502118859445,no,0.012468291726017358,no,0.011597806015043627,no,0.01068969476685815
1393,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Remove objects from the owner list by index, starting from the end. //",no,undetermined,0,0,0,no,0.020165151609581097,no,0.011973484174737578,no,0.011623643010997246,no,0.010700220583780807,no,0.009862788468815513
1394,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsReferenceDelegatedFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1395,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If there is more than one exact match, we must get an index number; //",no,undetermined,0,0,0,no,0.017567944867204477,no,0.012812283729546386,no,0.012460604707194086,no,0.011596383629366434,no,0.010677976373340234
1396,emf-2.4.1,WITHOUT_CLASSIFICATION,//),no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1397,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 5 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 17 of value (byte) 33 // Fill 3 of value (byte) -87,no,undetermined,0,0,0,no,0.003099905019952542,no,0.0033223961067715816,no,0.003291623229159381,no,0.0029586444992946654,no,0.0026644367537528163
1398,emf-2.4.1,WITHOUT_CLASSIFICATION,// Filter out classes that aren't permitted. //,no,undetermined,0,0,0,no,0.01629876682832708,no,0.012825941374757469,no,0.012463645327845376,no,0.011607838688528768,no,0.01070945925938489
1399,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fill 2 of value (byte) -19,no,undetermined,0,0,0,no,0.00550726417419164,no,0.005849259220037318,no,0.00578302712429612,no,0.005258657730302573,no,0.004789096659048101
1400,emf-2.4.1,WITHOUT_CLASSIFICATION,//GenModelValidator,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1401,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.0011449145292037155,no,0.0005593098836289601,no,0.0005525315268856019,no,0.0004786454060942542,no,0.00041625895594850864
1402,emf-2.4.1,WITHOUT_CLASSIFICATION,// Read all the values into an array. //,no,undetermined,0,0,0,no,0.0005861043695892078,no,0.0005497178028155111,no,0.0005324639286445206,no,0.0004240116215001526,no,0.000368269988482519
1403,emf-2.4.1,WITHOUT_CLASSIFICATION,// This can't execute if there is no owner list  // or the owner list doesn't contain the value being replaced or  // there are not replacements. //,no,undetermined,0,0,0,no,0.04107488183562245,no,0.012827365537936902,no,0.012494273247804121,no,0.011613150552900513,no,0.01068957569029661
1404,emf-2.4.1,WITHOUT_CLASSIFICATION,// (,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1405,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.mapping.ecore2ecore.Ecore2EcoreMapping#getOutputEPackage()
   */",no,undetermined,0,0,0,no,0.0016070902238850282,no,0.0013385860801697976,no,0.0013050055733224044,no,0.0011615843150246494,no,0.0010276408633910488
1406,emf-2.4.1,WITHOUT_CLASSIFICATION,//GenModelSwitch,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1407,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,0,0,no,0.009597836830911146,no,0.00967072364021469,no,0.00940546329070146,no,0.008690309838529902,no,0.007966373035027145
1408,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
   * The switch that delegates to the <code>createXXX</code> methods.
   * <!-- begin-user-doc -->
   * <!-- end-user-doc -->
   * @generated
   */",no,undetermined,0,0,0,no,0.03273151289421291,no,0.011852177674243031,no,0.011490131289131341,no,0.010605749745329207,no,0.009776600856808725
1409,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1410,emf-2.4.1,WITHOUT_CLASSIFICATION,//GenModelAdapterFactory,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1411,emf-2.4.1,WITHOUT_CLASSIFICATION,//,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1412,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/setGenFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0031500258608042953,no,5.617963468902301e-06,no,9.804967010482676e-06,no,7.850913607908418e-06,no,6.3472239871231855e-06
1413,emf-2.4.1,WITHOUT_CLASSIFICATION,// Create a resource set //,no,undetermined,0,0,0,no,0.007295376804862922,no,0.003920578467142845,no,0.0037582914268362655,no,0.0034193585454673483,no,0.0030850643938623297
1414,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1415,emf-2.4.1,WITHOUT_CLASSIFICATION,"// This is for backwards compatibility, since the constructor may have been overridden before it was expected // to set actionDelegate. //",no,undetermined,0,0,0,no,0.006372206208217971,no,0.006194258344558013,no,0.005878301848203335,no,0.0052700831498871704,no,0.004792776900854284
1416,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsReferenceDelegatedFeature.override.javajetinc,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1417,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1418,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/addPropertyDescriptor.override.javajetinc,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1419,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Now we'll do recursive MatchMapping. // (We need to iterate over a copy, since we modify the underlying list in the loop.)",no,undetermined,0,0,0,no,0.046780022327477966,no,0.012837031308448007,no,0.012490467166288906,no,0.011596181534303435,no,0.010700399129974628
1420,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/getText.override.javajetinc,no,undetermined,0,0,0,no,0.004868369406184648,no,0.0008736217621544671,no,0.0029179639172870024,no,0.0026244778091995048,no,0.0023555241513794
1421,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1422,emf-2.4.1,WITHOUT_CLASSIFICATION,//ItemProvider/newChildDescriptorsReferenceFeature.override.javajetinc ,no,undetermined,0,0,0,no,0.0013220781195093698,no,1.7137146822002265e-05,no,0.0003201029201636004,no,0.00027528690539360787,no,0.00023753077603894682
1423,emf-2.4.1,WITHOUT_CLASSIFICATION,// Fake a selection changed event to update the menus. //,no,undetermined,0,0,0,no,0.007405980424877535,no,0.0061997829946840236,no,0.006016334301222199,no,0.00551401005183495,no,0.0050151564439439
1424,emf-2.4.1,WITHOUT_CLASSIFICATION,// Read all the values into an array. //,no,undetermined,0,0,0,no,0.0005861043695892078,no,0.0005497178028155111,no,0.0005324639286445206,no,0.0004240116215001526,no,0.000368269988482519
1425,emf-2.4.1,WITHOUT_CLASSIFICATION,// // Constructors //,no,undetermined,0,0,0,no,0.012535291196168835,no,0.00967217372363317,no,0.009454397994190017,no,0.008758179077946205,no,0.008031678003538451
1426,emf-2.4.1,WITHOUT_CLASSIFICATION,// This guard is needed to ensure that clear doesn't make the resource become loaded. //,no,undetermined,0,0,0,no,0.010072376340775745,no,0.009532133758937885,no,0.009285809953157613,no,0.008880525843701978,no,0.008150771573660866
1427,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is done to ensure that this new copy is treated as an output by the domain. // The CreateMappingCommand will rely on this setting. //,no,undetermined,0,0,0,no,0.006009537343877087,no,0.00682158356903396,no,0.006708850501120793,no,0.0068771209227126585,no,0.0062876891451774195
1428,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If we haven't yet encrypted or decrypted, generate a key. This key will  // only be used for encryption. Decryption keys are always derived from // the header of the input stream itself.",no,undetermined,0,0,0,no,0.00576317112708322,no,0.005246786666663323,no,0.005155751849449581,no,0.0047170179953276254,no,0.004281541252546939
1429,emf-2.4.1,WITHOUT_CLASSIFICATION,"// colorMap.put(CLR_GRAD_START, clr1);",no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1430,emf-2.4.1,WITHOUT_CLASSIFICATION,// write the header to the output stream. this has the format  // (delimeters are not written): // PBE IV|ENCRYPTION IV|ENCRYPTED KEY LENGTH|ENCRYPTED KEY,no,undetermined,0,0,0,no,0.006768649352953094,no,0.006755971376805359,no,0.00649284581523736,no,0.006195505219688517,no,0.005653161597107453
1431,emf-2.4.1,WITHOUT_CLASSIFICATION,// We'd like the collection of things added to be selected after this command completes. //,no,undetermined,0,0,0,no,0.017407645528552566,no,0.01208592373223763,no,0.011103159870553601,no,0.010053590098980861,no,0.0092553798682359
1432,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/setGenFeature.todo.override.javajetinc,no,undetermined,0,0,0,yes,0.9788926784939275,no,0.012816571780223013,no,0.012483257873271618,no,0.011600738163602154,no,0.010702517247482791
1433,emf-2.4.1,WITHOUT_CLASSIFICATION,// Iterate over the children to find the owner. //,no,undetermined,0,0,0,no,0.0048402357151149135,no,0.0033869971837724774,no,0.0033102733248863473,no,0.0029622386597451048,no,0.0026655937620108203
1434,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/getGenFeature.annotations.insert.javajetinc,no,undetermined,0,0,0,no,0.0192091536864743,no,0.012834889203241582,no,0.01249239866775104,no,0.011581884368331418,no,0.010694196751657234
1435,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Handle the same document proxies, which may have problems resulting from the // other end of a bidirectional reference being handled as an IDREF rather than as a proxy. // When we are done with these, we know that funny proxies are now resolved as if they were handled as IDREFs. //",no,undetermined,0,0,0,no,0.20962651155473697,no,0.17493783346756936,no,0.1703658303820069,no,0.17085138578795156,no,0.16678925213020016
1436,emf-2.4.1,WITHOUT_CLASSIFICATION,///////////////////////,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1437,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Merges this URI's relative path with the base non-relative path.  If // base has no path, treat it as the root absolute path, unless this has // no path either.",no,undetermined,0,0,0,no,0.012693469210192642,no,0.0058008218876914345,no,0.0055173794475357855,no,0.005017907177159782,no,0.004556917293177974
1438,emf-2.4.1,WITHOUT_CLASSIFICATION,// Make up a unique new name here. // //$NON-NLS-1$,no,undetermined,0,0,0,no,0.008449658162584597,no,0.006756534445107288,no,0.006603663992209096,no,0.006057679605233585,no,0.0055179908311172275
1439,emf-2.4.1,WITHOUT_CLASSIFICATION,"//removeCommand = RemoveCommand.create(domain, mappingRoot, mappingRoot.ePackageMapping().getMapping_Nested(), mappingRoot.getNested());",no,undetermined,0,0,0,no,0.013696411895796439,no,0.010484407630283068,no,0.010236186304575286,no,0.009551540234579985,no,0.008782583794724772
1440,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.009597836830911146,no,0.00967072364021469,no,0.00940546329070146,no,0.008690309838529902,no,0.007966373035027145
1441,emf-2.4.1,WITHOUT_CLASSIFICATION,// We don't want to move insert an object before or after itself... //,no,undetermined,0,0,0,no,0.04012434236329163,no,0.012807707743620781,no,0.012476222929314822,no,0.011579050640211839,no,0.010705357835049254
1442,emf-2.4.1,WITHOUT_CLASSIFICATION,// The CipherOutputStream shoudln't close the underlying stream //,no,undetermined,0,0,0,no,0.000465958475382171,no,0.000426334189545873,no,0.0004142151363274041,no,0.0003497595379824219,no,0.0003021727810866512
1443,emf-2.4.1,WITHOUT_CLASSIFICATION,// exception.printStackTrace();,no,undetermined,0,0,0,no,0.0007815029068843604,no,0.0012984317506278598,no,0.001288870688921733,no,0.001160894126215803,no,0.0010265788205760307
1444,emf-2.4.1,WITHOUT_CLASSIFICATION,/* Trick to import java.util.* without warnings */,no,undetermined,0,0,0,no,0.015317275933156663,no,0.012805334165191987,no,0.012464960623652621,no,0.011605371344051752,no,0.01069164651742429
1445,emf-2.4.1,WITHOUT_CLASSIFICATION,// initialize the above 3 arrays,no,undetermined,0,0,0,no,0.004592331888399499,no,0.004693218648734363,no,0.004631553969063734,no,0.004227062053274981,no,0.0038302360213742434
1446,emf-2.4.1,WITHOUT_CLASSIFICATION,///////////////////////,no,undetermined,0,0,0,no,0.013088438433438624,no,0.012844671180886202,no,0.0125025014321989,no,0.011617911584504738,no,0.010717554773446443
1447,emf-2.4.1,WITHOUT_CLASSIFICATION,"// return getProviderPackageName() + ""."" + getEditPluginClassName();",no,undetermined,0,0,0,no,0.0026968696049734847,no,0.0010345421536006067,no,0.0010437034178102846,no,0.0009194226902658405,no,0.0008106144316969039
1448,emf-2.4.1,WITHOUT_CLASSIFICATION,//Class/reflectiveDelegation.override.javajetinc,no,undetermined,0,0,0,no,0.0031500258608042953,no,5.617963468902301e-06,no,9.804967010482676e-06,no,7.850913607908418e-06,no,6.3472239871231855e-06
1449,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJAbstractType#remove(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode)
   */",no,undetermined,0,0,0,no,0.006358406122991531,no,0.012818101816639173,no,0.012459583760884324,no,0.011598694558875902,no,0.01068353769221634
1450,emf-2.4.1,WITHOUT_CLASSIFICATION,"//Editor/addItemproviderFactories.override.javajetinc""",no,undetermined,0,0,0,no,0.0032266727011809266,no,0.0004707351916036984,no,0.0020031260551215363,no,0.001795312717652837,no,0.0016030179858244303
1451,emf-2.4.1,WITHOUT_CLASSIFICATION,// an absolute URI needs no resolving,no,undetermined,0,0,0,no,0.049252454064163675,no,0.012814024361347973,no,0.012470738580859985,no,0.011585270168888391,no,0.01070847437073089
1452,emf-2.4.1,WITHOUT_CLASSIFICATION,"// note: these assertions imply that neither this nor the base URI has a // relative path; thus, both have either an absolute path or no path",no,undetermined,0,0,0,no,0.028667577079039813,no,0.012834397560294183,no,0.012494403444462822,no,0.011599592943628511,no,0.010699833899403663
