,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
1173,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Default value // $NON-NLS-1$,no,undetermined,0,0,0,no,0.034826177760846594
1174,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1175,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Action listener will be added later,no,undetermined,0,0,0,no,0.03802272340116689
1176,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1177,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Ignore everything else,no,undetermined,0,0,0,no,0.036701285046590156
1178,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The headers are written using ISO_8859_1 encoding //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03985229620234536
1179,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Note: position of these elements in the menu *must* match the // corresponding ProxyControl.GROUPING_* values. // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.037873023821961616
1180,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// @GuardedBy(""this"")",no,undetermined,0,0,0,no,0.03935941229024122
1181,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Stop action notifications while we shuffle this around:,no,undetermined,0,0,0,no,0.03852334588753869
1182,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1183,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Include request body if it is a post or put or patch,no,undetermined,0,0,0,no,0.03899120590741619
1184,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1185,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Reinstate action notifications:,no,undetermined,0,0,0,no,0.03902865513627116
1186,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1187,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// never null,no,undetermined,0,0,0,no,0.037047374836357796
1188,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Functions are wrapped in ${ and } //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03411235444936001
1189,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set the current value:,no,undetermined,0,0,0,no,0.0369548927605938
1190,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if we know the encoding of the form,no,undetermined,0,0,0,no,0.038406951212516666
1191,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// never null,no,undetermined,0,0,0,no,0.037047374836357796
1192,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1193,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1194,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1195,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// can share these,no,undetermined,0,0,0,no,0.04153142211270969
1196,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1197,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Should not happen,no,undetermined,0,0,0,no,0.03615130048865721
1198,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1199,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
         * Don't redirect the following:
         * 300 = Multiple choice
         * 304 = Not Modified
         * 305 = Use Proxy
         * 306 = (Unused)
         */",no,undetermined,0,0,0,no,0.04668449021816434
1200,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Note: Windows user preferences are stored relative to: HKEY_CURRENT_USER\Software\JavaSoft\Prefs,no,undetermined,0,0,0,no,0.038437429132975945
1201,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// get the start of the file,no,undetermined,0,0,0,no,0.03481404542062588
1202,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1203,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1204,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1205,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Preserve original case,no,undetermined,0,0,0,no,0.03577003629251701
1206,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1207,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// implements UnsharedComponent,no,undetermined,0,0,0,no,0.0413157804778859
1208,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1209,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1210,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1211,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1212,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1213,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Fetch some variables,no,undetermined,0,0,0,no,0.03849401024863795
1214,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1215,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1216,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1217,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1218,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// N.B. Originally the response code was saved with the code ""rs"" // but retrieved with the code ""rc"". Changed to always use ""rc"", but // allow for ""rs"" when restoring values. //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$",no,undetermined,0,0,0,no,0.038366910135763814
1219,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// LOOP LABEL // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.0386084719267711
1220,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1221,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1222,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1223,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1224,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1225,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Checkbox // $NON-NLS-1$,no,undetermined,0,0,0,no,0.03987919315516096
1226,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1227,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//Suppress messages to stdout,no,undetermined,0,0,0,no,0.03983328594833948
1228,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1229,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1230,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1231,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Update the dataEncoding,no,undetermined,0,0,0,no,0.038405825591064376
1232,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1233,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1234,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1235,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1236,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1237,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1238,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1239,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1240,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1241,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/*================= internal business =================*/,no,undetermined,0,0,0,no,0.0410943763598813
1242,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1243,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// DROP-DOWN MENU,no,undetermined,0,0,0,no,0.03737346512608901
1244,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1245,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1246,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1247,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1248,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1249,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1250,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1251,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// number of previous matches,no,undetermined,0,0,0,no,0.036861616456435715
1252,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1253,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1254,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1255,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1256,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1257,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1258,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1259,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// e.g. DTD not reachable,no,undetermined,0,0,0,no,0.03988261803256439
1260,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1261,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1262,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1263,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Extract the content-type if present // $NON-NLS-1$,no,undetermined,0,0,0,no,0.03823535189607282
1264,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1265,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// $NON-NLS-1$ // Temporary copies, so can set the final ones",no,undetermined,0,0,0,no,0.039438557360123166
1266,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1267,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// this method assumes UTF-8 input data,no,undetermined,0,0,0,no,0.03761760241591021
1268,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1269,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Update follow redirects setting just for this connection,no,undetermined,0,0,0,no,0.03708100360099168
1270,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1271,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// N.B. must be done after opening connection,no,undetermined,0,0,0,no,0.04036840813119951
1272,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1273,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Can happen for bad input document,no,undetermined,0,0,0,no,0.03945955834573158
1274,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1275,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// works OK even if ContentEncoding is null,no,undetermined,0,0,0,no,0.04269895146724814
1276,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1277,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1278,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The following are used to set the Result details on return from // the script: //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03854708801895176
1279,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Normal InputStream is not available,no,undetermined,0,0,0,no,0.03653947882619107
1280,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1281,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/*============= object properties ================*/,no,undetermined,0,0,0,no,0.03627644368651678
1282,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1283,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// N.B. this closes 'in',no,undetermined,0,0,0,no,0.03852560100725729
1284,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1285,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Get all the request properties, which are the headers set on the connection",no,undetermined,0,0,0,no,0.03862024709044166
1286,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1287,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1288,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1289,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Exclude the COOKIE header, since cookie is reported separately in the sample",no,undetermined,0,0,0,no,0.04111032766845976
1290,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1291,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// value is a List of Strings,no,undetermined,0,0,0,no,0.03728992347786367
1292,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1293,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1294,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1295,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Count the retries as well in the time,no,undetermined,0,0,0,no,0.039352250309850276
1296,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1297,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check cache for an entry with an Expires header in the future,no,undetermined,0,0,0,no,0.040404877687054336
1298,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1299,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1300,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ resource name,no,undetermined,0,0,0,no,0.037810112842006555
1301,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Start with 0 so tries at least once, and retries at most MAX_CONN_RETRIES times",no,undetermined,0,0,0,no,0.038655368463111225
1302,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1303,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Attempt the connection:,no,undetermined,0,0,0,no,0.040620988213454064
1304,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1305,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// try again,no,undetermined,0,0,0,no,0.03436971946033385
1306,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1307,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// This should never happen, but...",no,undetermined,0,0,0,no,0.03615130048865721
1308,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1309,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Nice, we've got a connection. Finish sending the request:",no,undetermined,0,0,0,no,0.04491990103720385
1310,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1311,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Request sent. Now get the response:,no,undetermined,0,0,0,no,0.040186530530039184
1312,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1313,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1314,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1315,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Done with the sampling proper.,no,undetermined,0,0,0,no,0.0444400043604698
1316,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1317,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Now collect the results into the HTTPSampleResult:,no,undetermined,0,0,0,no,0.040060601379028234
1318,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1319,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// get the component parts // Assume domains must have at least 2 parts, e.g. apache.org // Don't try matching against *.org; however we don't check *.co.uk here",no,undetermined,0,0,0,no,0.03722407831280438
1320,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1321,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Cannot be null here,no,undetermined,0,0,0,no,0.037047374836357796
1322,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1323,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// e.g. text/html; charset=ISO-8859-1,no,undetermined,0,0,0,no,0.03738712595300102
1324,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// can be specified in jmeter.properties //$NON-NLS-1$,no,undetermined,0,0,0,no,0.037558735748138
1325,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// if either a file or path location is given, // get the file object. // we have a file",no,undetermined,0,0,0,no,0.03540361760867511
1326,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Set default SAVE menu item to disabled since the default node that // is selected is ROOT, which does not allow items to be inserted.",no,undetermined,0,0,0,no,0.03440122057482768
1327,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1328,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1329,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Will already have been logged by XPathUtil // fail the sample,no,undetermined,0,0,0,no,0.03498456732745501
1330,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
         * To avoid re-opening the file repeatedly after an error, only try to
         * open it in the first execute() call (It may be re=opened at EOF, but
         * that will cause at most one failure.)
         */",no,undetermined,0,0,0,no,0.03770998416561222
1331,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Store any cookies received in the cookie manager:,no,undetermined,0,0,0,no,0.036972871649413964
1332,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1333,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If we redirected automatically, the URL may have changed",no,undetermined,0,0,0,no,0.0393638180491481
1334,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1335,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Just in case // Clear any other remaining variables,no,undetermined,0,0,0,no,0.03810174350781196
1336,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1337,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// has been seen in a redirect // use header (if possible) if no message found,no,undetermined,0,0,0,no,0.039473578351945975
1338,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1339,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Don't process again,no,undetermined,0,0,0,no,0.04215673610800335
1340,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1341,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// What to match against. N.B. do not change the string value or test plans will break! // $NON-NLS-1$,no,undetermined,0,0,0,no,0.03712461264223728
1342,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1343,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save cache information,no,undetermined,0,0,0,no,0.037489723831326385
1344,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1345,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Random class for generating random numbers.
     */",no,undetermined,0,0,0,no,0.04268797874572382
1346,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Create a data input text field
     *
     * @return the panel for entering the data
     */",no,undetermined,0,0,0,no,0.036937106243234805
1347,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if we found an accept-charset attribute on the form,no,undetermined,0,0,0,no,0.03704827898648738
1348,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1349,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure old value is not left defined,no,undetermined,0,0,0,no,0.035269571556436154
1350,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1351,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// return the absolutePath of the file,no,undetermined,0,0,0,no,0.037731756123880106
1352,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1353,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1354,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1355,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure old value is not left defined,no,undetermined,0,0,0,no,0.035269571556436154
1356,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1357,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Fetch some variables,no,undetermined,0,0,0,no,0.03849401024863795
1358,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1359,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//+ JMX file attribut names - do not change! //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03718340378881738
1360,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1361,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only replace default if it is provided,no,undetermined,0,0,0,no,0.03855433399416242
1362,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.039152864700280975
1363,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we check to see if the proxy host and port are set,no,undetermined,0,0,0,no,0.037359848131222013
