,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
4104,sql12,WITHOUT_CLASSIFICATION,//i18n[ColumnDetailsDialog.scaleLabel=Scale: ],no,undetermined,0,0,0,no,0.13814997483479183
4105,sql12,WITHOUT_CLASSIFICATION,"// ""ALTER TABLE $tableName$ "" + // ""ADD CONSTRAINT $constraintName$ UNIQUE ($columnName; separator=\"",\""$)"";",no,undetermined,0,0,0,no,0.03871550812490914
4106,sql12,WITHOUT_CLASSIFICATION,"// If we don't invokeLater here no Short-Cut-Key is sent // to the internal frame // seen under java version ""1.4.1_01"" and Linux",no,undetermined,0,0,0,no,0.037911806257153575
4107,sql12,WITHOUT_CLASSIFICATION,// Ignore.,no,undetermined,0,0,0,no,0.03554196336113914
4108,sql12,WITHOUT_CLASSIFICATION,"// CREATE VIEW name [(view_col [, view_col …])] // AS <select> [WITH CHECK OPTION];",no,undetermined,0,0,0,no,0.03551308217282473
4109,sql12,WITHOUT_CLASSIFICATION,// Ignore.,no,undetermined,0,0,0,no,0.03554196336113914
4110,sql12,WITHOUT_CLASSIFICATION,// string used as error indicator and description of problems seen // when checking for 0 or mulitple matches in DB,no,undetermined,0,0,0,no,0.059688223276204114
4111,sql12,WITHOUT_CLASSIFICATION,// i18n[WindowManager.errorselectingwindow=Error selecting window],no,undetermined,0,0,0,no,0.10876529414248019
4112,sql12,WITHOUT_CLASSIFICATION,// i18n[mssql.objectsToBeScripted=Objects to be scripted],no,undetermined,0,0,0,no,0.11533816652150444
4113,sql12,WITHOUT_CLASSIFICATION,// double space since this is a new version of // the stored procedure (overloading name with // different parameters),no,undetermined,0,0,0,no,0.03501054377725416
4114,sql12,WITHOUT_CLASSIFICATION,// i18n[IndexDetailsTab.title=Details],no,undetermined,0,0,0,no,0.12334614324005656
4115,sql12,WITHOUT_CLASSIFICATION,// ... while attributes used in qualified expressions will not be completed qualified. // That means for pack.Foo. the completion popup will be placed behind the last dot.,no,undetermined,0,0,0,no,0.038192993536871056
4116,sql12,WITHOUT_CLASSIFICATION,//i18n[DumpApplicationCommand.title.aliases=Aliases],no,undetermined,0,0,0,no,0.08550344665914231
4117,sql12,WITHOUT_CLASSIFICATION,"// i18n[graph.graphRenamed=Renamed ""{0}"" to ""{1}""]",no,undetermined,0,0,0,no,0.13073592649471388
4118,sql12,WITHOUT_CLASSIFICATION,// i18n[graph.close=close],no,undetermined,0,0,0,no,0.09206934862660696
4119,sql12,WITHOUT_CLASSIFICATION,// i18n[popupeditableIoPanel.exportError7=Export Error],no,undetermined,0,0,0,no,0.11812741914649112
4120,sql12,WITHOUT_CLASSIFICATION,// Force the LAF to be set even if Skin is the current one. This // allows a change in theme to take affect.,no,undetermined,0,0,0,no,0.03740172344070468
4121,sql12,WITHOUT_CLASSIFICATION,//_lafRegister.updateAllFrames();,no,undetermined,0,0,0,no,0.03808310936897394
4122,sql12,WITHOUT_CLASSIFICATION,// Empty block,no,undetermined,0,0,0,no,0.03565552455074775
4123,sql12,WITHOUT_CLASSIFICATION,"// ""DROP INDEX $indexName$"";",no,undetermined,0,0,0,no,0.036540145310268904
4124,sql12,WITHOUT_CLASSIFICATION,"// _treeAPI.addToPopup(DatabaseObjectType.SESSION, coll.get(CreateTableAction.class)); // _treeAPI.addToPopup(DatabaseObjectType.CATALOG, coll.get(CreateTableAction.class));",no,undetermined,0,0,0,no,0.03547619211333213
4125,sql12,WITHOUT_CLASSIFICATION,"//In an effort to avoid non JDBC standard out parameter types ie //oracle specific ones, the dbms_output.get_line is used rather than //the dbms_output.getlines. The disadvantage is there are more trips //to the server to return multiple lines.",no,undetermined,0,0,0,no,0.037742354048754104
4126,sql12,WITHOUT_CLASSIFICATION,// i18n[userscript.selScriptToEdit=Please select the script to edit],no,undetermined,0,0,0,no,0.10794265076069376
4127,sql12,WITHOUT_CLASSIFICATION,// Allocate the current session to the actions.,no,undetermined,0,0,0,no,0.037546459485854125
4128,sql12,WITHOUT_CLASSIFICATION,//Add the parameter names and types //Use the session Id you got from the openSession call here,no,undetermined,0,0,0,no,0.0366437308141504
4129,sql12,WITHOUT_CLASSIFICATION,// i18n[UpdatePreferencesPanel.port=Port:],no,undetermined,0,0,0,no,0.09945354242553126
4130,sql12,WITHOUT_CLASSIFICATION,// Dump System Properties.,no,undetermined,0,0,0,no,0.03812471439686655
4131,sql12,WITHOUT_CLASSIFICATION,// i18n[DBUtil.info.executequery=executeQuery: Running SQL:\n '{0}'],no,undetermined,0,0,0,no,0.11428343058736222
4132,sql12,WITHOUT_CLASSIFICATION,"// pane.addTab(MergeColumnDialog.i18n.TABBEDPANE_COLUMNS_LABEL, _columnTab);",no,undetermined,0,0,0,no,0.10497947306476504
4133,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
4134,sql12,WITHOUT_CLASSIFICATION,// i18n[IndexDetailsTab.title=Details],no,undetermined,0,0,0,no,0.12334614324005656
4135,sql12,WITHOUT_CLASSIFICATION,// remove all instances of the offending char,no,undetermined,0,0,0,no,0.03732579922116575
4136,sql12,WITHOUT_CLASSIFICATION,// variables // ======================================================================== // non visible // ------------------------------------------------------------------------ // Logger for this class,no,undetermined,0,0,0,no,0.03659835770750686
4137,sql12,WITHOUT_CLASSIFICATION,// ////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
4138,sql12,WITHOUT_CLASSIFICATION,// Folder within plugins folder that belongs to this // plugin.,no,undetermined,0,0,0,no,0.03556838248034111
4139,sql12,WITHOUT_CLASSIFICATION,// There used to be a frame.pack() here but it resized the frame // to be very wide if text output was used.,no,undetermined,0,0,0,no,0.03643530496267006
4140,sql12,WITHOUT_CLASSIFICATION,"//Action performed for the Update button //	private void buttonUpdateActionPerformed(java.awt.event.ActionEvent evt) //	{ //		String query = getQuery(); //		dbUtils.execute(query); //		_dlog.setVisible(false); //		_dlog.dispose(); //		JOptionPane.showMessageDialog(null, ""Field updated""); //	}",no,undetermined,0,0,0,no,0.033756168713093934
4141,sql12,WITHOUT_CLASSIFICATION,//private IApplication _app;,no,undetermined,0,0,0,no,0.037629486728482396
4142,sql12,WITHOUT_CLASSIFICATION,// i18n[syntax.prefUseOster=Use Ostermiller editor],no,undetermined,0,0,0,no,0.12041918402989313
4143,sql12,WITHOUT_CLASSIFICATION,//	private static final ILogger s_log = //		LoggerController.createLogger(UserParentExpander.class);,no,undetermined,0,0,0,no,0.03618289136042914
4144,sql12,WITHOUT_CLASSIFICATION,"// for the column that is being changed, use the value // passed in by the caller (which may be either the // current value or the new replacement value)",no,undetermined,0,0,0,no,0.03471655380556721
4145,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
4146,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
4147,sql12,WITHOUT_CLASSIFICATION,// // The TreeModel interface //,no,undetermined,0,0,0,no,0.03794790114841063
4148,sql12,WITHOUT_CLASSIFICATION,"// Sets constraints like NOT NULL for the new column, depending on the constraints for the old // column.",no,undetermined,0,0,0,no,0.033424246874840656
4149,sql12,WITHOUT_CLASSIFICATION,// check for max size reached (only works when DB provides non-zero scale info,no,undetermined,0,0,0,no,0.036246495834390234
4150,sql12,WITHOUT_CLASSIFICATION,"// don't increment i if you're removing something; otherwise, you'd skip the next item.",no,undetermined,0,0,0,no,0.037590343242436694
4151,sql12,WITHOUT_CLASSIFICATION,"// JDK1.5 ""@ident"" annotation // ""@keyword"" gets returned as two tokens ""@"" and ""keyword""",no,undetermined,0,0,0,no,0.0356833450645582
4152,sql12,WITHOUT_CLASSIFICATION,// cannot use '-' when unsigned,no,undetermined,0,0,0,no,0.037862386767641885
4153,sql12,WITHOUT_CLASSIFICATION,//i18n[parserthread.undefinedTable=undefined table],no,undetermined,0,0,0,no,0.11949366172241675
4154,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
4155,sql12,WITHOUT_CLASSIFICATION,"// When we get to the last statement, if the script is large, // show the user the total execution time.                 ",no,undetermined,0,0,0,no,0.036550314356462776
4156,sql12,WITHOUT_CLASSIFICATION,/* add the tables. */,no,undetermined,0,0,0,no,0.03732243731352465
4157,sql12,WITHOUT_CLASSIFICATION,// max size reached,no,undetermined,0,0,0,no,0.03718173627046954
4158,sql12,WITHOUT_CLASSIFICATION,"// no tags, so cannot be XML",no,undetermined,0,0,0,no,0.036074128995839574
4159,sql12,WITHOUT_CLASSIFICATION,// ///////////////////////////////////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
4160,sql12,WITHOUT_CLASSIFICATION,/* add the procedures. */,no,undetermined,0,0,0,no,0.03997172549515066
4161,sql12,WITHOUT_CLASSIFICATION,// check that the text is a valid representation,no,undetermined,0,0,0,no,0.03652089397392471
4162,sql12,WITHOUT_CLASSIFICATION,// i18n[mssql.generateDrop=Generate the DROP <object> command for each object],no,undetermined,0,0,0,no,0.08979910390682318
4163,sql12,WITHOUT_CLASSIFICATION,// user enters something when field is null,no,undetermined,0,0,0,no,0.03584975933527552
4164,sql12,WITHOUT_CLASSIFICATION,/* add the views. */,no,undetermined,0,0,0,no,0.04119393041276883
4165,sql12,WITHOUT_CLASSIFICATION,// //////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
4166,sql12,WITHOUT_CLASSIFICATION,"// Old test left behind ""garbage files"" so this time it creates a // directory that is guaranteed not to already exist (and deletes it // afterward.)",no,undetermined,0,0,0,no,0.0366396921877533
4167,sql12,WITHOUT_CLASSIFICATION,"// JDK1.5 ""@ident"" annotation // ""@keyword"" gets returned as two tokens ""@"" and ""keyword""",no,undetermined,0,0,0,no,0.0356833450645582
4168,sql12,WITHOUT_CLASSIFICATION,// Firebird gives weird exception: unsuccessful metadata update // object FKTESTPARENTTABLE is in use; squelch it and continue.,no,undetermined,0,0,0,no,0.03766348143675529
4169,sql12,WITHOUT_CLASSIFICATION,// non-delete when null => clear field and add text,no,undetermined,0,0,0,no,0.034888495601387244
4170,sql12,WITHOUT_CLASSIFICATION,// autoinc_gen_<column>,no,undetermined,0,0,0,no,0.036598587337436574
4171,sql12,WITHOUT_CLASSIFICATION,// delete when null => original value,no,undetermined,0,0,0,no,0.03355699281506961
4172,sql12,WITHOUT_CLASSIFICATION,// We don't add a listener to a button twice // because the FindDialogSupport class will call // this method with the same button instances // whenever the replace dialog is opened. // // If we add the listener again and again replace // will be done as often as the dialog is opened. // This is especially nasty if the text to replace // is part of the replacement text.,no,undetermined,0,0,0,no,0.03660394620197372
4173,sql12,WITHOUT_CLASSIFICATION,// check for user deletes last thing in field,no,undetermined,0,0,0,no,0.03873670702214802
4174,sql12,WITHOUT_CLASSIFICATION,// fall through to normal processing of this key stroke,no,undetermined,0,0,0,no,0.031876950415261014
4175,sql12,WITHOUT_CLASSIFICATION,// MySQL requires MyISAM storage engine for spatial and fulltext indexes.  Don't test them  // for now.  See the TODO in the MySQLDialect for getCreateIndexSQL.,no,undetermined,0,0,0,no,0.8948077197307919
4176,sql12,WITHOUT_CLASSIFICATION,// These should be different since we are providing two different // statement separators in SessionProperties,no,undetermined,0,0,0,no,0.03948874369984136
4177,sql12,WITHOUT_CLASSIFICATION,// field is not nullable //,no,undetermined,0,0,0,no,0.03555599215355396
4178,sql12,WITHOUT_CLASSIFICATION,"// CREATE [UNIQUE] [ASC[ENDING] | DESC[ENDING]] INDEX index // ON table (col [, col …]);",no,undetermined,0,0,0,no,0.03723983944580757
4179,sql12,WITHOUT_CLASSIFICATION,// SET GENERATOR name TO int;,no,undetermined,0,0,0,no,0.030203972017482886
4180,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.03675326312713717
4181,sql12,WITHOUT_CLASSIFICATION,"//IProcedureInfo[] procs = metaData.getProcedures(catalog,null,null);",no,undetermined,0,0,0,no,0.03569207608399269
4182,sql12,WITHOUT_CLASSIFICATION,// i18n[UpdatePreferencesPanel.updateSiteBorderLabel=Update Site],no,undetermined,0,0,0,no,0.12472346177738383
4183,sql12,WITHOUT_CLASSIFICATION,// i18n[DB2Plugin.showProcedureSource=Show procedure source],no,undetermined,0,0,0,no,0.11202164420281104
4184,sql12,WITHOUT_CLASSIFICATION,// This test disabled for now until we figure out a better way to do // concurrent modifications to the schemaInfoCache. // @Test,no,undetermined,0,0,0,no,0.05733075000916909
4185,sql12,WITHOUT_CLASSIFICATION,/* add the UDTs. */,no,undetermined,0,0,0,no,0.03851939641372661
4186,sql12,WITHOUT_CLASSIFICATION,// i18n[TriggerDetailsTab.title=Details],no,undetermined,0,0,0,no,0.12334614324005656
4187,sql12,WITHOUT_CLASSIFICATION,// i18n[mssql.scriptTemplate=Script template],no,undetermined,0,0,0,no,0.12345791344107081
4188,sql12,WITHOUT_CLASSIFICATION,// These tell the Dialect test runner where tables that is creates can be  // found.,no,undetermined,0,0,0,no,0.03377103571680088
4189,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4190,sql12,WITHOUT_CLASSIFICATION,"//	private ResultSet mockResultSet = null; //	 //    private static int[] columnIndices =  //        new int[] { 4, 6, 18, 9, 7, 13, 12, 5, 8, 10, 11, 14, 15, 16, 17 };",no,undetermined,0,0,0,no,0.03236198120062108
4191,sql12,WITHOUT_CLASSIFICATION,// catalog // schema // tableName // columnName // dataType; 1 == CHAR // typeName // columnSize // decimalDigits // radix // isNullAllowed // defaultValue // isNullable,no,undetermined,0,0,0,no,0.03841303626140004
4192,sql12,WITHOUT_CLASSIFICATION,"// If we don't invokeLater here no Short-Cut-Key is sent // to the internal frame // seen under java version ""1.4.1_01"" and Linux",no,undetermined,0,0,0,no,0.037911806257153575
4193,sql12,WITHOUT_CLASSIFICATION,"// the user has restricted the set of columns to use. // If this name is NOT in the list, then skip it; otherwise we fall through // and use the column in the WHERE clause",no,undetermined,0,0,0,no,0.0337195544219567
4194,sql12,WITHOUT_CLASSIFICATION,"// If the directory exists, add one to the directory number // (making it a new directory name.)",no,undetermined,0,0,0,no,0.036031371022804085
4195,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.03675326312713717
4196,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.03675326312713717
4197,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.03675326312713717
4198,sql12,WITHOUT_CLASSIFICATION,"// If we don't invokeLater here no Short-Cut-Key is sent // to the internal frame // seen under java version ""1.4.1_01"" and Linux",no,undetermined,0,0,0,no,0.037911806257153575
4199,sql12,WITHOUT_CLASSIFICATION,"// field is not nullable, so create a reasonable default value",no,undetermined,0,0,0,no,0.03262402681026561
4200,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4201,sql12,WITHOUT_CLASSIFICATION,"/*
	 * File IO related functions
	 */",no,undetermined,0,0,0,no,0.033417524116393295
4202,sql12,WITHOUT_CLASSIFICATION,"// If we don't invokeLater here no Short-Cut-Key is sent // to the internal frame // seen under java version ""1.4.1_01"" and Linux",no,undetermined,0,0,0,no,0.037911806257153575
4203,sql12,WITHOUT_CLASSIFICATION,// there was an error in the conversion,no,undetermined,0,0,0,no,0.03824818556745221
4204,sql12,WITHOUT_CLASSIFICATION,// test that the string is valid by converting it into an // object of this data type,no,undetermined,0,0,0,no,0.03473966028085623
4205,sql12,WITHOUT_CLASSIFICATION,"/*
	 * DataBase-related functions
	 */",no,undetermined,0,0,0,no,0.03355179505581934
4206,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4207,sql12,WITHOUT_CLASSIFICATION,// Has to be done directly on the main frame because of racing condition at start up.,no,undetermined,0,0,0,no,0.037261704721686356
4208,sql12,WITHOUT_CLASSIFICATION,// Find the internal Frame in the list of internal frames // and remove it.,no,undetermined,0,0,0,no,0.037438229130890725
4209,sql12,WITHOUT_CLASSIFICATION,// return the text from the file since it does // represent a valid data value,no,undetermined,0,0,0,no,0.035775186771681795
4210,sql12,WITHOUT_CLASSIFICATION,// have the DataType object fill in the appropriate kind of value // into the first (and only) variable position in the prepared stmt,no,undetermined,0,0,0,no,0.03851447552217776
4211,sql12,WITHOUT_CLASSIFICATION,// Has to be done directly on the main frame because of racing condition at start up.,no,undetermined,0,0,0,no,0.037261704721686356
4212,sql12,WITHOUT_CLASSIFICATION,// convert number conversion issue into IO issue for consistancy,no,undetermined,0,0,0,no,0.04516703103015899
4213,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4214,sql12,WITHOUT_CLASSIFICATION,"// no default in DB.  If nullable, use null.",no,undetermined,0,0,0,no,0.03389890171450223
4215,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4216,sql12,WITHOUT_CLASSIFICATION,// check that the text is a valid representation,no,undetermined,0,0,0,no,0.03652089397392471
4217,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
4218,sql12,WITHOUT_CLASSIFICATION,// new line,no,undetermined,0,0,0,no,0.037568679741626795
4219,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event.,no,undetermined,0,0,0,no,0.0385188869396827
4220,sql12,WITHOUT_CLASSIFICATION,// /////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
4221,sql12,WITHOUT_CLASSIFICATION,// convert number conversion issue into IO issue for consistancy,no,undetermined,0,0,0,no,0.04516703103015899
4222,sql12,WITHOUT_CLASSIFICATION,// Span across two columns,no,undetermined,0,0,0,no,0.03824923503564791
4223,sql12,WITHOUT_CLASSIFICATION,// Test Connection Button Panel (Both the button and the status label,no,undetermined,0,0,0,no,0.033420229304273186
4224,sql12,WITHOUT_CLASSIFICATION,// Site type,no,undetermined,0,0,0,no,0.03692937144031323
4225,sql12,WITHOUT_CLASSIFICATION,/* Do Nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4226,sql12,WITHOUT_CLASSIFICATION,// Update server name,no,undetermined,0,0,0,no,0.03531148255149668
4227,sql12,WITHOUT_CLASSIFICATION,// Separator,no,undetermined,0,0,0,no,0.03778569592002188
4228,sql12,WITHOUT_CLASSIFICATION,// Update server port,no,undetermined,0,0,0,no,0.03616963234221544
4229,sql12,WITHOUT_CLASSIFICATION,// Path to release.xml,no,undetermined,0,0,0,no,0.03856198913628075
4230,sql12,WITHOUT_CLASSIFICATION,// Local update directory,no,undetermined,0,0,0,no,0.03555811978434208
4231,sql12,WITHOUT_CLASSIFICATION,// Channnel combo-box,no,undetermined,0,0,0,no,0.04078928253457395
4232,sql12,WITHOUT_CLASSIFICATION,// URL text field,no,undetermined,0,0,0,no,0.03623810761683688
4233,sql12,WITHOUT_CLASSIFICATION,/* Do nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4234,sql12,WITHOUT_CLASSIFICATION,/* Do nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4235,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
4236,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.CouldNotCreateWorkDir=Could not create Working directory {0}],no,undetermined,0,0,0,no,0.1930209250709346
4237,sql12,WITHOUT_CLASSIFICATION,// Instance Creation ****************************************************,no,undetermined,0,0,0,no,0.039645573320973945
4238,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.ExecuteNativeToAscii=Execute nativeToAscii],no,undetermined,0,0,0,no,0.23479267527876968
4239,sql12,WITHOUT_CLASSIFICATION,//viewer.removeInternalFrameListener(_lis);,no,undetermined,0,0,0,no,0.03861065292782036
4240,sql12,WITHOUT_CLASSIFICATION,"// All rules passed, so enable the buttons.",no,undetermined,0,0,0,no,0.036867619348079764
4241,sql12,WITHOUT_CLASSIFICATION,// Primary Key name,no,undetermined,0,0,0,no,0.037136059480957696
4242,sql12,WITHOUT_CLASSIFICATION,// Empty block.,no,undetermined,0,0,0,no,0.03565552455074775
4243,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.includeTimestamp=Include timestamp in modified properties file],no,undetermined,0,0,0,no,0.15441768553835555
4244,sql12,WITHOUT_CLASSIFICATION,/* Do Nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4245,sql12,WITHOUT_CLASSIFICATION,// See also loadSchemaNames(),no,undetermined,0,0,0,no,0.03808310936897394
4246,sql12,WITHOUT_CLASSIFICATION,/* Do Nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4247,sql12,WITHOUT_CLASSIFICATION,/* Do Nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4248,sql12,WITHOUT_CLASSIFICATION,"// It would be nice to tell the user what happened, but if we try to // put up a dialog box at this point, we run into trouble in some // cases where the field continually tries to re-read after the dialog // closes (because it is being re-painted).",no,undetermined,0,0,0,no,0.03598042007658823
4249,sql12,WITHOUT_CLASSIFICATION,// do not let user remove everything from the list,no,undetermined,0,0,0,no,0.034492353504171146
4250,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.failedToOpenZip=Failed to open zip/jar {0}],no,undetermined,0,0,0,no,0.16445530639150427
4251,sql12,WITHOUT_CLASSIFICATION,//i18n[I18n.TranlationsGenerationMessage=\n#\n#Missing  //translation generated by I18n Plugin on {0}\n#],no,undetermined,0,0,0,no,0.20957449799273403
4252,sql12,WITHOUT_CLASSIFICATION,/* The JTextComponent that is being used for editing */,no,undetermined,0,0,0,no,0.03656753734752385
4253,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.WorkDirDoesNotExistQuestionCreate=Working directory {0} does not exist.\nDo you want to create it?],no,undetermined,0,0,0,no,0.15693464041120114
4254,sql12,WITHOUT_CLASSIFICATION,"// If the cell is editable, we really must have a valid // DataType object, so the 'else' clause should never // be used.  It is just there as defensive programming.",no,undetermined,0,0,0,no,0.04114169789807163
4255,sql12,WITHOUT_CLASSIFICATION,// ////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
4256,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.WorkingDir=Working Directory],no,undetermined,0,0,0,no,0.2041830770756702
4257,sql12,WITHOUT_CLASSIFICATION,// flag for whether to use the default Java format (true) // or the Locale-dependent format (false),no,undetermined,0,0,0,no,0.036461685517049015
4258,sql12,WITHOUT_CLASSIFICATION,/* The CellRenderer used for this data type */,no,undetermined,0,0,0,no,0.035385756922596295
4259,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.PropsCopyMsg=Copied existing translations from {0} to {1}],no,undetermined,0,0,0,no,0.1693236484661656
4260,sql12,WITHOUT_CLASSIFICATION,// Whether to force user to enter dates in exact format or use heuristics to guess it,no,undetermined,0,0,0,no,0.03807642561234406
4261,sql12,WITHOUT_CLASSIFICATION,"// which locale-dependent format to use; short, medium, long, or full",no,undetermined,0,0,0,no,0.03774994292574636
4262,sql12,WITHOUT_CLASSIFICATION,// startparts[1] contains our I18n string key followed by </span>,no,undetermined,0,0,0,no,0.08824603730148732
4263,sql12,WITHOUT_CLASSIFICATION,// CLOB cannot be used in WHERE clause,no,undetermined,0,0,0,no,0.03836218687932721
4264,sql12,WITHOUT_CLASSIFICATION,/* Do Nothing */,no,undetermined,0,0,0,no,0.03808310936897394
4265,sql12,WITHOUT_CLASSIFICATION,"/*
     * First we have the methods for in-cell and Text-table operations
     */",no,undetermined,0,0,0,no,0.03449943357623836
4266,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.bundles=Bundles],no,undetermined,0,0,0,no,0.12371372683916863
4267,sql12,WITHOUT_CLASSIFICATION,//tell the UI that this _workingBuffer is through,no,undetermined,0,0,0,no,0.03206504197811148
4268,sql12,WITHOUT_CLASSIFICATION,// for convenience cast the object to ClobDescriptor,no,undetermined,0,0,0,no,0.03643292491093927
4269,sql12,WITHOUT_CLASSIFICATION,"// Replace ""-16"" with Types.LONGNVARCHAR when Java6 is the minimum supported version",no,undetermined,0,0,0,no,0.03575228552465958
4270,sql12,WITHOUT_CLASSIFICATION,"// SELECT last_number, max_value, min_value, cache_size, increment_by, cycle_flag // FROM USER_SEQUENCES WHERE sequence_name = ?;",no,undetermined,0,0,0,no,0.03738107385555804
4271,sql12,WITHOUT_CLASSIFICATION,// We don't care if these throw an SQLException.  Just squelch them // and report to the user what the outcome of the previous statements // were.,no,undetermined,0,0,0,no,0.03605319780933454
4272,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.NativeToAsciiOutDir=native2Ascii output dir],no,undetermined,0,0,0,no,0.20578926008996407
4273,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.noWorkdir=Working directory doesn't exist.\nDo you want to create it?],no,undetermined,0,0,0,no,0.15560817803723864
4274,sql12,WITHOUT_CLASSIFICATION,// Span across two columns,no,undetermined,0,0,0,no,0.03824923503564791
4275,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.loadBundles=Load bundles],no,undetermined,0,0,0,no,0.18349599553247153
4276,sql12,WITHOUT_CLASSIFICATION,// get which locale-dependent format to use // set to use the Java default,no,undetermined,0,0,0,no,0.035375679879386925
4277,sql12,WITHOUT_CLASSIFICATION,"/*
     * Internal class for handling key events during editing
     * of both JTextField and JTextArea.
     */",no,undetermined,0,0,0,no,0.03803261705633721
4278,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.WorkdirIsNoDir=The working directory is not a directory.\nNo bundles will be loaded from {0}],no,undetermined,0,0,0,no,0.1264942930226799
4279,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.changeApplicationDefaultLocaleNote=Example VM Parameters to change locale used by SQuirreL: -Duser.language=en -Duser.country=US],no,undetermined,0,0,0,no,0.12126127837238775
4280,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.locales=Locales],no,undetermined,0,0,0,no,0.134388854319371
4281,sql12,WITHOUT_CLASSIFICATION,// i18n[I18n.NoWorkDir=Please choose a work dir to store your translations.],no,undetermined,0,0,0,no,0.14344882997414102
4282,sql12,WITHOUT_CLASSIFICATION,// -1 because column starts with 1 put pos with 0,no,undetermined,0,0,0,no,0.035619352048953896
4283,sql12,WITHOUT_CLASSIFICATION,// Dump table types.,no,undetermined,0,0,0,no,0.03703997509737642
4284,sql12,WITHOUT_CLASSIFICATION,//BaseMDIParentFrame,no,undetermined,0,0,0,no,0.03808310936897394
4285,sql12,WITHOUT_CLASSIFICATION,"// no problems found, so do not return a warning message. // nothing for user to worry about",no,undetermined,0,0,0,no,0.03839317998000465
4286,sql12,WITHOUT_CLASSIFICATION,// Ignored,no,undetermined,0,0,0,no,0.034144220384658815
4287,sql12,WITHOUT_CLASSIFICATION,// use lenient input or force user to enter exact format // set to allow less stringent input,no,undetermined,0,0,0,no,0.0358133522402869
4288,sql12,WITHOUT_CLASSIFICATION,// use the Java default date-to-string,no,undetermined,0,0,0,no,0.0343665492790603
4289,sql12,WITHOUT_CLASSIFICATION,// use a date formatter,no,undetermined,0,0,0,no,0.03431291296204843
4290,sql12,WITHOUT_CLASSIFICATION,// I18n[DriverPropertiesController.noDriverSelected=No driver available in this Alias.\nCan not load driver properties tab.],no,undetermined,0,0,0,no,0.06508464278242844
4291,sql12,WITHOUT_CLASSIFICATION,// special handling of operations while editing this data type,no,undetermined,0,0,0,no,0.033324259089717166
