,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
859,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Try to look up field for simple name // get field; if nonnull, go straight to dispatch",no,undetermined,0,0,0,no,0.0339022323451687
860,jruby-1.4.0,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.03603623443614178
861,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1136,no,undetermined,0,0,0,no,0.03561470494567272
862,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// long, slow way causes disabling",no,undetermined,0,0,0,no,0.042556809185936684
863,jruby-1.4.0,WITHOUT_CLASSIFICATION,// silence,no,undetermined,0,0,0,no,0.03603623443614178
864,jruby-1.4.0,WITHOUT_CLASSIFICATION,// precision for G/g includes integer digits,no,undetermined,0,0,0,no,0.03849888313643348
865,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Make a nil node if no body.  Notice this is not part of AST.,no,undetermined,0,0,0,no,0.035509420130347025
866,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 5 -> e+nnn / e-nnn,no,undetermined,0,0,0,no,0.03603623443614178
867,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* Lattice TOP, BOTTOM, ANY values -- these will be used during dataflow analyses */",no,undetermined,0,0,0,no,0.03560736128403917
868,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// ok, we have fast paths",no,undetermined,0,0,0,no,0.03551471459655038
869,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ignore this; select() will set the correct mode when it is finished,no,undetermined,0,0,0,no,0.03408688127942316
870,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Execute rescue block,no,undetermined,0,0,0,no,0.033505456577196155
871,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1158,no,undetermined,0,0,0,no,0.03561470494567272
872,jruby-1.4.0,WITHOUT_CLASSIFICATION,// If no exception is thrown execute else block,no,undetermined,0,0,0,no,0.03456422726399048
873,jruby-1.4.0,WITHOUT_CLASSIFICATION,// load all arguments straight through,no,undetermined,0,0,0,no,0.0364009131802201
874,jruby-1.4.0,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.03603623443614178
875,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// note segmentShift differs from ConcurrentHashMap's calculation due to // issues with System.identityHashCode (upper n bits always 0, at least  // under Java 1.6 / WinXP)",no,undetermined,0,0,0,no,0.038832880996847785
876,jruby-1.4.0,WITHOUT_CLASSIFICATION,// clear exception when handled or retried,no,undetermined,0,0,0,no,0.034762234448656684
877,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Proc implementing an interface, pull in the catch-all code that lets the proc get invoked // no matter what method is called on the interface",no,undetermined,0,0,0,no,0.03775009092879901
878,jruby-1.4.0,WITHOUT_CLASSIFICATION,// What static scoping relationship exists when it comes into being.,no,undetermined,0,0,0,no,0.033389124386353435
879,jruby-1.4.0,WITHOUT_CLASSIFICATION,// The following constants capture pre-known static call sites -- used to implement ruby internals,no,undetermined,0,0,0,no,0.06094740551950551
880,jruby-1.4.0,WITHOUT_CLASSIFICATION,// For 'foo',no,undetermined,0,0,0,no,0.03565071850961879
881,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// method handle, arg receive, return value, and  call instructions",no,undetermined,0,0,0,no,0.034501446844642375
882,jruby-1.4.0,WITHOUT_CLASSIFICATION,// just rethrow,no,undetermined,0,0,0,no,0.03578968426369173
883,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// we re-set self to the class, but store the old self in a temporary local variable // this is to prevent it GCing in case the singleton is short-lived",no,undetermined,0,0,0,no,0.034312948400548667
884,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* Tempering */,no,undetermined,0,0,0,no,0.03603623443614178
885,jruby-1.4.0,WITHOUT_CLASSIFICATION,// read,no,undetermined,0,0,0,no,0.03439877003754366
886,jruby-1.4.0,WITHOUT_CLASSIFICATION,// normalize the value,no,undetermined,0,0,0,no,0.03378150058593297
887,jruby-1.4.0,WITHOUT_CLASSIFICATION,// clear exception when handled or retried,no,undetermined,0,0,0,no,0.034762234448656684
888,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// s/b true, since intLength > 0",no,undetermined,0,0,0,no,0.034756921554507714
889,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*arg2*/,no,undetermined,0,0,0,no,0.03726648137014419
890,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// ok, now it gets expensive...",no,undetermined,0,0,0,no,0.03634934591807412
891,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // construct the proxy method //,no,undetermined,0,0,0,no,0.03158058140427845
892,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch // will use this if we have to go back the slow way,no,undetermined,0,0,0,no,0.04562656223305841
893,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// putting a bit back, so we're not at EOF anymore",no,undetermined,0,0,0,no,0.03576497301020702
894,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 496,no,undetermined,0,0,0,no,0.03603623443614178
895,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ?S  | boolean | True if file1 exists and is a socket,no,undetermined,0,0,0,no,0.0256432521061142
896,jruby-1.4.0,WITHOUT_CLASSIFICATION,// save entering the try if there's nothing to ensure,no,undetermined,0,0,0,no,0.03343011250068718
897,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ////////////////// COMMON CONSTANT / CVAR METHODS //////////////// //,no,undetermined,0,0,0,no,0.037505836406537964
898,jruby-1.4.0,WITHOUT_CLASSIFICATION,// For 'foo',no,undetermined,0,0,0,no,0.03565071850961879
899,jruby-1.4.0,WITHOUT_CLASSIFICATION,// EQ == 0 (i.e. false)   //[C],no,undetermined,0,0,0,no,0.03721705249317052
900,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*  4! */,no,undetermined,0,0,0,no,0.03603623443614178
901,jruby-1.4.0,WITHOUT_CLASSIFICATION,// then try Sun's Unsafe,no,undetermined,0,0,0,no,0.03423378128276824
902,jruby-1.4.0,WITHOUT_CLASSIFICATION,// '.' is printed,no,undetermined,0,0,0,no,0.03603623443614178
903,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// NOTE: if 's' happens to the a class, this is effectively an assignment of a class instance variable",no,undetermined,0,0,0,no,0.03700972316813285
904,jruby-1.4.0,WITHOUT_CLASSIFICATION,// value equality,no,undetermined,0,0,0,no,0.03324356552367118
905,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// not saving DFS instance, as it will only be used once (at most) per call",no,undetermined,0,0,0,no,0.036963128744065765
906,jruby-1.4.0,WITHOUT_CLASSIFICATION,// For 'foo()'.  Args are only significant in maintaining backwards compatible AST structure,no,undetermined,0,0,0,no,0.037380137841628386
907,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Copy any buffered data (including ungetc byte) //,no,undetermined,0,0,0,no,0.03374536286140288
908,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyDgoto 136,no,undetermined,0,0,0,no,0.03603623443614178
909,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Need to clamp source (buffer) size to avoid overrun //,no,undetermined,0,0,0,no,0.035212565602089345
910,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// digits array shifted, update all",no,undetermined,0,0,0,no,0.03576441263922577
911,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1081,no,undetermined,0,0,0,no,0.03561470494567272
912,jruby-1.4.0,WITHOUT_CLASSIFICATION,// all precision numebers printed,no,undetermined,0,0,0,no,0.03746370164766689
913,jruby-1.4.0,WITHOUT_CLASSIFICATION,// any BigInteger is bigger than Fixnum and we don't have FIXABLE,no,undetermined,0,0,0,no,0.035691475186303695
914,jruby-1.4.0,WITHOUT_CLASSIFICATION,// now used as an interpreter event,no,undetermined,0,0,0,no,0.03863275026754607
915,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// in method body with no containing loop, issue jump error // load runtime and value, issue jump error",no,undetermined,0,0,0,no,0.037577819334124817
916,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Store each line into this list if not null.,no,undetermined,0,0,0,no,0.03177777213046772
917,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* $>: default output handle */,no,undetermined,0,0,0,no,0.03518689164015068
918,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// only arrays that are ""lightweight"" are being used as args arrays",no,undetermined,0,0,0,no,0.03535279048838559
919,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*  ================
     *  Instance Methods
     *  ================ 
     */",no,undetermined,0,0,0,no,0.0354270282515048
920,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// explode array, it's an internal ""args"" array",no,undetermined,0,0,0,no,0.034494652866408605
921,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// range_each_func(range, step_i, b, e, args);",no,undetermined,0,0,0,no,0.03460682737236245
922,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// decimal form, like (but not *just* like!) 'f'",no,undetermined,0,0,0,no,0.03933494965429411
923,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// check if it's an immediate, and don't outline",no,undetermined,0,0,0,no,0.03478495589362468
924,jruby-1.4.0,WITHOUT_CLASSIFICATION,// now some data...,no,undetermined,0,0,0,no,0.03317325289038729
925,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//                    // check arity //                    checkArity(mv, scope);",no,undetermined,0,0,0,no,0.03512473622593454
926,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// No actual test, so do 'when' if when expression is not nil",no,undetermined,0,0,0,no,0.03468445638785262
927,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// found a match above, check if remaining separator characters match, appending as we go",no,undetermined,0,0,0,no,0.034606226003808895
928,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ignore compiler pragmas,no,undetermined,0,0,0,no,0.033590027742071024
929,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// SSS: Looks like we receive the arg in buildBlockArgsAssignment via the IterNode // We won't get here for argument receives!  So, buildDasgn is called for // assignments to block variables within a block.  As far as the IR is concerned, // this is just a simple copy",no,undetermined,0,0,0,no,0.035873005856516905
930,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 496,no,undetermined,0,0,0,no,0.03603623443614178
931,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Translate ret = (a || b) to ret = (a ? true : b) as follows //  //    v1 = -- build(a) -- //       OPT: ret can be set to v1, but effectively v1 is true if we take the branch to L. //            while this info can be inferred by using attributes, why bother if we can do this? //    ret = true //    beq(v1, true, L) //    v2 = -- build(b) -- //    ret = v2 // L: //",no,undetermined,0,0,0,no,0.03477333543133876
932,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyDgoto 136,no,undetermined,0,0,0,no,0.03603623443614178
933,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Iterate over the RubyHash keySet, simultaneously iterating over the values()",no,undetermined,0,0,0,no,0.034045024181536244
934,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//assert !(value instanceof RubyArray)  : ""Not an array"";",no,undetermined,0,0,0,no,0.03382458062893241
935,jruby-1.4.0,WITHOUT_CLASSIFICATION,// else leave it null,no,undetermined,0,0,0,no,0.0329990023588961
936,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1649,no,undetermined,0,0,0,no,0.03561470494567272
937,jruby-1.4.0,WITHOUT_CLASSIFICATION,// JRUBY-646 // presumably this require should fail,no,undetermined,0,0,0,no,0.03744992422742659
938,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1687,no,undetermined,0,0,0,no,0.03561470494567272
939,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We lazily initialize this in case Readline.readline has been overridden in ruby (s_readline),no,undetermined,0,0,0,no,0.033884964514386766
940,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1725,no,undetermined,0,0,0,no,0.03561470494567272
941,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Clean-up string representation so that it could be understood // by Java's BigDecimal. Not terribly efficient for now. // 1. MRI allows d and D as exponent separators,no,undetermined,0,0,0,no,0.039514354990838926
942,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1784,no,undetermined,0,0,0,no,0.03561470494567272
943,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// last conditional case, use defaultCase",no,undetermined,0,0,0,no,0.03855688524272271
944,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*                      $$ = $3;*/,no,undetermined,0,0,0,no,0.03603623443614178
945,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// we do preand post load outside the ""body"" versions to pre-prepare // and pre-push the dynamic scope we need for lastline",no,undetermined,0,0,0,no,0.03688779390718478
946,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Each root node has a top-level scope that we need to push,no,undetermined,0,0,0,no,0.03835209376333192
947,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We are creating a new IO object that shares the same // IOHandler (and fileno).,no,undetermined,0,0,0,no,0.03285482764038949
948,jruby-1.4.0,WITHOUT_CLASSIFICATION,// significant digits and exponent,no,undetermined,0,0,0,no,0.03740717049496215
949,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 563,no,undetermined,0,0,0,no,0.03561470494567272
950,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* EvStrNode :""#{some expression}""*/",no,undetermined,0,0,0,no,0.03680302536393217
951,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// The method doesn't need a scope, but has static scope needs; use a dummy scope",no,undetermined,0,0,0,no,0.04061737514513171
952,jruby-1.4.0,WITHOUT_CLASSIFICATION,// mark as captured if from containing scope,no,undetermined,0,0,0,no,0.03724694099109139
953,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// NOTE: Serialization is primarily supported for testing purposes, and there is no general // guarantee that serialization will work correctly. Specifically, instance variables pointing // at symbols, threads, modules, classes, and other unserializable types are not detected.",no,undetermined,0,0,0,no,0.03530432489572066
954,jruby-1.4.0,WITHOUT_CLASSIFICATION,// no such luck...,no,undetermined,0,0,0,no,0.037358243301209626
955,jruby-1.4.0,WITHOUT_CLASSIFICATION,// new factory methods ------------------------------------------------------------------------,no,undetermined,0,0,0,no,0.036210662536157893
956,jruby-1.4.0,WITHOUT_CLASSIFICATION,// mark as captured if from containing scope,no,undetermined,0,0,0,no,0.03724694099109139
957,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Equivalent of Data_Get_Struct // This will first check that the object in question is actually a T_DATA equivalent.,no,undetermined,0,0,0,no,0.04078588377446677
958,jruby-1.4.0,WITHOUT_CLASSIFICATION,// now some data...,no,undetermined,0,0,0,no,0.03317325289038729
959,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Wake up any channels that became unblocked //,no,undetermined,0,0,0,no,0.036036118358416726
960,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We know this is a block scope because a local scope cannot be within a local scope // If topScope was itself it would have created a LocalAsgnNode above.,no,undetermined,0,0,0,no,0.03820592159854054
961,jruby-1.4.0,WITHOUT_CLASSIFICATION,// create the closure class and instantiate it,no,undetermined,0,0,0,no,0.03491514621546817
962,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// s/b true, since intLength > 0",no,undetermined,0,0,0,no,0.034756921554507714
963,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// in method body with no containing loop, issue jump error // load runtime and value, issue jump error",no,undetermined,0,0,0,no,0.037577819334124817
964,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Is the parser current within a singleton (value is number of nested singletons),no,undetermined,0,0,0,no,0.035910857790418235
965,jruby-1.4.0,WITHOUT_CLASSIFICATION,// // Force the client socket to be blocking //,no,undetermined,0,0,0,no,0.03376398829311967
966,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*  8! */,no,undetermined,0,0,0,no,0.03603623443614178
967,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// IRubyObject, DynamicMethod, RubyClass, CacheEntry, ThreadContext, IRubyObject, IRubyObject, String, args",no,undetermined,0,0,0,no,0.03588021428422214
968,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Add real top to new top (unless this top is empty [only begin/end nodes or truly empty]),no,undetermined,0,0,0,no,0.03681743780365968
969,jruby-1.4.0,WITHOUT_CLASSIFICATION,// If reciever is self then we do the call the same way as vcall,no,undetermined,0,0,0,no,0.045942754866473055
970,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* 11! */,no,undetermined,0,0,0,no,0.036535667593168904
971,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//[C,C] //[C, boolean]",no,undetermined,0,0,0,no,0.020026972295339656
972,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//        return new CallOneArgNode(firstNode.getPosition(), firstNode, operator, new ArrayNode(secondNode.getPosition(), secondNode));",no,undetermined,0,0,0,no,0.03572174566011934
973,jruby-1.4.0,WITHOUT_CLASSIFICATION,// FIXME: what is correct 'recv' argument? // (this does produce the desired behavior),no,undetermined,0,0,0,no,0.06866941435918052
974,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Block and block pass passed in at same time....uh oh,no,undetermined,0,0,0,no,0.03637539076749757
975,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// package scheme 2: separate module for each full package name, constructed  // from the camel-cased package segments: Java::JavaLang::Object, ",no,undetermined,0,0,0,no,0.03556008081050453
976,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Create constants for flock,no,undetermined,0,0,0,no,0.03486054605221196
977,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If there's a second argument, it's the path to which the first  // argument is relative.",no,undetermined,0,0,0,no,0.04007118604353444
978,jruby-1.4.0,WITHOUT_CLASSIFICATION,// extract item from array,no,undetermined,0,0,0,no,0.032960408124990584
979,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Create Ruby proxies for any input arguments that are not primitives.,no,undetermined,0,0,0,no,0.039358350920578565
980,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Zero-Argument declaration,no,undetermined,0,0,0,no,0.040338401173052256
981,jruby-1.4.0,WITHOUT_CLASSIFICATION,// nothing else to here - the module version will be // included in the class.,no,undetermined,0,0,0,no,0.03556692877833294
982,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 542,no,undetermined,0,0,0,no,0.03603623443614178
983,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// set the binding's frame's ""previous"" file and line to current, so // trace will show who called the block",no,undetermined,0,0,0,no,0.03447530505357178
984,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Store to temp so it does null out on us mid-stream,no,undetermined,0,0,0,no,0.033981965424694685
985,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// KCode.NONE is used because KCODE does not affect parse in Ruby 1.8 // if Ruby 2.0 encoding pragmas are implemented, this will need to change",no,undetermined,0,0,0,no,0.04336492745451312
986,jruby-1.4.0,WITHOUT_CLASSIFICATION,// extract item from array,no,undetermined,0,0,0,no,0.032960408124990584
987,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Other args begin at index 1,no,undetermined,0,0,0,no,0.0348918769301584
988,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyDgoto 152,no,undetermined,0,0,0,no,0.03603623443614178
989,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This does the assignment!,no,undetermined,0,0,0,no,0.03598290018895616
990,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyRindex 945,no,undetermined,0,0,0,no,0.03603623443614178
991,jruby-1.4.0,WITHOUT_CLASSIFICATION,// flush first,no,undetermined,0,0,0,no,0.03392669078736359
992,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch // if,no,undetermined,0,0,0,no,0.03711343140334561
993,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 540,no,undetermined,0,0,0,no,0.03561470494567272
994,jruby-1.4.0,WITHOUT_CLASSIFICATION,// The name of the variable,no,undetermined,0,0,0,no,0.035539179679290524
995,jruby-1.4.0,WITHOUT_CLASSIFICATION,// seek to force underlying buffer to flush,no,undetermined,0,0,0,no,0.033048971494627356
996,jruby-1.4.0,WITHOUT_CLASSIFICATION,// dynamically increase,no,undetermined,0,0,0,no,0.035536897055375674
997,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* brace to match it.  Bracket expressions must be */,no,undetermined,0,0,0,no,0.03762245361115027
998,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 423,no,undetermined,0,0,0,no,0.03561470494567272
999,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Translate ""ret = (a && b)"" --> ""ret = (a ? b : false)"" --> //  //    v1 = -- build(a) -- //       OPT: ret can be set to v1, but effectively v1 is false if we take the branch to L. //            while this info can be inferred by using attributes, why bother if we can do this? //    ret = false    //    beq(v1, false, L) //    v2 = -- build(b) -- //    ret = v2 // L: //",no,undetermined,0,0,0,no,0.03544276626582681
1000,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 388,no,undetermined,0,0,0,no,0.03561470494567272
1001,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Length check is a hack.  We should not be reeiving """" as a filename ever. ",no,undetermined,0,0,0,no,0.11261472858976668
1002,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 436,no,undetermined,0,0,0,no,0.03561470494567272
1003,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* \O, \OO, \OOO or backref */",no,undetermined,0,0,0,no,0.03634816618633804
1004,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1093,no,undetermined,0,0,0,no,0.03561470494567272
1005,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Java / and % are not the same as ruby,no,undetermined,0,0,0,no,0.03705473243007314
1006,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 4 -> e+nn / e-nn,no,undetermined,0,0,0,no,0.03603623443614178
1007,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Java requires ""w"" for creating a file that does not exist",no,undetermined,0,0,0,no,0.03348441854613726
1008,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyLen 496,no,undetermined,0,0,0,no,0.03603623443614178
1009,jruby-1.4.0,WITHOUT_CLASSIFICATION,// create a new variable using the prefix,no,undetermined,0,0,0,no,0.03497053403508289
1010,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 509,no,undetermined,0,0,0,no,0.03561470494567272
1011,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Check if the method has been explicitly excluded,no,undetermined,0,0,0,no,0.03468783259238585
1012,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 785,no,undetermined,0,0,0,no,0.03561470494567272
1013,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch //while,no,undetermined,0,0,0,no,0.03711343140334561
1014,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 592,no,undetermined,0,0,0,no,0.03561470494567272
1015,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// // We limit reads to BULK_READ_SIZED chunks to avoid NIO allocating // a huge temporary native buffer, when doing reads into a heap buffer // If the dst buffer is direct, then no need to limit. //",no,undetermined,0,0,0,no,0.03666834093216993
1016,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 633,no,undetermined,0,0,0,no,0.03561470494567272
1017,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Pre-create all the core classes potentially referenced during startup,no,undetermined,0,0,0,no,0.0342105457212195
1018,jruby-1.4.0,WITHOUT_CLASSIFICATION,// JRUBY-530 until case,no,undetermined,0,0,0,no,0.0365421934443229
1019,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// if we're not attempting to invoke method_missing and method is not visible, branch to method_missing",no,undetermined,0,0,0,no,0.03416073869847019
1020,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 666,no,undetermined,0,0,0,no,0.03561470494567272
1021,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Get the value from the map via the values iterator,no,undetermined,0,0,0,no,0.03232041319173958
1022,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 817,no,undetermined,0,0,0,no,0.03561470494567272
1023,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// IRubyObject, DynamicMethod, ThreadContext, IRubyObject, RubyModule, String, IRubyObject",no,undetermined,0,0,0,no,0.03571650261685072
1024,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 820,no,undetermined,0,0,0,no,0.03561470494567272
1025,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Now clear out any previously selected channels,no,undetermined,0,0,0,no,0.032544668807641314
1026,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 902,no,undetermined,0,0,0,no,0.03561470494567272
1027,jruby-1.4.0,WITHOUT_CLASSIFICATION,// seek to force read buffer to invalidate,no,undetermined,0,0,0,no,0.03411815702579821
1028,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 947,no,undetermined,0,0,0,no,0.03561470494567272
1029,jruby-1.4.0,WITHOUT_CLASSIFICATION,// lazily create class init only if necessary,no,undetermined,0,0,0,no,0.03660434752471667
1030,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* 13! */,no,undetermined,0,0,0,no,0.037881313598954684
1031,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block,no,undetermined,0,0,0,no,0.03530506948775485
1032,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 977,no,undetermined,0,0,0,no,0.03561470494567272
1033,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* 
     * This method takes as input a map of operands to their values, and outputs
     * the result of this instruction.
     *
     * If the value map provides a value for any of the instruction's operands
     * the expectation is that the operand will be replaced with the simplified value.
     * It is not required that it do so -- code correctness is not compromised by failure
     * to simplify.
     *
     * @param valueMap Mapping from operands to their simplified values
     * @returns simplified result / output of this instruction
     */",no,undetermined,0,0,0,no,0.03785717705612293
1034,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//System.err.println("" main/len="" + len);",no,undetermined,0,0,0,no,0.03577794119381009
1035,jruby-1.4.0,WITHOUT_CLASSIFICATION,// expect value to be an array of nodes,no,undetermined,0,0,0,no,0.03444209122604173
1036,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If no explicit block passed to super, then use the one passed in, unless it's explicitly cleared with nil",no,undetermined,0,0,0,no,0.036381924675293754
1037,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// use same ClassIndex as metaclass, since we're technically still of that type",no,undetermined,0,0,0,no,0.03521956451623277
1038,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1060,no,undetermined,0,0,0,no,0.03561470494567272
1039,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// proxy is under construction, building thread can // safely read non-volatile value",no,undetermined,0,0,0,no,0.033601043368504925
1040,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1204,no,undetermined,0,0,0,no,0.03561470494567272
1041,jruby-1.4.0,WITHOUT_CLASSIFICATION,// minus one more for IRubyObject[],no,undetermined,0,0,0,no,0.034837115589324036
1042,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1090,no,undetermined,0,0,0,no,0.03561470494567272
1043,jruby-1.4.0,WITHOUT_CLASSIFICATION,// bench straight-up long fib(30),no,undetermined,0,0,0,no,0.03599807876018066
1044,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1149,no,undetermined,0,0,0,no,0.03561470494567272
1045,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Translate ""x || y"" --> ""x = (is_true(x) ? x : y)"" --> //  //    x = -- build(x) should return a variable! -- //    f = is_true(x) //    beq(f, true, L) //    x = -- build(y) -- // L: //",no,undetermined,0,0,0,no,0.0335260530322794
1046,jruby-1.4.0,WITHOUT_CLASSIFICATION,// EQ != 0 (i.e. true),no,undetermined,0,0,0,no,0.036358192173849
